,0
2441,0.5973089459087482
2442,0.6288891343442848
2443,0.6343687495150346
2444,0.5746956638646643
2445,0.6149172035322181
2446,0.5899795981700338
2447,0.686351387980632
2448,0.5397114686844089
2449,0.46641575053458206
2450,0.5892539777206866
2451,0.6497433519637072
2452,0.47411769762777023
2453,0.6587846301937218
2454,0.7141161644723545
2455,0.5763579328151036
2456,0.7425731540554601
2457,0.5216942567535341
2458,0.6429418134316898
2459,0.617334136188395
2460,0.604079375240232
2461,0.4646924837114083
2462,0.5712848745542991
2463,0.5461225977023323
2464,0.6212641390326336
2465,0.5261222080751192
2466,0.5000481446054464
2467,0.6206835395316872
2468,0.6920821691427838
2469,0.2460314282504134
2470,0.6234313594630366
2471,0.3097651005040074
2472,0.38702519562311455
2473,0.576492008223763
2474,0.5317970607374101
2475,0.5311114078879174
2476,0.6026120236787909
2477,0.6037752456116248
2478,0.28986476899166336
2479,0.38309320032624217
2480,0.647074887337543
2481,0.6066380688389825
2482,0.5780666618132251
2483,0.6611914750756882
2484,0.5964268350211311
2485,0.4308044973997194
2486,0.6850863820661635
2487,0.7949643076675349
2488,0.11505100560389321
2489,0.646367575062244
2490,0.5340458308619062
2491,0.6688430539112697
2492,0.3299622032050436
2493,0.6829721109851002
2494,0.7268709409447273
2495,0.6223546738907728
2496,0.6043906759298069
2497,0.5493036040980969
2498,0.5715120991546345
2499,0.5408001483598198
2500,0.5566773238364237
2501,0.642321502759981
2502,0.6174096572526572
2503,0.49777748668560545
2504,0.644681532234255
2505,0.4956842027067318
2506,0.6184123570098431
2507,0.5983770988770994
2508,0.6254529728570367
2509,0.5443866038544091
2510,0.572356342525347
2511,0.5461225977023323
2512,0.6212593364050543
2513,0.7217674424413911
2514,0.6706945502175623
2515,0.6721434346512053
2516,0.5132388992105485
2517,0.6767317485281965
2518,0.4920540961639662
2519,0.6147086379554001
2520,0.4994707758778524
2521,0.494532695172446
2522,0.428367936009065
2523,0.5483647137873088
2524,0.5877750515038538
2525,0.5099545788341472
2526,0.573881802112484
2527,0.607715918776321
2528,0.45986129823845967
2529,0.6036957422625864
2530,0.7269346365587408
2531,0.5455285228018757
2532,0.5045897323790193
2533,0.5438458628965388
2534,0.46159904143337266
2535,0.49594782515364866
2536,0.5009739387515727
2537,0.6037925634037309
2538,0.4229965318850295
2539,0.4188223107592052
2540,0.5109572785913334
2541,0.6470111917235298
2542,0.40459968148631453
2543,0.5609720100450377
2544,0.6425996598723636
2545,0.5579935627363514
2546,0.6438050459635463
2547,0.3416476560796922
2548,0.5909226746527085
2549,0.6149172035322181
2550,0.6094948397668635
2551,0.664712143354766
2552,0.6561577294059338
2553,0.7698332072821248
2554,0.6186467641775365
2555,0.5411084406015452
2556,0.6965412501058265
2557,0.7569959796597655
2558,0.28986476899166336
2559,0.6486769499945997
2560,0.3441623936477517
2561,0.40562615440983674
2562,0.6763617206419066
2563,0.614108636853246
2564,0.6710881892659427
2565,0.6896052799587875
2566,0.6982526147986107
2567,0.23781579993688748
2568,0.2600050964687903
2569,0.7563972612468207
2570,0.740868676822514
2571,0.686869754964827
2572,0.730173485285723
2573,0.590191430506555
2574,0.29491303174518807
2575,0.7061317957600043
2576,0.583324640942978
2577,0.17007810337818804
2578,0.7279036699365745
2579,0.5879367353403222
2580,0.7897166395564226
2581,0.4827898885018638
2582,0.7563972612468207
2583,0.7269346365587408
2584,0.6600179364420428
2585,0.6917985360601605
2586,0.6483851080991064
2587,0.6252024276465715
2588,0.6854236859402084
2589,0.6403491273810356
2590,0.6827739834397768
2591,0.6834572999469467
2592,0.5552441178818481
2593,0.7676896362056058
2594,0.6160396525871581
2595,0.6833301161306068
2596,0.692649910296108
2597,0.7212403469794005
2598,0.6148589825891985
2599,0.692968673250172
2600,0.6486769499945997
2601,0.727712560591391
2602,0.6611914750756882
2603,0.755916117738075
2604,0.6685825551224973
2605,0.7089880027728008
2606,0.7796629426031592
2607,0.7563972612468207
2608,0.7367335285528072
2609,0.5003261825459595
2610,0.5569348904964828
2611,0.604079375240232
2612,0.7221872158443468
2613,0.6961528501889868
2614,0.5946261308701073
2615,0.6860472257304091
2616,0.7460535301299951
2617,0.5335880638220399
2618,0.6020025001328917
2619,0.7007209352919361
2620,0.7234477608907685
2621,0.7221872158443468
2622,0.6328979575881132
2623,0.6356729061902349
2624,0.6362532535111348
2625,0.6429420264684163
2626,0.6361256775133073
2627,0.5263609717358464
2628,0.6131530299237313
2629,0.6433760449223588
2630,0.7089121732183866
2631,0.5838684037103358
2632,0.6478184436651497
2633,0.6840634014712916
2634,0.6687156570582028
2635,0.641446547411306
2636,0.4349957689120699
2637,0.7776796206667521
2638,0.6230006708868343
2639,0.6611914750756882
2640,0.6850863820661635
2641,0.6767157856394699
2642,0.7005935384388695
2643,0.602492655661659
2644,0.6028477645419685
2645,0.6409258922179346
2646,0.1958596478808404
2647,0.6897657341652188
2648,0.22558715201566643
2649,0.28382403152680147
2650,0.6920821691427838
2651,0.6698874179361666
2652,0.6930388264053363
2653,0.727712560591391
2654,0.6928782639892744
2655,0.25688507021743834
2656,0.22902378609971902
2657,0.5907573455119572
2658,0.6897657341652188
2659,0.6926871546440908
2660,0.647074887337543
2661,0.46512953423818704
2662,0.28127637987835286
2663,0.4936746160517189
2664,0.4284401195225135
2665,0.18380700441101447
2666,0.6212641390326336
2667,0.48291931637288626
2668,0.5371020016109845
2669,0.5119495287153463
2670,0.6088501806295813
2671,0.5485500765137677
2672,0.6850863820661635
2673,0.6684603823171432
2674,0.7010138812417486
2675,0.6739110415629721
2676,0.6611914750756882
2677,0.6761756567667383
2678,0.7195213226649406
2679,0.6926871546440908
2680,0.6099867043505717
2681,0.6920821691427838
2682,0.5635352042911137
2683,0.647074887337543
2684,0.7089758688324
2685,0.6706945502175623
2686,0.6551240039242867
2687,0.7089758688324
2688,0.6356729061902349
2689,0.6761756567667383
2690,0.534818501732204
2691,0.6684603823171432
2692,0.5891085201482511
2693,0.6018128060865434
2694,0.6273311619352704
2695,0.6315934250908539
2696,0.6682471823585905
2697,0.4840033718144886
2698,0.5614437365465188
2699,0.601812593049817
2700,0.6920821691427838
2701,0.6920821691427838
2702,0.6147086379554001
2703,0.6615312977795823
2704,0.6774977106517063
2705,0.5433958360234044
2706,0.5237084008946957
2707,0.5233056544960404
2708,0.6774977106517063
2709,0.6161829965217764
2710,0.6402272068408534
2711,0.6414206411604784
2712,0.6231873828875625
2713,0.7181684791815613
2714,0.5984407944911132
2715,0.5145384181178065
2716,0.5958094787979198
2717,0.5612781130519366
2718,0.6761756567667383
2719,0.5173966191853537
2720,0.603306869844818
2721,0.6026429379808708
2722,0.549838285845982
2723,0.5957455701471799
2724,0.4198929206686497
2725,0.5833834506376832
2726,0.4995464900197897
2727,0.8242101666576157
2728,0.767706135750793
2729,0.7882781398646715
2730,0.6994241714416556
2731,0.6761756567667383
2732,0.6762499753258263
2733,0.30146029741116726
2734,0.7776796206667521
2735,0.34996499890901706
2736,0.38138471564332743
2737,0.8063282562041921
2738,0.7842706305789137
2739,0.8059407629648405
2740,0.819902513012274
2741,0.8277348918198139
2742,0.25584242134595225
2743,0.3255920345146395
2744,0.715058120608946
2745,0.81694522951156
2746,0.8166266388780485
2747,0.730173485285723
2748,0.5638333508227243
2749,0.33236190362260765
2750,0.6126980884489988
2751,0.5587245478066488
2752,0.2450137146568329
2753,0.7076736277663276
2754,0.6217420769174783
2755,0.6415737953096755
2756,0.6190900502771806
2757,0.6727051161417937
2758,0.6315934250908539
2759,0.8067640512699686
2760,0.8117349305661935
2761,0.8466266743313647
2762,0.8117349305661935
2763,0.7776796206667521
2764,0.7981685666774717
2765,0.7563972612468207
2766,0.7735001762419896
2767,0.7089758688324
2768,0.8502953185630697
2769,0.7204077774282017
2770,0.8502953185630697
2771,0.7769857649058863
2772,0.8241482046145887
2773,0.8060046831374618
2774,0.8132583399222143
2775,0.7676896362056058
2776,0.7401557073128403
2777,0.5474675653709461
2778,0.7769857649058863
2779,0.7002734070692342
2780,0.7027838391565076
2781,0.6930388264053363
2782,0.7002734070692342
2783,0.7029080929544759
2784,0.5877750515038538
2785,0.6761119611527248
2786,0.6838909312163334
2787,0.81167123495218
2788,0.8409464555204136
2789,0.7217674424413911
2790,0.7644111226669188
2791,0.8002514631403285
2792,0.6792422915059882
2793,0.6442178861844043
2794,0.641504322386645
2795,0.7367335285528072
2796,0.7769857649058863
2797,0.7897166395564226
2798,0.7089758688324
2799,0.7271998865734141
2800,0.7268709409447273
2801,0.6651579248580318
2802,0.48601533696850985
2803,0.5225649834958763
2804,0.7089758688324
2805,0.6850863820661635
2806,0.6688430539112697
2807,0.6911206130301302
2808,0.6212641390326336
2809,0.7268709409447273
2810,0.6237655002526463
2811,0.5490408504896026
2812,0.6033667809773383
2813,0.6100150837312569
2814,0.7459898345159819
2815,0.9139744775673763
2816,0.7228756379397387
2817,0.6870193163307813
2818,0.6580619369418953
2819,0.3037786821169497
2820,0.8277348918198139
2821,0.31141890803426764
2822,0.33565606253283564
2823,0.9245066378349578
2824,0.8377335432915322
2825,0.7856211655186983
2826,0.8871508996452729
2827,0.8549442061015307
2828,0.27845466226670296
2829,0.2881581087707229
2830,0.6833301161306068
2831,0.7665376163945112
2832,0.8135086978931457
2833,0.6870458290246255
2834,0.5461084655735342
2835,0.36496585514914914
2836,0.6001627287458144
2837,0.5528559728241942
2838,0.2522826218982885
2839,0.7279036699365745
2840,0.6698874179361666
2841,0.5826873991182822
2842,0.5793717011989622
2843,0.6494831128581373
2844,0.5949812023860147
2845,0.8067640512699686
2846,0.8276379396647636
2847,0.7897166395564226
2848,0.8551990448258792
2849,0.8248692210792493
2850,0.8652233286973756
2851,0.7676896362056058
2852,0.7995705148234563
2853,0.6975986375394377
2854,0.8513827918665198
2855,0.6934640728012909
2856,0.8515101887195865
2857,0.8059407629648405
2858,0.8861088301975234
2859,0.7607567699414735
2860,0.88238481961829
2861,0.8392183761237826
2862,0.8037976464837141
2863,0.5433958360234044
2864,0.7749878953726952
2865,0.7180410823284946
2866,0.6838909312163334
2867,0.6763349313809212
2868,0.6747548381837808
2869,0.6756397989995703
2870,0.552672709209844
2871,0.6359673682572677
2872,0.717678330595566
2873,0.8242101666576157
2874,0.9394291378020894
2875,0.7703483540444186
2876,0.7417890279013604
2877,0.8513827918665198
2878,0.6363321730128891
2879,0.6834572999469467
2880,0.6402272068408534
2881,0.7739463609184466
2882,0.7796629426031592
2883,0.7995705148234563
2884,0.6872988635549027
2885,0.751987110361915
2886,0.7089121732183866
2887,0.6541527021119181
2888,0.47750283800443916
2889,0.5092130294474345
2890,0.7276354465068728
2891,0.7098498444020442
2892,0.6507209965320249
2893,0.647074887337543
2894,0.6147086379554001
2895,0.6896484527005816
2896,0.6687156570582028
2897,0.5434584866444597
2898,0.5814753288899503
2899,0.6147086379554001
2900,0.7469498459384624
2901,0.6188948760226135
2902,0.7979838745084709
2903,0.7966791899027555
2904,0.3177856756182363
2905,0.7895255302112391
2906,0.3781594705777577
2907,0.39942915112717875
2908,0.8132583399222143
2909,0.7096587350568607
2910,0.7062063551362524
2911,0.7995705148234563
2912,0.8274800530954655
2913,0.2665085512367241
2914,0.3007049932119411
2915,0.8128509679500352
2916,0.819686174966632
2917,0.8390272667785991
2918,0.8126369363900084
2919,0.6431970881727498
2920,0.33656021610243836
2921,0.7279036699365745
2922,0.6094311441528499
2923,0.18714075016659332
2924,0.8657972656087725
2925,0.6801099402608475
2926,0.766387245707967
2927,0.5222503780232068
2928,0.792287499372369
2929,0.7167329066306265
2930,0.7249623547546826
2931,0.7739463609184466
2932,0.7367335285528072
2933,0.7676896362056058
2934,0.7897166395564226
2935,0.7674985268604223
2936,0.7793906801138454
2937,0.8673634605686162
2938,0.6395193973460698
2939,0.8390272667785991
2940,0.6541527021119181
2941,0.7563972612468207
2942,0.7979838745084709
2943,0.8276379396647636
2944,0.7180410823284946
2945,0.7607483747913772
2946,0.7926060900058804
2947,0.8871508996452729
2948,0.6402272068408534
2949,0.824741824226183
2950,0.7969291774130053
2951,0.7342141080767803
2952,0.8166266388780485
2953,0.7198860693764774
2954,0.819902513012274
2955,0.5598545336840337
2956,0.6583725753676064
2957,0.6692110070139965
2958,0.8002514631403285
2959,0.7926060900058804
2960,0.717678330595566
2961,0.7601665052839852
2962,0.8761698913849104
2963,0.5926176034408316
2964,0.6684603823171432
2965,0.7459898345159819
2966,0.7408051886201872
2967,0.755916117738075
2968,0.7361909425219155
2969,0.6497433519637072
2970,0.7136699797958974
2971,0.7098498444020442
2972,0.6783157281815975
2973,0.543998447107938
2974,0.5386974867786505
2975,0.7232323506303268
2976,0.8211532999822715
2977,0.6095273082849151
2978,0.7027838391565076
2979,0.7027838391565076
2980,0.7563972612468207
2981,0.7002734070692342
2982,0.4832810232973503
2983,0.6838947325400342
2984,0.6920184735287703
2985,0.702718145684273
2986,0.6585300326462115
2987,0.6434520892905699
2988,0.29286525834817756
2989,0.7769857649058863
2990,0.29959978985661173
2991,0.3238893965286544
2992,0.8436518311427456
2993,0.8377335432915322
2994,0.7856211655186983
2995,0.8241482046145887
2996,0.81167123495218
2997,0.28914927574220484
2998,0.31104842253333387
2999,0.6687156570582028
3000,0.8028160768684978
3001,0.7565246580998874
3002,0.7096587350568607
3003,0.5376673761015607
3004,0.33503620699107844
3005,0.5675010050262186
3006,0.5354319509026202
3007,0.23990347705484194
3008,0.7244523165866242
3009,0.5894216866463258
3010,0.5842962345446763
3011,0.6531046188388563
3012,0.6329177020961666
3013,0.5617058457640841
3014,0.7775522238136855
3015,0.8436518311427456
3016,0.7674985268604223
3017,0.8513827918665198
3018,0.7905896696109266
3019,0.8230628058709638
3020,0.7676896362056058
3021,0.7644111226669188
3022,0.717678330595566
3023,0.7776796206667521
3024,0.6790891122779883
3025,0.766387245707967
3026,0.7860891778644001
3027,0.8083770122815361
3028,0.784404474961189
3029,0.8433332405092341
3030,0.8126369363900084
3031,0.7366061316997404
3032,0.5421038107241423
3033,0.7361567280603224
3034,0.6618679765615132
3035,0.6806788018127484
3036,0.6667051014753992
3037,0.6664999046433169
3038,0.6643936371565158
3039,0.5111350554062207
3040,0.6332025731059416
3041,0.7492849204097333
3042,0.8248692210792493
3043,0.8502953185630697
3044,0.7351177354367855
3045,0.7112326188574857
3046,0.7791685190412372
3047,0.6624671628219769
3048,0.6252024276465715
3049,0.6214291346357497
3050,0.717678330595566
3051,0.7279036699365745
3052,0.81167123495218
3053,0.6756397989995703
3054,0.7382720926750692
3055,0.7005935384388695
3056,0.6475135703139432
3057,0.4733147472950195
3058,0.5069555854303903
3059,0.6721434346512053
3060,0.7016886218829171
3061,0.6218187926552118
3062,0.6660493622903898
3063,0.603306869844818
3064,0.6688430539112697
3065,0.6687156570582028
3066,0.534818501732204
3067,0.5588761358303815
3068,0.6090414861333882
3069,0.594594617484463
3070,0.6206158695758572
3071,0.271315885774222
3072,0.7046014860141326
3073,0.29717610054390214
3074,0.36152803305944065
3075,0.7276354465068728
3076,0.7367335285528072
3077,0.702718145684273
3078,0.6859850523406937
3079,0.6969488358804911
3080,0.26735340943046404
3081,0.27745213292435744
3082,0.6148294147475253
3083,0.6843031990791751
3084,0.6579291895089361
3085,0.6429979136821509
3086,0.4941587679104105
3087,0.3283052825619741
3088,0.5230751723983968
3089,0.4432827676002326
3090,0.2468761803839061
3091,0.6716613708846273
3092,0.5617491707235881
3093,0.5190369241661761
3094,0.5344244721051716
3095,0.5864106160347884
3096,0.5379993919384067
3097,0.6927775145608615
3098,0.6829721109851002
3099,0.6845225810203974
3100,0.7145560039223566
3101,0.6843031990791751
3102,0.702718145684273
3103,0.6313553044248013
3104,0.6945383797841883
3105,0.6542800989649847
3106,0.6658409070055039
3107,0.6221995585959125
3108,0.7367335285528072
3109,0.6829721109851002
3110,0.7274848473577951
3111,0.6671937616887074
3112,0.7104708709481974
3113,0.6859613691546617
3114,0.6829721109851002
3115,0.47340896745310707
3116,0.6378972417618304
3117,0.5872236276593835
3118,0.617869824791103
3119,0.5591251698175865
3120,0.6036957422625864
3121,0.5966604233990102
3122,0.5285217640177815
3123,0.557548867572183
3124,0.66637173618076
3125,0.7104708709481974
3126,0.702718145684273
3127,0.6666275089080707
3128,0.6239729002028136
3129,0.681227293998507
3130,0.5452396480842533
3131,0.5359263461261099
3132,0.5719053894399265
3133,0.6589122344584752
3134,0.6927775145608615
3135,0.7007209352919361
3136,0.6030888860504028
3137,0.6505299040649446
3138,0.5897669734441777
3139,0.5662093138498192
3140,0.4115592405648933
3141,0.42394973808369996
3142,0.6328979575881132
3143,0.6318345403975671
3144,0.6057180391830369
3145,0.6093016439756687
3146,0.529154812457367
3147,0.6349074786991693
3148,0.6195479754118284
3149,0.5299079573124296
3150,0.4757674177088892
3151,0.5572544220128057
3152,0.7931927119839621
3153,0.37093910255940726
3154,0.717678330595566
3155,0.33202609115306464
3156,0.33065585867498537
3157,0.7002734070692342
3158,0.6284039989487799
3159,0.6561343776388239
3160,0.7269346365587408
3161,0.7098498444020442
3162,0.34811245875158997
3163,0.31210555645434224
3164,0.731006089214434
3165,0.6878439861084593
3166,0.6556318184865678
3167,0.755916117738075
3168,0.6761756567667383
3169,0.39005866702356057
3170,0.6450718446706702
3171,0.6100190012898025
3172,0.17315709873152899
3173,0.8284222072237265
3174,0.6582688483392065
3175,0.767406219718452
3176,0.5046888814955153
3177,0.7865201320916987
3178,0.6443495362573267
3179,0.5911951363357009
3180,0.7279036699365745
3181,0.6416958182297423
3182,0.7016886218829171
3183,0.7269346365587408
3184,0.6698681051427801
3185,0.7459898345159819
3186,0.727712560591391
3187,0.5677112518109259
3188,0.712817432440356
3189,0.5275274893128655
3190,0.7098498444020442
3191,0.7443956777388744
3192,0.7607483747913772
3193,0.6358893916572332
3194,0.6940027537794872
3195,0.7180410823284946
3196,0.788214444250658
3197,0.6356092105762213
3198,0.7129838332857666
3199,0.692649910296108
3200,0.7538895349933573
3201,0.759048688002035
3202,0.6115069180826306
3203,0.717678330595566
3204,0.45808815358073324
3205,0.6920821691427838
3206,0.6151971161299964
3207,0.6665636002573304
3208,0.6698681051427801
3209,0.6805964783782044
3210,0.7787015151336844
3211,0.7106723736364622
3212,0.4988523503869684
3213,0.6854182474026358
3214,0.7269346365587408
3215,0.6368463423079695
3216,0.6747548381837808
3217,0.6611277794616747
3218,0.5525473189139666
3219,0.6507209965320249
3220,0.6377669928997732
3221,0.7076736277663276
3222,0.5421157964583285
3223,0.39874959625356715
3224,0.6356092105762213
3225,0.7459898345159819
3226,0.5546060560742647
3227,0.6843031990791751
3228,0.6966164262869403
3229,0.7089121732183866
3230,0.8436518311427456
3231,0.5200156380634134
3232,0.6141075601338785
3233,0.747140955283646
3234,0.31826889632407807
3235,0.7109490571974936
3236,0.376818045892026
3237,0.4363003267013549
3238,0.6838909312163334
3239,0.6408398629490786
3240,0.6409252255960114
3241,0.751987110361915
3242,0.7366061316997404
3243,0.2952792088468234
3244,0.35969609055160745
3245,0.7882781398646715
3246,0.7029080929544759
3247,0.733941521181484
3248,0.8132583399222143
3249,0.7096587350568607
3250,0.35531038289813877
3251,0.7582422208972472
3252,0.6402272068408534
3253,0.18714075016659332
3254,0.8277348918198139
3255,0.6142274973091023
3256,0.7776796206667521
3257,0.46963533163756055
3258,0.8466266743313647
3259,0.7653089383155389
3260,0.6810042513493781
3261,0.6917255013192903
3262,0.6759545784232982
3263,0.7112600860591488
3264,0.6841401661714073
3265,0.6873498905720569
3266,0.7460535301299951
3267,0.7367335285528072
3268,0.5608023087289259
3269,0.7382720926750692
3270,0.602330227045051
3271,0.7098498444020442
3272,0.7459898345159819
3273,0.7089758688324
3274,0.6843031990791751
3275,0.7180410823284946
3276,0.6920184735287703
3277,0.7543993917136296
3278,0.7021959961808146
3279,0.7664509413219809
3280,0.7676896362056058
3281,0.6923373035876395
3282,0.8327984169253286
3283,0.6758943349024915
3284,0.8248692210792493
3285,0.5400914497505923
3286,0.607410259715301
3287,0.6094948397668635
3288,0.6873498905720569
3289,0.7098498444020442
3290,0.6747548381837808
3291,0.7367335285528072
3292,0.7460535301299951
3293,0.5987200921416626
3294,0.6586572333406551
3295,0.7775522238136855
3296,0.6829721109851002
3297,0.6920821691427838
3298,0.6402272068408534
3299,0.5869274785113976
3300,0.642321502759981
3301,0.6174096572526572
3302,0.7279036699365745
3303,0.513234048790383
3304,0.5431498597359683
3305,0.6843031990791751
3306,0.8277348918198139
3307,0.5769109347873118
3308,0.7039637116160303
3309,0.7460535301299951
3310,0.7366061316997404
3311,0.7664509413219809
3312,0.4608775239098353
3313,0.7089758688324
3314,0.6950683070989555
3315,0.3523716592955818
3316,0.40370905011691044
3317,0.3560067657365686
3318,0.32171927296754566
3319,0.2866465113732652
3320,0.2539025528754143
3321,0.3047491418658937
3322,0.30978882703389904
3323,0.1410599310934967
3324,0.27429364496171754
3325,0.32522660042894813
3326,0.2954250443153038
3327,0.335615147201838
3328,0.301048376513097
3329,0.34089519690812936
3330,0.3279387467628812
3331,0.2920449439725211
3332,0.2526088216639105
3333,0.21858246997155972
3334,0.3413985264765492
3335,0.38254007250496097
3336,0.29016274965725336
3337,0.22350963859506734
3338,0.2985741898080632
3339,0.27171603999644783
3340,0.24633399451101845
3341,0.3326304540087796
3342,0.2808167937970893
3343,0.3345976170211504
3344,0.33558430719842974
3345,0.33234042004324144
3346,0.31215505876564326
3347,0.33476580210235807
3348,0.2345042666173426
3349,0.29989704588916366
3350,0.24690445507188757
3351,0.3013682288380998
3352,0.29037339919660254
3353,0.36533500084018006
3354,0.305257379781144
3355,0.30702115671548874
3356,0.3648961737657157
3357,0.34699255219430314
3358,0.2446142594072487
3359,0.2815567044386925
3360,0.3052708682887524
3361,0.34151735863348176
3362,0.30669702039124785
3363,0.25626867055060354
3364,0.29939923072456237
3365,0.2734885461293401
3366,0.30246923746257975
3367,0.34084736687515027
3368,0.2961663024354218
3369,0.30924238409785876
3370,0.3154913832781078
3371,0.3575087700821803
3372,0.2874438954123587
3373,0.219394278387135
3374,0.3417303621074666
3375,0.29724309139359323
3376,0.27272486395004386
3377,0.3422529340135286
3378,0.3751406622882848
3379,0.2039514680347068
3380,0.31528325303971716
3381,0.2695835524671643
3382,0.30741946674270665
3383,0.2301739147960439
3384,0.14030700977171154
3385,0.33246005174674925
3386,0.2964903873165683
3387,0.26186215056148854
3388,0.29894868446349654
3389,0.2587565581896457
3390,0.3419345713835686
3391,0.30659027055392085
3392,0.1989114217333596
3393,0.18349991780617342
3394,0.34064177254612077
3395,0.36021312868118416
3396,0.38480630662400217
3397,0.880879952893936
3398,0.7180410823284946
3399,0.7104708709481974
3400,0.8222334773383971
3401,0.8327984169253286
3402,0.2868858937036901
3403,0.29710720760293124
3404,0.6928782639892744
3405,0.8292523067184273
3406,0.7904098269267892
3407,0.717678330595566
3408,0.6022575012507114
3409,0.3921600777638823
3410,0.6470854301524402
3411,0.6094948397668635
3412,0.23049592008674316
3413,0.8067640512699686
3414,0.650657087881285
3415,0.6612475433262257
3416,0.543998447107938
3417,0.7014160676732873
3418,0.6245780386775416
3419,0.7565246580998874
3420,0.8248692210792493
3421,0.766387245707967
3422,0.7995705148234563
3423,0.82210727391321
3424,0.8647718704606694
3425,0.766387245707967
3426,0.8027235163383084
3427,0.6429418134316898
3428,0.8370336368219865
3429,0.675215246135302
3430,0.7861805895016042
3431,0.7788721239455867
3432,0.886704714968816
3433,0.7590717629573139
3434,0.766387245707967
3435,0.8067640512699686
3436,0.7971253745792122
3437,0.5982932666746084
3438,0.7776796206667521
3439,0.7459898345159819
3440,0.7089121732183866
3441,0.7205349612445421
3442,0.6429420264684163
3443,0.6961351080815927
3444,0.607715918776321
3445,0.6558810006074792
3446,0.6792002561655566
3447,0.8003788599933948
3448,0.8248692210792493
3449,0.7180410823284946
3450,0.7554541476534423
3451,0.8067640512699686
3452,0.6318681700482808
3453,0.6753299706712362
3454,0.7089121732183866
3455,0.7181684791815613
3456,0.747140955283646
3457,0.8067640512699686
3458,0.6221995585959125
3459,0.7366061316997404
3460,0.6843031990791751
3461,0.6698681051427801
3462,0.46841336164361475
3463,0.5417266073284444
3464,0.7089758688324
3465,0.717678330595566
3466,0.6332398018051202
3467,0.6358132003448834
3468,0.621492622838076
3469,0.7459898345159819
3470,0.6920184735287703
3471,0.520349668082035
3472,0.566719477071191
3473,0.6356729061902349
3474,0.732139003631231
3475,0.3210209258769846
3476,0.29250728231271667
3477,0.277711847186665
3478,0.3250206245611714
3479,0.3362797773488617
3480,0.08749514727427786
3481,0.4093980511493657
3482,0.4284311876615363
3483,0.38356847148276657
3484,0.3854856098116039
3485,0.35642840256196534
3486,0.37447392062839935
3487,0.48704181357905824
3488,0.3605171896960924
3489,0.3201113924995788
3490,0.2694957860925356
3491,0.3609412091654907
3492,0.33518084640131135
3493,0.35285959690744806
3494,0.19267267737385044
3495,0.34795400751814387
3496,0.36017078826528975
3497,0.31019360954389474
3498,0.31980032055936863
3499,0.3549532460788069
3500,0.3332701578076005
3501,0.3074943628305413
3502,0.3481271329464845
3503,0.28353275720917637
3504,0.36922946617256935
3505,0.20135171052944878
3506,0.34639846921391904
3507,0.3433385359594722
3508,0.3362797773488617
3509,0.2998217295644566
3510,0.3861398319915294
3511,0.376391967181721
3512,0.29804898121502466
3513,0.36592129419189773
3514,0.37089056333630266
3515,0.3158963735933821
3516,0.35847478118406345
3517,0.3909209333761648
3518,0.3333391777003199
3519,0.3797164188369361
3520,0.31714852973713314
3521,0.3407186351887772
3522,0.47102345715788924
3523,0.2846946836388892
3524,0.36759492514694253
3525,0.3394208258054033
3526,0.3229014330774705
3527,0.31190580660179773
3528,0.3553162635847969
3529,0.3854856098116039
3530,0.324658188062111
3531,0.3593667869603994
3532,0.3364665467264479
3533,0.2953398828919428
3534,0.3354351425192315
3535,0.35965112356121215
3536,0.2735309236609387
3537,0.34751926229746305
3538,0.3370336579691778
3539,0.3061597578784104
3540,0.20076131626744023
3541,0.219514462720978
3542,0.41545999407360457
3543,0.3216228352323105
3544,0.30489233516651537
3545,0.30548124039066327
3546,0.27060617510482066
3547,0.42088128437549915
3548,0.288314672835693
3549,0.1630827050739124
3550,0.2640706299737283
3551,0.32071263411886863
3552,0.349565383582111
3553,0.3533675462112532
3554,0.3440024032715059
3555,0.36744363803029834
3556,0.36744363803029834
3557,0.1123692562616732
3558,0.38470033643724183
3559,0.45057738775617134
3560,0.4225143778420267
3561,0.4243961682360085
3562,0.3863437497325361
3563,0.37548799042165604
3564,0.49486333768640317
3565,0.4424051135941561
3566,0.37785963739026807
3567,0.2556383004823219
3568,0.3670025940266536
3569,0.4278631273528618
3570,0.4090823700711296
3571,0.20109215397047486
3572,0.39505934616601207
3573,0.44912093116426094
3574,0.3697368270446275
3575,0.32336295195267384
3576,0.394113234778087
3577,0.3475980651709578
3578,0.32133582576382286
3579,0.3787118602089422
3580,0.36029925971916194
3581,0.3935819015520125
3582,0.23226199169073825
3583,0.39765276905567426
3584,0.34802416497414457
3585,0.37992982128556796
3586,0.3467483231162908
3587,0.4170766928795096
3588,0.4068103630728119
3589,0.34723089168703697
3590,0.36096879024630313
3591,0.3740439729600986
3592,0.37585579934419877
3593,0.41421591247069023
3594,0.4174587935284508
3595,0.3650095586224648
3596,0.4271612623061149
3597,0.3931533887152695
3598,0.4249477200126321
3599,0.5730706730975252
3600,0.257234173496046
3601,0.41609082282928006
3602,0.3855853339346814
3603,0.3582969014920297
3604,0.32977273058037465
3605,0.37548799042165604
3606,0.383921620693426
3607,0.3802840566136169
3608,0.4166901343362226
3609,0.36378298147178106
3610,0.34324605569378736
3611,0.35366730595775914
3612,0.39547437398503993
3613,0.303447173845162
3614,0.3572804964297851
3615,0.3692429578953829
3616,0.3750961249659909
3617,0.21639363015728527
