"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115"
"254",1.10571773408109,1.10354668243199,0.915226398719199,1.20247794091471,1.40317174416254,1.25274536667166,0.83780784956671,1.68159503854956,1.02077543089802,1.00183118077207,1.69767417213758,1.77579977698341,0.942703323818155,1.93609098014709,1.80728094896232,1.89099675277719,1.31046656387975,1.70828585126454,0.901545457664584,1.16686985664408,1.17623073618062,1.55082505062526,0.931540514129523,1.09723379234917,1.23738099581117,0.845571869861486,0.430580393994556,1.51485510606766,1.06356445279306,0.981006417222033,0.873853567588966,1.12099025224476,1.02840351968992,1.03019292584787,0.170356713082849,1.08241841536708,1.43933199479467,1.40674034666114,1.00262599226272,1.14830990788168,0.99646834919714,0.937572937948443,1.19268449743006,0.890188836841501,0.947701875066825,1.37319543392234,0.800959227833021,0.963272789623089,1.41351489613156,1.25776421755459,1.26423131001779,0.84906091055727,1.68462516452207,0.567306128740708,0.77561054349993,1.19332461849122,0.656942815250548,1.22399370619607,0.963293389233145,1.04143305249941,1.05257553146502,1.10152319875401,0.7763416012113,0.947120047236827,1.0062585688357,1.148254296255,1.19662998191221,0.98205193271692,0.686565909514328,1.0860028761968,1.0473804234219,1.2475544052548,1.05516281898266,1.33577903390414,1.07494622591484,0.964433756094937,1.648575597838,1.26797976592849,1.35112792746438,1.02253160790863,0.892298805511684,0.520948063145621,0.969822469330429,0.978704911236276,1.24069954591501,2.19750620284193,0.785121042079052,1.61287116725324,1.34143315625772,0.954935592711532,0.883994106622601,1.13679385722683,0.874567190021438,1.50070275514614,1.54037603068419,1.64342411681811,0.787784072878324,0.764484505953531,1.45138969115348,1.06139573852763,0.660732827948812,0.698512477785361,1.00761968895341,0.0513388395151739,0.32774546595703,0.643775560579441,0.978668522926709,1.57348351649428,1.38590139546574,0.928185132159619,0.745453774478008,1.17923426844739,2.08093505918815,1.00788358972499,1.07397613574385
"255",1.16793913423678,1.08951278154473,0.961496416601145,1.22961984135119,1.46858333374556,1.3458062447627,0.947661279233111,1.65786939852899,0.908004144944186,1.03612797499599,1.67862745013851,1.74467116866731,0.879861404942086,1.84871315686069,2.0677584377357,1.80727869095083,1.3826412396766,1.79027728395834,0.945498814248685,1.19953204097645,1.1734122022698,1.71724559506526,0.776640925489864,1.04313642329735,1.34525363131474,0.727588596666066,0.404141283135528,1.18735945549997,1.09245153228368,0.920030714558214,0.859381727218251,0.912544059592305,1.05233990450356,1.05527546282732,0.173864890794337,0.958219763250273,1.34002877650605,1.27248726151481,1.12278081942519,1.33661481447884,1.17722835810174,0.916399181034258,1.08777945387106,1.1391453582914,0.920698080147698,1.46604605148007,1.00553529636351,0.886383055685024,1.51155949692925,1.37360197696413,1.21057189867308,0.935099182073206,1.78981618773905,-0.330129377521535,0.871225078151089,1.1494688856856,0.5279521034318,1.46267718055478,0.916978463820537,1.03604671260245,1.01132449237675,0.97990486085585,0.855684414857807,1.0570631319185,1.0409526012959,1.11964055272781,1.14577960675007,1.00611835709309,0.359296530682513,1.10779229643627,1.20239567998037,1.23660956514615,1.01738038434339,1.34441730460461,1.01277176409976,1.01445791242353,1.3886874286465,1.01993630060297,1.27281399015269,0.946151139991726,0.78034365655532,0.494686288783898,1.02654405547389,0.72476397608491,1.21715569524772,2.08314841845008,0.777358300258761,1.50861165320351,1.03900443974286,1.18799673723372,1.12226813426708,1.03222520201288,0.863542314068331,1.77221046279646,1.6451394018189,1.60884807089385,0.834085995071293,0.753018088403576,1.38086575066858,0.924541177995339,0.771147052671965,0.576994049703377,0.971313145281756,0.0276471131003918,0.229426407691721,0.878641747445389,0.856357175506015,1.14755476942677,1.44919971055544,1.05033076901272,0.987978968326574,1.26075103845305,2.37715213609455,0.917483588836559,1.3109719511759
"256",1.13435322687742,1.06680096448728,0.8877573302436,1.30919747318723,1.41789869702169,1.31764024935617,0.831560168955139,1.5164621502535,0.78018349356732,0.897802893897604,1.50639029186976,1.55262546586473,0.929324327358888,1.94732276523837,1.97987760855886,1.93998882397,1.37906457735327,1.90084736553282,0.986940565812857,1.23797726189285,1.18882989122344,1.76831721322802,0.928202598937455,0.998656391594013,1.43686648740207,0.693604749700416,0.362580034915477,1.14812812375034,0.940678860625991,0.835802832211766,0.837844448917568,0.523573082067787,1.01076761896749,1.01866928034665,0.188875403039233,1.03133768426683,1.32587754977895,1.2718422677595,1.20501965916987,1.15148116533884,1.11699681642469,0.791854637470153,0.950983125854948,1.28256362280513,0.886042998084439,1.30301466293454,0.867161806403328,0.656633571844632,1.33400246003072,1.26135961491991,1.40844893661361,0.986093210156196,1.80242480321485,0.661320947930462,0.904569568759451,1.09972068139109,0.714366129863165,1.39935287981421,0.907807316848123,0.897978973592224,1.03525139137179,1.00256394218616,0.911978142926293,1.13007687353199,0.924998509885242,1.07768036193196,1.08974389438675,1.06649885427447,0.857619873111942,1.11596583991445,1.19962687451125,1.30746936072231,1.02636947989848,1.22907658755911,0.934081144577023,1.05962277834642,1.51386909214601,1.21599394753985,1.28432241995802,0.989541147053428,0.853874311344116,0.645889024062975,0.923832382973688,0.763903889595248,1.33155847358023,2.09275320803042,1.1322317206736,1.6117233829853,1.39178253424681,1.08344623266178,1.19654825092408,1.10514712440459,0.91660741361502,1.72437608742986,1.66105510158904,1.6584135486827,0.919215767196902,0.725551707643145,1.45561568884475,0.817738122918992,0.71265450331313,0.484157594318158,0.933121575662631,0.174984113750864,0.199474923803587,0.54744311505266,0.800387154280553,0.998002464458142,1.40808684320716,0.940117681580674,0.748957171022188,1.25817222373749,2.57220149877041,0.913449727704869,1.32731864223765
"257",1.1055822340573,0.999873467514244,1.02492393670806,1.07968230213866,1.41253849223087,1.34369847971712,0.78654486787238,1.61108342639157,0.827979357376086,0.998345134965644,1.61051234368466,1.67713069439388,1.03080077311859,1.95458858880263,2.01668241203596,1.93499507431859,1.27857089089914,1.84058844664845,0.847796285396567,1.24290799760154,1.3770180221771,1.4391059978791,0.946878359929089,1.03524146329598,1.37081701986987,0.648695261144145,0.45787592553035,1.35710563446575,0.96271633443768,0.705633568256053,0.887396141925013,0.636883140527544,0.919646314812882,0.820031748398862,-0.0368448061435642,0.864317227997158,1.14232520822425,1.15552174345889,1.12001887799147,1.00422113366912,0.855157883032366,0.693210840370047,0.94356123561162,0.899986744835267,0.697827755249139,1.29487047636133,0.722523885270494,0.648861233549703,1.22887108366632,0.965885316338401,1.33566056861658,0.952073639455014,1.93106492609746,0.125991750192958,0.861910428675016,1.36384658101561,0.746045356389775,1.35049117500748,0.913008273016526,0.971962507418121,1.00462364015425,1.10924650759196,0.769686018876317,0.982777147025925,0.993781335132756,1.05343369281107,1.05072386219581,0.994188774781619,0.486573948414974,1.10756117258571,1.54449176981938,1.46477518499275,1.04944842467679,1.32117727517366,0.944535437841437,1.00790649437454,1.39597967393104,1.0844048325891,1.31068870443395,0.863487518945393,0.662639796707854,0.400751204033164,0.856901192846819,0.825454095710437,1.11790311496063,2.14164405047305,1.43089564522011,1.43630096223054,1.03084521341631,1.0898066382285,1.10891145918249,0.949408116024704,0.816946375642354,1.67727902141977,1.61922069275238,1.68024867435939,0.870281862639768,0.827140144519757,1.56131166962386,0.758438941797807,0.802541401329235,0.532480162773007,0.92045017249916,0.276330874554023,0.238334258031497,0.750644646968676,0.745577767600135,0.81146909606486,1.31408115741052,0.891398676659766,1.13723257449357,1.26730759442472,2.81136842303049,0.798590749908144,1.27817604509339
"258",1.03112553856064,1.00445632455797,0.970174461457462,1.117635834283,1.36552299750178,1.25594806213634,0.870421693580592,1.54471922051913,0.800924688204704,0.939877563763104,1.5653730108356,1.63319020365313,0.887730156002307,1.86916682325697,1.89979388101025,1.86339933222965,1.30657420107926,1.76911784782908,0.823116368693713,1.14344516119078,1.37240894132323,1.56077620477736,0.98539054400281,1.07805628234643,1.39938619765117,0.541838139473912,0.113732729501023,0.975900856963887,0.742912873820104,0.625470000548342,0.628679274565844,0.457024661566248,0.776873987077563,0.675348447372498,0.18477874181431,0.529691025334097,0.990432597508739,1.01296582370386,0.884757456659864,0.699822516360713,0.668017372623086,0.6129206793248,0.646769903065241,1.2671543329371,0.681239573192301,1.13212266779353,0.557213062214873,0.467140549134465,0.775749511011578,0.70604827157018,1.30191478629209,0.83888065249264,1.87214313731617,0.522696399343625,0.741113808843453,1.26007044879735,0.636030693984511,1.17671268156988,0.75053485660875,0.903512890721972,0.921309873591715,0.943676961146271,0.796362701139597,0.99680395204528,0.857317623641419,0.915316427454972,0.906049583495774,0.867883795622875,0.715597701084241,0.976382365326134,1.52886311010037,1.39552325655564,0.794673486913026,1.12840006713969,1.14395919632065,0.96988162267274,1.27861305350627,1.21868510649284,1.15292223672908,0.936105757107791,0.518504383436107,0.448033730580413,0.813688148391429,0.808591020462928,1.07358626294479,2.10241965911591,0.742588373925663,1.40180494643884,1.05263018743519,0.937349578272118,1.09894632576528,1.15533276873994,0.801601677098615,1.626663618315,1.65618100751668,1.7235951740614,0.68351779404298,0.703411582490449,1.56868727254114,0.825886237652321,0.693053333543204,0.438483088611456,0.937520328223893,0.436406312598016,0.155762371319159,0.660385484372527,0.708151085637364,0.91918451800617,1.37834871056121,0.829185710866834,0.917303189540548,1.12654912956627,2.62070495310991,0.781025801886673,1.12670456157497
"259",0.993385730256252,0.995425630824846,0.891642913596752,1.0641835441554,1.39577115844099,1.28331398055013,0.835213150336946,1.40503303632114,0.930792772364247,0.874489013160469,1.42029934448304,1.46363993185444,0.803255247156411,1.80324724078972,1.85202318256075,1.78935599230468,1.39628318906463,1.88236245308189,0.916083412441331,1.20745379677176,1.0645404827573,1.44789332661494,0.77897297384635,0.97392216116221,1.50827298328728,0.667649534253576,0.498918294301547,1.24467224705937,1.10946163565189,0.808086587590876,1.11188582825337,0.79620958754039,0.914384221129716,1.0091158005413,0.874434915507367,0.998868748165807,1.29942123109993,1.26982065139715,1.31288328169905,1.08599475672473,0.987715274653654,0.867121739854222,1.13755686490613,1.03009930904232,0.781933349603572,1.29508415190162,0.982825139029666,0.889342567294159,1.17365341940067,0.833983606493872,1.68619094320173,1.00781635946102,1.94856986859877,0.256221850844442,0.831011733194199,1.27707487158011,0.632897147841556,1.225796622509,0.956601266698612,1.04849934232486,0.881006085437574,0.974234032658436,0.705425297419381,1.03859997314223,1.21086777003649,1.08963139579559,0.978805157536202,1.03964798813919,0.80002579555109,1.14103982795418,1.52559921296672,1.41080137062882,1.10229502414101,1.18439500516436,0.909702502660596,1.15333636363543,1.27403808974997,1.31546837120826,1.22295602789122,0.954298074583196,0.610434519372015,0.48673637259408,0.715762431589034,0.710818593802067,0.963224338412775,2.15939289597006,1.02039580233752,1.24945193163253,1.09904043549989,0.986044471980939,0.919417804911028,1.04673796271523,0.758554074033519,1.32805760409096,1.52167325804891,1.61769476923948,0.86927343117242,0.709157608835539,1.43145861825759,0.724040709908716,0.753310906382398,0.283954713790088,0.825821350127637,0.0992707715582324,0.129841429811777,0.63058062142822,0.727108746328694,1.12580094182319,1.17608077048275,0.658652651263452,0.720256636476142,1.18728016241971,2.69421156451245,0.617266161732094,1.00141124130622
"260",0.758624748234709,0.731325007042491,0.663016554586129,0.807652870603282,1.28257997885331,1.03325137238124,0.783822033640503,1.30228376347775,0.675494060210021,0.747809862088913,1.32507381327391,1.31845591563888,0.542047548211819,1.72637935958083,1.57902749831199,1.71022114837036,1.0333270076668,1.19326014260181,0.81786840285962,1.08029511369381,0.409597867994724,0.820742931840762,0.479898468429405,0.906008224505803,1.43099181129722,0.460092493258736,0.0345299062529331,0.726776392566163,0.516005301960647,0.621417263147461,0.418612266824999,0.838953906013021,0.759313213010244,0.738970475490592,0.344265637459992,0.40135373976276,1.1263653897051,1.07523351728115,0.703279072876507,0.585489533772228,0.562576838203417,0.433233803160112,0.598464317165108,0.975431080496854,0.686362779908983,1.16794828837352,0.583897286716374,0.556988543964962,0.965171687944204,0.686302301489945,1.5499033990904,0.81417173868695,1.90345199537893,-0.440948850077311,0.525635708969846,1.12752386448142,0.38706348832251,0.829855933630493,0.65245772143063,0.670868026079792,0.42646685845666,0.546283618521436,0.121936824056299,0.579974072251252,0.452467226748015,0.631327173160924,0.907714900530074,0.630241959942788,0.571372009514766,0.737001154086144,0.850968942006127,0.807088560850601,0.803824426220587,0.812725290046745,0.588539473731094,0.629665619822119,0.695277486983927,0.733631068631168,1.02248789988343,0.447391679310832,0.446841436133422,0.256502169975278,0.557225517177549,0.261183573986518,0.680003682180266,1.52248700867119,0.592157099177496,1.04115364801527,0.434674312223076,0.462630218310751,0.596432976158054,0.523867504980648,0.400102655307735,0.51611882041263,1.28984291947291,1.64479648104717,0.38036241251662,0.446046243317886,0.510634062307165,0.27744285111018,0.427971208057918,0.224835865951527,0.725744651927277,0.236766002232097,-0.0410736455795679,0.121447874976058,0.404820424136958,0.531905481698949,0.793602822303364,0.486468588497446,0.438119691691846,1.02848265942521,2.00580792843268,0.515201922252107,0.520851216734942
"261",0.74483345519014,0.908215016998614,0.855554476259566,0.891182307540205,1.23773202082864,0.979128193180596,0.685884551408582,1.2252206872495,0.631721930629545,0.659256991491357,1.24262716935726,1.25418600191935,0.790698771560911,1.76839668329943,1.53015041995773,1.76635515277718,1.12158747690023,1.68447170352447,0.781059425895147,1.06449920640572,0.749952318652671,1.22059245165693,0.753563009487356,1.03005759578603,1.46352070708913,0.508600867399874,0.371997664074235,1.30018120286397,0.952539373618183,0.726917520676599,0.866782609807035,1.17627299778744,0.899063192503629,0.939542337375487,0.192416672568509,0.784471360379093,1.05331090697613,1.04252858782705,1.00247852061785,1.16274484420537,1.12557323484428,0.739656131101779,0.902174001227201,0.917445523975037,0.653997672131227,1.3738274442765,0.839265623268994,0.684877363695675,1.02222545171601,0.76516842872337,1.6357061577652,0.913266871079186,2.02654071458118,0.14207744364581,0.712882851019062,1.14280704305074,0.562791058211085,1.23078411159595,0.690223846023962,0.780032243255346,0.784750509955903,0.925763981775686,0.595231019425285,0.840837120226462,0.767325520674113,0.945959996643384,0.863039032853343,0.937698764236243,0.47983717844265,1.10457689993266,1.23926361382588,1.17117275880509,0.859038778769021,1.10073257906097,1.09559138574311,0.95237062960041,1.41934503825626,0.911588752107129,0.889929248893806,0.91751703238487,0.617984271214578,0.321687621273237,0.613830250468412,0.498368381171382,0.646598053809859,1.81099290224546,1.06051899039115,1.0029280158985,0.800052499024633,0.734745733190515,0.873997467908859,0.816798299853163,0.576682132794502,1.4573628086078,1.32001782841434,1.56042984292326,0.535540930955566,0.581167946774959,1.15252103597719,0.53250049420335,0.780101362446958,0.336777145215016,0.60403517117899,0.269681147265508,0.183150842449281,0.519501287859566,0.650486110644319,0.645252294380942,0.915138039519614,0.536692977998725,0.548154319966545,1.04500453575769,2.27330036663321,0.604873572879027,0.653395976205266
"262",0.666271089118229,0.733500329939623,0.71134974851249,0.927578180451362,1.15923568086146,0.810642669028025,0.594771606332045,1.0963622578479,0.616868402081412,0.701243352484367,1.1082823249725,1.1107197606437,0.601930603863524,1.87511188392213,1.35900884400025,1.84602070477468,0.935751443835711,1.33204832240956,0.677438298867826,0.887170389525678,0.828063128372697,1.13249032699864,0.496205839677735,0.752508365683995,1.44390169047439,0.418691604010077,0.170607135813503,1.03088175138921,0.88768449033664,0.629542759126299,0.70892651376888,0.57195963076269,0.75663525323424,0.923472215781711,0.122494128682782,0.491773682324936,0.779724746053787,0.76628335083023,0.95257520558307,0.843638295910695,0.794382459750271,0.559543420393713,0.802318971151984,0.850628730092201,0.567283433277034,1.08559833394224,0.656281342228897,0.62468037826264,0.930355320404295,0.775944282317005,1.58040291357717,0.83493634494103,1.85816981776016,0.30460014996888,0.579031282460673,0.985751799134222,0.4032163047647,0.987775374587175,0.593725455159422,0.66474295001399,0.687856297656003,0.67488151516629,0.537071273668689,0.71026680626506,0.926049654099037,0.72663069597364,0.690030200304785,0.75291309075623,0.294304327072855,0.861624503773276,1.00694298666244,1.0195385142011,0.672865430612821,0.954084191644394,1.04820720206233,0.741786142007732,1.04219746579855,0.730985923562016,0.762956484378526,0.741192111566201,0.413314090590486,0.260787446455008,0.522381820481428,0.511796298207685,0.8028544775184,1.6025735341033,0.451587265106691,0.763459679069962,0.618525760906723,0.568484454471579,0.833678995799664,0.589339087562274,0.456957837059713,1.11181758706725,1.01157749158224,1.43569640582085,0.551951527203092,0.410111983963788,0.870492689320486,0.419671153625747,0.427015968073902,0.187067115567287,0.584007383270647,0.0792233557191957,0.1252888956279,0.515448652159102,0.531509357859362,0.460293307734029,0.748186598177694,0.33683790753682,0.638058354993547,0.951287438379644,2.09440882951782,0.659541938587389,0.662241994869131
"263",0.426787844470413,0.55066435137062,0.458977526147732,0.58018964211704,0.913741943615171,0.662103185467857,0.57005254703579,0.852397645573235,0.515106653897171,0.577246324049642,0.843651071866067,0.82463848695366,0.378341571076585,1.85188914730301,1.08803605099137,1.81400072375845,0.685160263131826,0.923872215167017,0.54165222731781,0.720155207370287,0.54156671816785,0.700997608497901,0.36600258085688,0.499345636904152,1.2495530172869,0.240055251297612,-0.212159697119054,0.716016145238974,0.517294495123003,0.455525893983911,0.404224602356586,0.24545638557063,0.559694524107946,0.637016346565786,0.42572172672652,0.34195061519914,0.649205537062224,0.599282977626814,0.618753540670081,0.644560721538726,0.616946854044672,0.321018532539179,0.674870066498104,0.445064935652464,0.529274165780008,0.820600944689271,0.562650099954229,0.438310147332391,0.614600836616121,0.687520654689021,1.22199472465877,0.570790350087678,1.62354841981266,0.282950571925254,0.418886544788361,0.647273186975905,0.305788225991169,0.689039541324579,0.387565670064891,0.472333500628198,0.490863956477283,0.366036214833883,0.150374293553441,0.452222180241264,0.305405709965517,0.425743256459778,0.558045283225312,0.496343186210122,0.275415053773674,0.60623219803148,0.810767121496231,0.718867527120674,0.372566618118723,0.658420811713644,0.472109312396881,0.582874770645842,0.686509328084474,0.421936554893701,0.442179345046641,0.398139061425321,0.139365254423696,0.171210452943998,0.333643716086904,0.252516574229225,0.230230409725773,1.14413851578569,0.0926491518173499,0.569818335018266,0.408229799005399,0.364770118497885,0.675516624907516,0.446055758479646,0.370710128602669,0.846890007744034,0.823825504695446,1.19481636746924,0.414385686964062,0.245561836241417,0.459229729911203,0.454124575752504,0.380951598765707,-0.253770294109703,0.352511494168119,-0.107714649913871,-0.0779008147091843,0.365529673505376,0.238944239475619,0.310780399746802,0.187017154242282,0.214725761939584,0.321361044543444,0.685231966180057,1.73619422506477,0.50741208446846,0.211016361108173
"264",0.276393579505766,0.370236348701107,0.437137888701361,0.259746394806386,0.73957297757791,0.414875645465601,0.4872548409237,0.621990394855096,0.175063473469026,0.241040040783695,0.623757332316573,0.576251388214392,0.212485542618199,1.17482336981111,0.872015698534136,1.1734737743404,0.449552263603834,0.608750398650082,0.387260169889955,0.433399768396799,0.468579955705884,0.479106957579991,0.173621554837906,0.356955593261898,1.13993074151786,0.1258306240749,-0.290710679024608,0.21234062841533,0.347769675432978,0.239819193545041,0.131265997609433,0.617485911245796,0.372065307795211,0.454725623524917,-0.335911717742469,0.378749170818663,0.410530771139986,0.406196022597686,0.508013226242213,0.266595806051063,0.274955570386613,0.28009498466856,0.425361668492646,0.795411504508053,0.41975982892875,0.623688664444902,0.127477014612642,0.277743492012655,0.384380386928543,0.365521207398962,1.07665581768193,0.466913952485982,1.52102166909377,0.152738657119299,0.303710334213851,0.494724118620192,0.176996115155825,0.314848134030103,0.304796716688198,0.337303147390848,0.0989166200421074,0.206953643526935,0.168526197766824,0.303895824060439,0.339055839726913,0.277915238843954,0.37022153985678,0.299895627493713,-0.0148910552081241,0.346592469056391,0.317186347879036,0.333234674478461,0.346484702704699,0.316945197137898,0.470009006983391,0.566496937294316,0.433641326103424,0.0782254848860935,0.27209285577708,0.270130553316753,0.475022158309013,-0.0838207794557831,0.178693274882018,0.050754189813568,0.113254195592281,0.877729301503918,-0.0499408592176859,0.179214349170476,0.170679099222283,0.23079903847361,0.204984138970173,0.21322032643007,0.193958718954361,0.470282507389697,0.550593016325807,0.801208594706756,0.256071304101328,0.2971147505469,0.49391065976508,0.131116552866212,0.310443344368578,-0.0836304083893398,0.134191333974549,-0.172478291463927,-0.120297418078527,0.353859570068308,0.188574933523613,0.254724132666406,0.165897356863274,0.117888869905192,0.310049678740389,0.500739206487204,1.26431133492747,0.363045290379022,0.0404594409360129
"265",0.0864070093751482,0.282053401135865,0.220994567553293,0.186123871672085,0.644988166228276,0.220968687975516,0.108470748487927,0.492917540189242,0.137707858121598,0.23037342934647,0.495635310371323,0.462432917567993,0.173785813310822,0.905362671208364,0.751065049700463,0.883862108755114,0.185483043248406,0.54875428564206,0.303661050692653,0.326604886216783,0.176831823405951,0.0359034588522222,0.0248417421261981,0.299151495917725,0.948833142956453,0.0504099696811136,-0.517907180986157,-0.02184049476027,0.0999977824506785,0.0785352099586315,-0.173267587934952,0.371914364287785,0.231295533994775,0.284327002443283,0.109102182611611,-0.00445638657865751,0.20992509854572,0.192677455369137,0.256375474608118,0.021685181043759,-0.0574014839836114,0.0804862018480424,0.144547494522943,0.64304676939082,0.389860508675468,0.362108176430081,0.0672420078832465,0.0420026519813497,0.0728243774495179,0.306501591050893,0.832894861880363,0.599929906070622,1.28728916841541,-0.783933005486028,0.137775785518942,0.244427755280853,0.0808640216847829,-0.144060085936456,0.3065725281798,0.260712274635336,0.0180511449246701,0.178815484039114,-0.167998186980741,0.113244450668351,0.172642005666364,-0.00557901687878629,0.194913184381375,0.074529051573648,0.260567058113307,0.0767245676602471,0.125295988808702,0.055498638378508,0.205770039126617,0.00980326558535546,0.175384350917097,0.274946023581971,0.195168652171972,0.111025363916167,0.0575405286494988,0.0795502167293297,0.409269916437122,-0.225429001537535,0.0893785609420844,-0.25990105830287,0.00117286523056523,0.59835367822446,0.012183028500172,-0.214247460194178,0.0908756301396967,0.0572846952679774,0.141981007916008,-0.179754041444973,-0.043976893576468,0.0162728326278542,0.286970898393317,0.578196040503487,0.150762965545645,0.0718155877307604,0.0109569504622364,-0.0933709010568758,0.166748253281791,-0.184705502483888,0.013252317834671,-0.489576997444496,-0.344088705044208,0.0631682785115749,3.65703358979553e-05,0.270683966963139,0.0184915034268426,-0.0638055622366184,0.350374370365354,0.193495871379238,1.09659429389482,0.00736231835843675,-0.211453656427119
"266",-0.170044360796101,0.0554374450444372,0.0429487809825465,0.0538496759243968,0.345911860575367,0.0942192446197511,0.0490462312336965,0.127787430021492,-0.156973123702077,0.00167844313057307,0.114469277273055,0.0685627275932775,-0.0514870084427945,0.460171280943903,0.405815317335509,0.418991309230963,-0.242093900976677,-0.119485030219274,-0.00420723933273423,0.0882413055483953,-0.184241850561655,-0.122080098341561,-0.157510190940922,-0.00711520601163584,0.739942899425424,-0.0942430402069436,-0.527962468557532,-0.184213745626519,-0.0832889967482816,-0.119938266337673,-0.362274474033895,0.0987421171134336,0.0509901084322831,0.162131145643411,-0.13933696842577,0.0142110065100667,0.0501460842692927,-0.0138727393096076,-0.0989106914858871,-0.188409214216232,-0.285750465199651,-0.186533134478174,-0.0313879476861772,0.803183965023426,0.251020593355114,0.125903721045972,-0.162000367556898,-0.145870145166008,-0.157086930848673,-0.0114817428862997,0.7262338319687,0.418572677866569,1.02018940736689,0.30683053804284,0.0306586611599814,-0.0216508525675659,0.0119252622019825,-0.470531975709759,0.195582365285972,0.0394196793685361,-0.16047929463894,-0.151701523361278,-0.229818688452574,-0.243636525258217,-0.240471577320173,-0.203043991756956,-0.0533844545218594,-0.0796336109485041,-0.161062486564318,-0.107939243286585,0.355329181174569,0.289373195052896,-0.0117362038330251,-0.136852192644739,-0.249112484237133,-0.13314711063094,-0.258570076934436,-0.257814029662569,-0.219151007767247,0.0267528150208559,0.166019226385352,-0.232244164275401,-0.0561782120727547,-0.283975319302337,-0.227783589822259,0.148159507074764,-0.436425609432023,-0.541355313074221,-0.213382685838621,-0.205337786251175,-0.0494537241634971,-0.0623554524588803,-0.0958591445159071,-0.288563316720639,-0.0405996415470935,0.229395804287005,-0.0951396310178637,-0.0223523978592514,-0.33578414480151,-0.276630222013179,-0.035549295073778,-0.351593626010619,-0.155403768905168,-0.0586234909937535,-0.346980063089336,0.0614368692975034,-0.0761860188308573,0.175595805829227,-0.0298472020663699,-0.272379057142473,-0.0343492470235554,0.0833121519847676,0.65419799352152,-0.0137584019480189,-0.164407978810389
"267",-0.248307813176344,0.0303368154006479,-0.0179502735004989,-0.309411674887108,0.130262383753834,-0.211794444354165,-0.126152332632257,0.0880479976315898,-0.164097855592599,-0.112424461070264,0.0879079390740105,0.0425385696336142,-0.199577551656069,-0.00250238264322228,0.0846662442225121,0.00100678963759967,-0.461265554478432,-0.340723485626815,-0.0267851520763597,-0.17647338925368,-0.302910692508857,-0.482919616950584,-0.336826263663551,-0.11878965326261,0.52638267319899,-0.21099099119185,-0.776110228904492,-0.717700009564665,-0.35363238061096,-0.252610814640813,-0.568335576406452,-0.44223956844301,-0.123120760104122,-0.206446012781837,-0.219297982884689,-0.402655452960683,-0.0477684596846175,-0.0773666981123362,-0.363773163043135,-0.445281373963634,-0.534966016172583,-0.351450791528071,-0.416420896611955,0.157370212436638,0.0593448789854031,-0.0690845349373888,-0.393891836416357,-0.259202572696987,-0.450607370403857,-0.222264552746803,0.301266541079448,0.238616416132763,0.720035096699473,-0.184411408968665,-0.0799910609317759,-0.258174957301631,-0.110172762091018,-0.748154646093356,-0.00852519968834631,-0.136344872154295,-0.289230471463393,-0.287543147466042,-0.364488458109918,-0.292134271629155,-0.155592470403869,-0.43847646739211,-0.274590940261709,-0.229783704621898,-0.093247156120546,-0.3949834389554,-0.371205950653871,-0.505853517563022,-0.122384022591592,-0.330062468199871,-0.1256665925957,-0.3246701212976,-0.284741369094656,-0.24310805998538,-0.419253946961329,-0.236236915153273,0.138443013226365,-0.391618508819536,-0.194823245736819,-0.391928483004819,-0.458251847072327,0.190042232450595,-0.628904453208181,-0.892383882663912,-0.348122790016513,-0.363128642967756,-0.178582592718869,-0.342087213648646,-0.292985917588845,-0.295582426327484,-0.398463934114085,0.0570682062500042,-0.244454944369658,-0.132435912128735,-0.650623529482453,-0.466040839093921,-0.213749338555206,-0.359767285995151,-0.386380922237317,-0.799896721965557,-0.513208254898196,-0.121064517911918,-0.274631842675408,0.179731667486815,-0.332203415115253,-0.486369153356586,-0.242940210830943,-0.179482315146533,0.763455190093743,-0.098209727698072,-0.336411101652142
