B_1,B_2,B_3,B_4,B_5,B_6,T_1,T_2,T_3,T_4,T_5,T_6,G_1,G_2,G_3,G_4,G_5,G_6,
4.812895797351756,7.19375,5.966666666666667,8.236123348017621,5.1840753424657535,6.725818735719725,8.575705238917674,16.998863636363637,15.695833333333333,25.162114537444936,9.349315068493151,9.927646610814927,3.046056419113414,3.847159090909091,3.5525,4.099559471365639,3.433219178082192,3.41964965727342,
5.163500287852619,6.952840909090909,5.274166666666667,9.21409691629956,4.6061643835616435,7.65955826351866,8.440990213010938,16.426136363636363,15.715,25.451101321585902,9.631849315068493,10.825590251332825,3.1387449625791595,4.136931818181818,3.756666666666667,4.326872246696035,3.524828767123288,3.347296268088347,
5.181347150259067,6.477840909090909,5.7725,8.315418502202643,5.326198630136986,6.805788271134806,8.693724812895798,17.31193181818182,16.373333333333335,25.026431718061673,9.523116438356164,11.121858339680122,3.2987910189982728,4.060795454545454,3.5125,3.5462555066079293,3.583904109589041,3.3335872048743336,
4.963154864709269,6.601704545454545,5.479166666666667,8.154185022026432,4.498287671232877,7.169078446306169,8.616004605641912,16.542613636363637,15.3175,24.29955947136564,10.001712328767123,11.563594821020564,3.162348877374784,4.223295454545455,3.5608333333333335,3.4123348017621145,3.531678082191781,3.4973343488194972,
5.114565342544617,7.610227272727273,5.445,8.061674008810572,5.35445205479452,6.8926123381568924,8.473805411629245,15.896022727272728,15.465833333333334,24.570044052863437,9.211472602739725,10.076923076923077,3.017846862406448,4.392045454545454,3.598333333333333,3.852863436123348,3.485445205479452,3.271896420411272,
4.5797351755900975,7.377840909090909,5.585,8.08898678414097,4.511130136986301,7.601675552170602,8.518710420264824,15.785795454545454,16.136666666666667,24.824669603524228,9.815068493150685,10.444021325209444,3.1761658031088085,4.449431818181818,3.825833333333333,3.7374449339207048,3.4118150684931505,3.133282559025133,
5.186528497409326,6.982386363636364,5.961666666666667,8.744493392070485,4.6909246575342465,7.517136329017517,8.806563039723661,15.568181818181818,17.106666666666666,24.334801762114537,10.21404109589041,10.3015993907083,3.7092688543465746,4.636931818181818,3.955,4.1779735682819386,3.3253424657534247,3.226199543031226,
4.910189982728843,6.654545454545454,5.673333333333333,7.99647577092511,5.228595890410959,7.87966488956588,8.439838802533103,15.73465909090909,16.764166666666668,23.194713656387666,10.27654109589041,10.606245239908606,3.077720207253886,5.0181818181818185,3.8025,3.512775330396476,3.559931506849315,3.408225437928408,
4.786989061600461,6.961363636363636,5.788333333333333,7.712775330396476,4.634417808219178,7.0662604722010665,8.51237766263673,17.43977272727273,15.855,23.940088105726872,10.178082191780822,10.884234577303884,3.0575705238917674,5.219318181818182,4.039166666666667,4.080176211453744,3.671232876712329,3.009139375476009,
4.7495682210708114,6.492045454545455,5.635833333333333,8.722466960352422,4.875856164383562,7.675552170601676,7.9677605066206105,16.18977272727273,15.760833333333334,24.06431718061674,11.007705479452055,10.105864432597105,3.2987910189982728,5.646590909090909,3.859166666666667,3.5929515418502205,3.708904109589041,3.300837776085301,
5.051813471502591,6.9721590909090905,6.259166666666666,8.075770925110133,5.262842465753424,7.405178979436405,8.55440414507772,15.58465909090909,15.266666666666667,25.07136563876652,10.98972602739726,10.689261233815689,3.058146229130685,6.1875,3.756666666666667,4.286343612334802,3.565068493150685,3.52018278750952,
5.55440414507772,7.297159090909091,6.128333333333333,8.552422907488987,4.705479452054795,7.453160700685453,8.626943005181348,16.444886363636364,16.6475,24.313656387665198,10.500856164383562,10.538461538461538,3.5739781232009213,5.494886363636364,4.1625,3.459911894273128,3.690068493150685,3.674028941355674,
4.793897524467472,7.146590909090909,5.815,7.94625550660793,5.238869863013699,7.476009139375476,9.04720782959125,17.126704545454544,16.5725,24.516299559471367,10.301369863013699,10.153084539223153,3.450201496833621,5.867045454545455,3.8608333333333333,3.8466960352422905,3.5419520547945207,3.2536176694592536,
5.286125503742084,6.717045454545454,6.091666666666667,8.359471365638766,4.6875,7.674028941355674,8.166954519286126,16.75227272727273,16.270833333333332,25.25726872246696,11.095890410958905,11.222391469916223,3.32930339666091,5.678409090909091,3.8266666666666667,3.883700440528634,3.908390410958904,3.5910129474485912,
5.257915947035118,7.1335227272727275,6.513333333333334,7.627312775330396,4.919520547945205,8.460776846915461,8.350604490500864,16.630113636363635,16.344166666666666,23.108370044052865,12.03595890410959,11.246001523229246,3.0823258491652274,5.7,3.799166666666667,3.9295154185022025,3.5488013698630136,3.2726580350342727,
4.864133563615429,7.040340909090909,5.4975,8.33920704845815,4.816780821917808,9.226199543031226,8.46286701208981,15.819318181818181,16.2275,25.755066079295155,12.747431506849315,11.45087585681645,3.4703511801957396,5.9073863636363635,3.6633333333333336,3.343612334801762,3.837328767123288,3.5483625285605482,
5.24006908462867,6.608522727272727,5.94,8.438766519823789,4.850171232876712,8.56054836252856,11.493955094991364,23.21818181818182,25.00583333333333,39.097797356828195,14.303082191780822,14.843107387661844,3.142774899251583,3.5857954545454547,3.654166666666667,3.511013215859031,3.3133561643835616,2.7456207159177457,
4.701208981001727,6.995454545454545,5.971666666666667,8.046696035242292,4.8604452054794525,8.459253617669459,14.009211283822683,30.022727272727273,33.0375,49.81497797356828,17.65582191780822,20.80883472962681,3.0506620610247555,3.3329545454545455,3.265833333333333,3.4933920704845813,3.184931506849315,3.242955064737243,
5.099597006332758,6.444318181818182,5.394166666666667,7.707488986784141,4.589897260273973,8.87966488956588,14.506044905008636,34.74431818181818,37.385,56.17444933920705,19.624143835616437,23.53236862147753,3.316062176165803,3.4022727272727273,3.5108333333333333,3.462555066079295,3.309931506849315,3.162223914699162,
5.325849165227403,6.838068181818182,5.421666666666667,8.338325991189427,5.190068493150685,8.936785986290937,14.506620610247554,36.777272727272724,38.2375,61.220264317180614,21.429794520547944,23.638994668697638,3.3546344271732873,3.233522727272727,3.6083333333333334,3.487224669603524,3.1361301369863015,3.2193450114242195,
5.27979274611399,6.188068181818182,6.519166666666667,7.869603524229075,4.681506849315069,8.467631378522468,14.263672999424294,37.57954545454545,37.83166666666666,60.668722466960354,23.446061643835616,22.995430312261995,3.047783534830167,3.505113636363636,3.216666666666667,3.4044052863436125,3.5642123287671232,3.3305407463823307,
4.849165227403569,6.701704545454546,5.921666666666667,8.872246696035242,5.029109589041096,8.578065498857578,14.885434657455383,38.83295454545455,37.005833333333335,62.44581497797357,22.49058219178082,24.463823305407463,2.8986758779504895,3.53125,3.296666666666667,3.573568281938326,3.308219178082192,3.366336633663366,
4.684513529073114,6.9721590909090905,6.3125,8.12863436123348,4.9811643835616435,8.015232292460015,15.273459988485895,38.35852272727273,37.8875,63.585022026431716,24.440068493150687,22.636709824828635,3.4680483592400693,3.590340909090909,3.2291666666666665,3.705726872246696,3.0898972602739727,3.1736481340441736,
4.7426597582038,6.235227272727273,6.505,8.223788546255507,4.952910958904109,8.645849200304646,15.200921128382268,40.757954545454545,37.86666666666667,67.34273127753303,24.339897260273972,24.801980198019802,3.0,3.28125,3.5508333333333333,3.3806167400881058,3.339041095890411,3.1249047981721247,
5.550374208405296,6.880113636363636,5.7908333333333335,8.479295154185023,5.11986301369863,9.105864432597105,15.903281519861832,41.70738636363637,37.88,64.03259911894273,23.87928082191781,22.907844630616907,3.012665515256189,3.418181818181818,3.3891666666666667,3.163876651982379,3.481164383561644,3.130997715156131,
4.825561312607944,6.511363636363637,5.9575,8.98590308370044,4.83304794520548,8.036557501904037,15.45826137017847,41.566477272727276,36.04666666666667,64.88722466960353,23.785102739726028,22.69154607768469,2.9407023603914797,3.309090909090909,3.5283333333333333,3.281057268722467,3.0719178082191783,2.975628332063976,
5.187104202648244,6.776704545454545,6.3133333333333335,8.082819383259912,4.6875,7.997715156130997,15.39608520437536,43.65,35.80833333333333,65.43964757709252,23.00941780821918,22.48819497334349,3.484168105929764,3.36875,3.4125,3.5339207048458148,3.514554794520548,3.1865955826351864,
5.303396660909614,6.7221590909090905,5.538333333333333,7.858149779735683,4.662671232876712,7.78979436405179,16.499136442141623,43.408522727272725,35.62,63.22819383259912,23.23972602739726,22.948971820258947,2.9988485895221646,3.359090909090909,3.756666666666667,3.183259911894273,3.449486301369863,3.1675552170601677,
4.605066206102475,7.523863636363636,5.3758333333333335,8.48193832599119,5.0659246575342465,8.436405178979436,16.605066206102475,44.04090909090909,36.18,64.24052863436124,23.642123287671232,22.05178979436405,3.32930339666091,3.244886363636364,3.341666666666667,3.421145374449339,3.458904109589041,3.053313023610053,
5.052389176741508,6.922159090909091,5.114166666666667,8.441409691629955,5.008561643835616,8.56968773800457,16.182498560736903,46.52443181818182,35.28916666666667,64.87929515418502,23.01969178082192,21.472962680883473,3.402993667242372,3.2721590909090907,3.529166666666667,3.2634361233480176,3.67722602739726,2.9855293221629857,
5.312607944732297,6.276136363636364,5.6066666666666665,8.177973568281939,4.958904109589041,8.351865955826351,15.328151986183075,46.33806818181818,35.375,64.15506607929515,23.35530821917808,20.418126428027417,3.0978698906160047,3.265340909090909,3.2508333333333335,3.318942731277533,3.4195205479452055,3.1058644325971057,
5.10650546919977,7.201704545454546,5.270833333333333,7.8370044052863435,5.100171232876712,7.916984006092917,15.790443293033967,47.35227272727273,34.74916666666667,62.562995594713655,22.141267123287673,19.07006854531607,3.1318364997121475,3.2590909090909093,3.66,3.269603524229075,3.3801369863013697,3.22010662604722,
4.842832469775475,6.613068181818182,6.135833333333333,8.37092511013216,5.233732876712328,7.691546077684691,15.8957973517559,44.88409090909091,33.895,62.713656387665196,21.627568493150687,19.84158415841584,3.058146229130685,3.638068181818182,3.3491666666666666,3.4370044052863435,3.6113013698630136,2.9192688499619193,
4.933793897524468,6.805681818181818,5.68,7.533920704845815,4.415239726027397,8.201827875095201,16.63097294185377,41.22897727272727,34.589166666666664,59.57709251101321,23.540239726027398,19.549124143183548,3.0857800805987337,3.5579545454545456,3.285833333333333,3.618502202643172,3.531678082191781,3.3747143945163747,
5.319516407599309,6.877840909090909,5.384166666666666,7.933039647577092,5.060787671232877,7.777608530083778,16.219343696027632,41.47386363636364,34.32333333333333,58.903964757709254,23.081335616438356,18.46001523229246,3.2199194012665515,3.6,3.2283333333333335,3.641409691629956,3.547945205479452,3.198019801980198,
4.947035118019574,6.719318181818182,5.711666666666667,7.336563876651982,4.472602739726027,7.982482863670983,16.776626367299944,41.025,34.72,56.881057268722465,23.61472602739726,18.51865955826352,3.252734599884859,3.722159090909091,3.52,3.2255506607929516,2.9794520547945207,2.932216298552932,
5.208405296488198,6.627272727272727,5.743333333333333,8.797356828193832,5.190068493150685,7.938309215536938,15.788140472078297,38.694886363636364,35.641666666666666,57.98325991189427,25.021404109589042,19.993907083015994,3.4622913068508923,3.284090909090909,3.5433333333333334,3.1127753303964756,3.4571917808219177,3.133282559025133,
5.186528497409326,7.209090909090909,5.738333333333333,8.51101321585903,5.511986301369863,7.969535415079969,14.438687392055268,40.94943181818182,34.774166666666666,57.06079295154185,23.15753424657534,20.37928408225438,3.143350604490501,3.340340909090909,3.5175,3.186784140969163,3.4434931506849313,3.2536176694592536,
5.32930339666091,6.811931818181818,5.110833333333333,7.762995594713656,5.388698630136986,7.742574257425742,15.004605641911342,38.77102272727273,35.42666666666667,57.801762114537446,26.258561643835616,20.763899466869763,3.0978698906160047,3.577840909090909,3.35,3.298678414096916,3.4006849315068495,3.1782178217821784,
4.957397812320092,6.9818181818181815,5.3775,7.829074889867841,5.214897260273973,8.23000761614623,15.667242371905584,40.882954545454545,33.751666666666665,57.327753303964755,25.04708904109589,20.61081492764661,3.2694300518134716,3.534090909090909,3.6216666666666666,3.3515418502202645,3.4135273972602738,2.9855293221629857,
5.24006908462867,6.8522727272727275,5.735,8.094273127753304,5.033390410958904,8.57958872810358,16.209556706966033,38.56590909090909,32.98083333333334,56.83612334801762,23.72945205479452,20.771515613099773,3.145077720207254,3.2147727272727273,3.316666666666667,3.5330396475770924,3.3381849315068495,3.390708301599391,
4.993091537132988,7.0011363636363635,6.076666666666667,7.924229074889868,5.191780821917808,7.498095963442498,15.38341968911917,38.21363636363636,34.62083333333333,55.69955947136564,24.642979452054796,20.954303122619955,3.2199194012665515,3.378409090909091,3.5341666666666667,3.3973568281938324,3.398116438356164,3.2475247524752477,
4.8865860679332185,7.086931818181818,6.005,7.713656387665198,5.659246575342466,7.923838537699924,16.501439263097293,37.17784090909091,35.4275,54.839647577092514,25.84417808219178,20.846915460776845,2.928612550374208,3.3892045454545454,3.6883333333333335,3.4819383259911896,3.558219178082192,3.0693069306930694,
4.951065054691997,6.852840909090909,5.933333333333334,8.637885462555067,5.237157534246576,7.1683168316831685,14.994242947610823,38.00909090909091,32.8225,56.14713656387665,24.03082191780822,20.226199543031225,3.34657455382844,3.33125,3.7016666666666667,3.124229074889868,3.5059931506849313,3.361005331302361,
4.788716177317213,7.2704545454545455,5.3966666666666665,7.911013215859031,5.988013698630137,7.758568164508759,14.336787564766839,38.117613636363636,34.9625,54.61850220264317,24.402397260273972,21.444021325209444,3.1508347725964305,3.6835227272727273,3.4225,3.269603524229075,3.226883561643836,3.395277989337395,
5.362118595279217,6.4602272727272725,5.941666666666666,8.326872246696036,5.263698630136986,8.297791317593298,15.656303972366148,37.29602272727273,34.49166666666667,53.75154185022026,26.20291095890411,21.02970297029703,2.938399539435809,3.163068181818182,3.53,3.3700440528634363,3.3261986301369864,3.1805026656511806,
4.928036845135291,6.79375,5.805,9.133039647577093,5.175513698630137,7.4234577303884235,15.573978123200922,35.84431818181818,34.29,55.30132158590308,25.55736301369863,19.814927646610816,3.02475532527346,3.671590909090909,3.341666666666667,3.2061674008810574,3.2114726027397262,3.249047981721249,
