B_1,B_2,B_3,T_1,T_2,T_3,G_1,G_2,G_3,
8.275,5.948826597131682,6.854106835152211,36.7375,18.071707953063886,17.58759333716255,3.171875,3.4136245110821384,3.3159103963239516,
8.246875,6.6629726205997395,6.715680643308444,36.7765625,16.9393741851369,17.233773693279723,3.1890625,3.4941329856584096,3.514646754738656,
8.584375,5.877770534550195,6.5456634118322805,36.571875,15.846153846153847,17.583572659391155,3.3140625,3.398631029986962,3.6513497989661112,
9.096875,6.2147979139504566,6.248707639287765,37.69375,15.581812255541069,18.052843193566915,3.1984375,3.516297262059974,3.5491097070649054,
8.8796875,6.119621903520208,6.434233199310741,35.7109375,15.528357235984355,17.501435956346928,3.2171875,3.448826597131682,3.107409534750144,
8.5609375,5.613428943937419,6.600804135554279,34.9453125,15.671447196870925,17.442274554853533,3.146875,3.405149934810952,3.4480183802412405,
8.49375,5.717731421121251,6.850086157380816,35.1140625,15.204367666232073,16.428489373923032,3.34375,3.1929595827900914,3.3974727168294083,
7.784375,5.8578878748370276,6.435381964388283,37.1765625,15.46284224250326,17.045950603101666,3.225,3.4146023468057365,3.3555427914991385,
8.54375,6.047913950456324,6.724296381390006,36.0703125,14.445893089960887,17.19586444572085,3.0671875,3.3634289439374183,3.4141298104537623,
8.3765625,5.685788787483703,6.781160252728317,36.853125,15.242177314211213,16.20390580126364,3.134375,3.5241199478487615,3.511774842044802,
8.7578125,6.496088657105607,6.613440551407237,32.1140625,15.542698826597132,16.476163124641012,3.2734375,3.3021512385919167,3.5226881102814476,
8.6421875,6.111799217731421,6.793796668581275,24.165625,16.668839634941328,17.30672027570362,3.409375,3.233702737940026,3.5129236071223433,
9.1375,5.609191655801825,6.442274554853532,22.203125,15.696544980443285,17.785180930499713,3.3265625,3.4696870925684484,3.4152785755313038,
8.465625,6.341590612777053,6.466973004020677,20.66875,16.033572359843546,17.487650775416427,3.59375,3.6502607561929596,3.407237219988512,
8.184375,5.919165580182529,6.530729465824239,19.003125,16.82659713168188,17.043653072946583,3.1671875,3.5172750977835725,3.396323951751867,
8.54375,5.9716427640156455,6.716829408385985,18.1515625,15.796936114732725,17.36358414704193,3.3203125,3.0730117340286833,3.669155657668007,
8.3578125,6.475880052151239,5.81849511774842,19.04375,15.482724902216427,17.520964962665136,3.490625,3.288135593220339,3.599080987937967,
8.8953125,6.190677966101695,5.882825962090752,17.95625,16.11962190352021,16.809879379666857,3.2453125,3.273794002607562,3.51751866743251,
9.5828125,5.98761408083442,6.149913842619184,18.315625,15.957301173402868,17.7323377369328,3.3859375,3.398631029986962,3.064330844342332,
8.753125,5.779335071707953,6.180930499712809,18.24375,15.76173402868318,17.87363584147042,3.415625,3.4918513689700132,3.214819069500287,
8.6703125,6.10658409387223,5.966111430212521,19.0453125,15.915580182529336,16.646180356117174,3.9328125,3.4683833116036507,3.4847788627225733,
9.6234375,6.328878748370274,6.064330844342332,18.4515625,16.13689700130378,18.292935094773117,3.4375,3.5752933507170797,3.5031591039632395,
9.5953125,6.423402868318123,6.09764503159104,18.8234375,16.503259452411996,17.4468696151637,3.4359375,3.5746414602346808,3.31476163124641,
9.646875,6.045632333767927,6.202182653647329,19.246875,18.44361147327249,17.519816197587595,3.4609375,3.3803780964797916,3.3067202757036185,
8.828125,6.808670143415906,6.389431361286617,19.0609375,17.163624511082137,17.375071797817345,3.40625,3.480117340286832,3.283170591614015,
8.6203125,6.698500651890482,6.41298104537622,19.853125,17.102998696219036,18.46927053417576,2.81875,3.33735332464146,3.1562320505456634,
9.2875,5.926010430247718,6.34290637564618,20.253125,18.17014341590613,17.82596209075244,3.4890625,3.411342894393742,3.267087880528432,
8.5109375,6.24380704041721,6.166570936243538,19.8515625,28.589308996088658,27.430786904078115,3.4375,3.441329856584094,3.4508902929350946,
9.5796875,6.4214471968709255,5.779437105112005,20.2078125,34.85071707953064,35.537622056289486,3.3390625,3.464471968709257,3.196438828259621,
9.0140625,5.825619295958279,6.170591614014934,17.3203125,38.66883963494133,38.18207926479035,3.5484375,3.4429595827900914,2.952326249282022,
8.615625,6.681551499348109,5.761056863871338,18.346875,40.90677966101695,39.561171740379095,3.440625,3.779986962190352,3.1280873061458934,
8.628125,6.21903520208605,6.495692130959219,18.1046875,43.313559322033896,41.032739804709934,3.3125,3.5338983050847457,3.4187248707639286,
9.321875,7.107561929595828,5.813325674899483,18.625,44.28715775749674,39.52785755313038,3.3765625,3.314863102998696,3.2016082711085585,
9.421875,6.839308996088657,6.602527283170591,17.3640625,44.41883963494133,38.60999425617461,3.3421875,3.638852672750978,3.376220562894888,
8.796875,6.601368970013038,5.9448592762780015,17.7828125,45.87744458930899,41.63239517518667,3.325,3.694589308996089,3.491671453187823,
8.71875,6.209256844850065,5.954049396898334,16.7328125,45.57822685788788,41.37047673750718,3.2859375,3.1241851368970015,3.620907524411258,
8.9484375,6.564211212516297,5.917288914417002,18.1140625,45.539439374185136,39.60022975301551,3.5046875,3.4106910039113427,3.1280873061458934,
8.1953125,6.327574967405476,5.6662837449741525,18.4921875,46.49022164276401,41.69155657668007,3.28125,3.509778357235984,3.676048248133257,
8.453125,6.849739243807041,5.983917288914417,18.4109375,47.99608865710561,42.64503159103963,3.4609375,3.633311603650587,3.257897759908099,
8.3796875,6.498370273794003,6.012062033314187,17.2484375,48.09224250325945,43.792647903503735,3.2,3.2907431551499347,3.4618035611717404,
8.5578125,6.6404823989569755,6.171165996553705,18.0140625,46.07333767926988,39.47616312464101,3.146875,3.178617992177314,3.5152211372774267,
8.3046875,6.51857887874837,5.795519816197587,17.775,45.91166883963494,41.32452613440552,3.6453125,3.401238591916558,3.3130384836300975,
8.5625,6.418187744458931,6.045376220562895,18.3703125,47.15645371577575,43.93222286042504,3.584375,3.2972620599739244,3.236645605973578,
8.4234375,6.177966101694915,5.941412981045376,18.7359375,45.301499348109516,43.968408960367604,3.0890625,3.405475880052151,3.4543365881677195,
8.64375,6.333441981747066,6.162550258472143,20.35,45.38070404172099,43.7696726019529,3.253125,3.4341590612777053,3.3612866168868467,
8.5015625,6.241199478487614,6.417001723147616,33.0859375,43.8787483702738,43.13497989661114,3.3296875,3.441655801825293,3.353245261344055,
8.76875,6.095827900912647,6.297530155083286,36.3203125,42.19132985658409,43.29982768523837,3.4921875,3.60625814863103,3.4388282596209074,
8.6375,6.1078878748370276,6.3607122343480755,38.0828125,43.91101694915254,42.38943136128662,3.1796875,3.5042372881355934,3.4078116025272833,
8.496875,6.27509778357236,6.48248133256749,40.871875,35.61538461538461,30.18954623779437,3.3265625,3.292372881355932,3.6134405514072374,
8.1234375,6.602998696219035,6.627225732337737,40.71875,27.38135593220339,23.83228029867892,3.278125,3.2252281616688396,3.5462377943710512,
8.275,6.681877444589309,6.619184376794945,39.8890625,22.73728813559322,20.661688684663986,2.9359375,3.4159061277705347,3.5829982768523836,
8.43125,6.208930899608866,6.233199310740954,39.878125,22.20078226857888,18.933371625502584,3.5390625,3.2157757496740547,3.4261918437679495,
8.3890625,6.351043024771839,6.611143021252154,40.9609375,21.210234680573663,18.472716829408387,3.0671875,3.4602346805736635,3.3739230327398047,
8.478125,6.284224250325945,6.271108558299828,41.3609375,20.415906127770533,17.77024698449167,3.2890625,3.603324641460235,3.3296955772544514,
8.365625,6.132007822685789,6.5353245261344055,40.178125,22.24576271186441,18.05743825387708,3.1453125,3.293024771838331,3.5646180356117174,
8.3984375,6.346805736636245,6.345778288340035,39.06875,20.00423728813559,18.71165996553705,3.175,3.5117340286831813,3.5766800689259046,
8.171875,6.703389830508475,6.707639287765652,39.146875,20.9393741851369,18.325100516944286,3.2484375,3.4367666232073013,3.6249282021826534,
8.559375,6.524119947848761,6.391154508902929,40.1640625,21.16916558018253,19.165422171165996,3.509375,3.2219687092568448,3.4675473865594486,
8.0296875,6.291069100391134,6.416427340608846,40.2609375,27.432855280312907,23.27283170591614,3.359375,3.360495436766623,3.466398621481907,
8.753125,5.972294654498044,5.9511774842044805,40.8140625,36.51988265971317,35.09821941412981,3.1984375,3.190677966101695,3.251005169442849,
8.1453125,6.632007822685789,6.194715680643308,40.7203125,44.6264667535854,39.68006892590465,3.6609375,3.5052151238591915,3.1298104537622056,
8.1015625,6.078878748370274,6.349224583572659,40.4375,49.32464146023468,44.02125215393452,3.071875,3.380052151238592,3.309017805858702,
9.6375,6.2992177314211215,6.291786329695578,41.8625,53.07333767926988,44.71051120045951,3.13125,3.444915254237288,3.6260769672601953,
9.3625,6.360821382007822,6.194715680643308,41.5171875,54.446219035202084,45.333141872487076,3.365625,3.4778357235984356,3.632969557725445,
8.1625,6.49348109517601,6.591614014933946,34.271875,54.76205997392438,45.00057438253877,3.56875,3.220990873533246,3.6456059735784034,
