B_1,B_2,B_3,B_4,B_5,B_6,T_1,T_2,T_3,T_4,T_5,T_6,G_1,G_2,G_3,G_4,G_5,G_6,
7.744871794871795,5.542307692307692,6.284031413612565,5.402324294410626,5.921239837398374,7.169244236941932,92.25,22.637179487179488,32.44109947643979,8.338129496402878,28.265243902439025,47.4482054274876,3.533333333333333,3.541025641025641,3.1976439790575917,3.0592141671278363,3.396849593495935,3.8940764517070323,
7.535897435897436,6.62948717948718,6.505235602094241,5.402324294410626,5.269308943089431,7.328275459585644,94.29615384615384,24.16923076923077,32.534685863874344,8.789706696181517,26.9984756097561,47.89378465129851,3.437179487179487,3.4128205128205127,3.6335078534031413,3.0736026563364693,3.3841463414634148,3.8074117303764226,
6.910256410256411,5.766666666666667,7.12303664921466,5.775318206972884,5.859247967479675,7.200466880653633,90.16794871794872,23.264102564102565,34.19764397905759,8.820697288323188,27.272865853658537,48.170995039393055,3.3115384615384613,3.371794871794872,3.426701570680628,3.1206419479800775,3.1885162601626016,3.747884447038226,
7.5948717948717945,6.3820512820512825,6.5517015706806285,5.615384615384615,5.798780487804878,6.863437408812373,91.38589743589743,24.43846153846154,33.356675392670155,7.94355285002767,30.146849593495936,48.272833381966734,3.3333333333333335,3.2102564102564104,3.362565445026178,3.1250691754288877,3.296747967479675,3.6909833673767145,
7.575641025641025,6.347435897435897,6.509816753926701,5.615938018815717,5.975609756097561,7.713743799241319,91.5397435897436,23.406410256410258,34.791230366492144,8.625345877144438,29.882113821138212,47.33644587102422,3.43974358974359,3.8525641025641026,3.3344240837696337,3.279468732706143,3.2845528455284554,3.538371753720455,
7.232051282051282,5.482051282051282,6.902486910994765,5.716104039845047,6.369918699186992,7.2932594105631745,85.2051282051282,24.033333333333335,33.95615183246073,8.89097952407305,29.453760162601625,47.44266121972571,3.708974358974359,3.1756410256410255,3.3318062827225132,3.366906474820144,3.2403455284552845,3.7254158155821417,
7.291025641025641,5.694871794871795,6.517670157068062,5.7216380741560595,5.84349593495935,7.526699737379633,88.22307692307692,24.20128205128205,34.2467277486911,9.031543995572772,29.747967479674795,45.544791362707905,3.1538461538461537,3.3794871794871795,3.3795811518324608,3.0437188710570005,3.563008130081301,3.691858768602276,
7.921794871794872,5.657692307692308,6.532722513089006,5.948533480907582,5.820630081300813,7.081412313977239,88.87820512820512,25.534615384615385,33.65379581151832,8.641394576646375,27.90701219512195,46.86839801575722,3.5256410256410255,3.4038461538461537,3.3592931937172774,3.099612617598229,3.2134146341463414,3.5993580391012547,
7.174358974358975,5.911538461538462,6.030104712041885,5.499169894853348,5.673780487804878,7.156696819375547,91.74358974358974,24.176923076923078,32.149869109947645,9.068622025456557,30.182926829268293,46.59877443828422,3.2243589743589745,3.7012820512820515,3.3154450261780104,3.0653016048699504,2.986280487804878,3.8292967610154656,
8.12948717948718,5.842307692307692,6.449607329842932,5.571112340896514,6.183943089430894,7.160198424277794,88.46794871794872,24.534615384615385,32.30890052356021,8.610403984504703,30.871443089430894,46.53866355412897,3.2371794871794872,3.276923076923077,3.279450261780105,3.0254565578306587,3.2576219512195124,3.78056609279253,
7.726923076923077,6.292307692307692,6.781413612565445,6.333702268954068,6.582825203252033,7.60227604318646,89.93846153846154,25.51794871794872,31.244764397905758,8.700055340343111,30.978658536585368,46.57484680478553,3.3089743589743588,3.3692307692307693,3.384816753926702,2.961815163254012,3.325711382113821,3.6320396848555587,
7.674358974358975,6.556410256410256,6.200916230366492,5.855008301051466,6.4608739837398375,7.617449664429531,89.42307692307692,25.76794871794872,32.24410994764398,9.251245157719978,29.536077235772357,45.6921505690108,3.5243589743589743,3.3525641025641026,3.5831151832460733,3.1571665744327615,3.5721544715447155,3.5018967026553836,
8.433333333333334,6.461538461538462,6.6819371727748695,5.649142224681793,5.941056910569106,7.083163116428363,86.87179487179488,23.45128205128205,32.20942408376963,9.32540121748755,31.108739837398375,47.497519696527576,3.316666666666667,3.4064102564102563,3.4410994764397906,3.2750415052573327,3.1666666666666665,3.60723665013131,
9.25,6.417948717948718,6.695680628272251,5.667404537908135,6.255589430894309,7.543624161073826,91.12564102564103,25.893589743589743,31.54908376963351,9.25677919203099,30.13770325203252,47.6326232856726,3.283333333333333,3.2512820512820513,3.5039267015706805,3.3503043718871055,3.5076219512195124,3.569886197840677,
7.661538461538462,6.457692307692308,6.352094240837697,5.882125069175429,6.451727642276423,7.422818791946309,89.58461538461539,24.94102564102564,31.478403141361255,9.180409518539015,30.071138211382113,46.62241027137438,3.4205128205128204,3.3846153846153846,3.4659685863874348,3.265633646928611,3.1885162601626016,3.796323314852641,
7.783333333333333,6.191025641025641,6.399214659685864,5.577753182069729,6.207825203252033,7.526407936971112,87.26153846153846,25.576923076923077,32.30824607329843,9.650249031543996,29.315040650406505,44.93171870440619,3.566666666666667,3.292307692307692,3.5896596858638743,3.420033204205866,3.282520325203252,3.717829004960607,
8.00897435897436,7.278205128205128,7.159685863874346,5.673491975650249,6.324695121951219,7.603443244820543,87.29358974358975,26.391025641025642,31.706806282722514,9.232982844493636,31.364329268292682,45.93405310767435,3.292307692307692,3.4256410256410255,3.4633507853403143,3.2324294410625347,3.3389227642276422,3.7618908666472133,
7.296153846153846,6.414102564102564,6.417539267015707,6.350857775318207,5.95020325203252,7.71928800700321,88.92820512820512,25.83974358974359,33.15183246073298,8.858328721638074,30.610264227642276,46.79515611321856,3.1807692307692306,3.51025641025641,3.348821989528796,3.1604869950193692,3.5934959349593494,3.7079077910709075,
7.107692307692307,6.6782051282051285,6.363874345549738,5.43940232429441,6.500508130081301,7.634374088123724,84.68333333333334,27.085897435897436,32.471858638743456,9.386275594908689,30.2505081300813,45.89962065946892,3.6705128205128204,3.2743589743589743,3.3514397905759163,3.0376314333148864,3.2784552845528454,3.9430989203384885,
7.82051282051282,7.056410256410256,6.988219895287958,5.646375207526287,5.728658536585366,8.047855266997374,84.21282051282051,25.861538461538462,30.737565445026178,8.816823464305479,28.65752032520325,45.25299095418734,3.3115384615384613,3.6961538461538463,3.4528795811518322,3.157719977863863,3.1438008130081303,3.531660344324482,
8.684615384615384,6.758974358974359,6.284031413612565,5.818483674598783,6.271849593495935,7.753136854391596,80.37051282051281,25.462820512820514,29.505235602094242,9.068068622025457,28.420731707317074,47.14969360957105,3.693589743589744,3.283333333333333,3.656413612565445,3.1754288876591037,3.3165650406504064,3.822001750802451,
7.805128205128205,7.0807692307692305,6.479057591623037,5.36081903707803,6.127540650406504,7.991245987744382,76.48717948717949,25.703846153846154,28.605366492146597,9.087437742114002,28.946646341463413,45.50277210388094,3.637179487179487,3.778205128205128,3.618455497382199,3.03043718871057,3.456808943089431,3.512693317770645,
7.756410256410256,7.473076923076923,6.49541884816754,6.130603209739901,6.559451219512195,8.424861394805953,73.81794871794872,25.633333333333333,27.68520942408377,9.006087437742114,27.42428861788618,44.49401809162533,3.664102564102564,3.3653846153846154,3.319371727748691,3.061427780852241,2.9654471544715446,3.6402100962941346,
7.962820512820513,6.873076923076923,6.74541884816754,5.724405091311566,5.946138211382114,8.177414648380507,74.27435897435898,24.075641025641026,29.453534031413614,8.618705035971223,26.747967479674795,44.894368252115555,3.3602564102564103,3.4692307692307693,3.9208115183246073,2.9645821804095185,3.4451219512195124,3.6326232856726,
7.262820512820513,7.175641025641026,6.136780104712042,6.556170448256779,6.326219512195122,7.788152903414065,66.76923076923077,22.084615384615386,27.06544502617801,8.72163807415606,26.627540650406505,45.28596440035016,3.4653846153846155,3.3653846153846154,3.6079842931937174,3.0027670171555063,3.432926829268293,3.625036475051065,
6.552564102564102,6.857692307692307,6.392015706806283,6.018262313226342,6.153455284552845,7.314560840385177,65.75641025641026,22.76025641025641,26.348821989528794,8.752628666297731,26.803353658536587,43.6440035016049,3.378205128205128,3.3846153846153846,3.2571989528795813,3.114001106806862,3.0879065040650406,3.3475342865480013,
7.246153846153846,6.3961538461538465,6.482984293193717,5.972329828444936,5.881605691056911,7.572512401517362,51.062820512820515,19.855128205128207,22.580497382198953,7.788599889319314,23.73882113821138,41.1730376422527,3.5474358974358973,3.6923076923076925,5.799738219895288,3.252905368013282,4.242886178861789,4.010796615115261,
8.485897435897435,6.1320512820512825,7.12434554973822,6.046485888212507,5.996443089430894,7.949810329734461,42.13717948717949,16.166666666666668,18.951570680628272,6.653016048699502,18.277947154471544,36.34840968777356,3.844871794871795,3.4705128205128206,5.195026178010472,3.4311012728278913,3.8379065040650406,4.09687773562883,
7.894871794871795,6.291025641025641,6.244109947643979,5.750968456004427,5.634146341463414,7.358330901663263,33.56410256410256,14.98076923076923,17.966623036649214,6.938018815716657,15.5630081300813,33.71111759556463,3.6205128205128205,3.4166666666666665,4.185209424083769,3.050913115661317,3.7921747967479673,4.451123431572804,
7.51025641025641,6.329487179487179,6.192408376963351,6.372993912562258,5.644308943089431,7.665013131018384,32.63333333333333,16.73974358974359,16.603403141361255,6.49584947426674,13.964430894308943,31.759264662970526,3.4923076923076923,3.3974358974358974,4.975130890052356,3.320420586607637,3.6102642276422765,3.97957397140356,
7.691025641025641,6.061538461538461,6.577879581151833,5.875484228002214,5.5355691056910565,7.447330026262037,34.274358974358975,17.371794871794872,15.217277486910994,6.548976203652463,14.572662601626016,30.28042019258827,3.8333333333333335,3.4653846153846155,4.225130890052356,3.2888765910348643,3.711890243902439,3.8456375838926173,
8.625641025641025,6.969230769230769,5.803010471204188,5.872163807415606,6.483739837398374,7.58185001459002,31.08974358974359,16.858974358974358,15.106020942408376,6.745434421693415,14.188516260162602,28.120221768310476,3.4,3.4653846153846155,4.484947643979058,3.3043718871057,3.7997967479674797,3.97461336445871,
7.921794871794872,6.4884615384615385,6.238219895287958,5.474266740453791,6.813516260162602,7.947475926466297,30.106410256410257,17.51025641025641,15.37434554973822,7.055340343110127,14.704776422764228,27.421359789903708,3.7012820512820515,3.401282051282051,4.904450261780105,3.0902047592695077,4.1310975609756095,3.7073241902538663,
7.401282051282052,6.430769230769231,5.9908376963350785,5.9358052019922525,6.294715447154472,7.6253282754595855,29.18846153846154,16.03846153846154,15.961387434554974,6.852794687327061,13.848577235772357,27.537496352494895,3.423076923076923,3.5641025641025643,4.675392670157068,3.115661317100166,3.7591463414634148,3.721914210679895,
7.592307692307692,6.5487179487179485,6.017015706806283,6.0641947980077475,5.681910569105691,7.8666472133060985,31.057692307692307,16.26794871794872,15.643979057591624,7.337576092971776,12.483739837398375,26.405602567843594,3.7987179487179485,3.533333333333333,4.784685863874346,2.863862755949087,3.5792682926829267,3.767435074409104,
7.066666666666666,6.584615384615384,6.355366492146596,5.429994465965689,6.180386178861789,7.768018675226146,29.83974358974359,16.157692307692308,14.851439790575917,7.703375760929718,13.244918699186991,26.39684855558798,3.3846153846153846,3.5128205128205128,5.615183246073299,3.149972329828445,3.981707317073171,4.040560256784359,
7.615384615384615,6.688461538461539,6.535340314136126,6.153292750415052,6.428353658536586,8.019842427779398,29.23974358974359,15.462820512820512,15.039267015706807,6.917542888765911,12.933434959349594,25.783192296469213,3.433333333333333,3.056410256410256,5.460078534031414,3.3879358052019923,3.5553861788617884,3.701488182083455,
7.733333333333333,6.35,6.253272251308901,5.914222468179303,5.900914634146342,7.73971403559965,27.403846153846153,17.03205128205128,15.252617801047121,6.579966795794134,13.036077235772357,26.412897578056608,3.792307692307692,3.5012820512820513,5.731020942408377,3.296070835639181,3.519308943089431,3.9095418733586227,
7.728205128205128,6.017948717948718,5.825916230366492,5.277255118981738,5.887195121951219,8.784943098920339,27.43076923076923,17.94102564102564,15.861256544502618,6.940785832872164,13.865345528455284,26.20805369127517,3.33974358974359,3.4551282051282053,5.202225130890052,3.2108467072495848,3.6646341463414633,4.087248322147651,
6.7756410256410255,6.437179487179487,6.422120418848167,5.679579413392363,5.788617886178862,7.850014590020426,28.785897435897436,18.608974358974358,15.92997382198953,6.999446596568899,14.825711382113822,26.820834549168367,3.391025641025641,3.7346153846153847,5.826570680628272,3.0968456004427227,4.161077235772358,3.7572220601108843,
7.871794871794871,6.076923076923077,6.486256544502618,5.571112340896514,6.333333333333333,8.409104172745842,29.433333333333334,17.194871794871794,15.62303664921466,6.949086884338683,15.308434959349594,27.023927633498687,3.9653846153846155,3.621794871794872,6.355366492146596,3.215273934698395,3.6189024390243905,3.6227020717829004,
7.343589743589743,6.417948717948718,6.49738219895288,5.617598229109021,6.791158536585366,7.912751677852349,26.647435897435898,18.5525641025641,17.259162303664922,7.399003873824018,14.699186991869919,27.777648088707323,3.635897435897436,3.2628205128205128,7.008507853403142,3.3182069728832317,4.5198170731707314,3.847971987160782,
7.0346153846153845,6.764102564102564,6.114528795811518,5.376314333148866,6.720528455284553,8.756054858476801,27.73205128205128,18.842307692307692,17.839659685863875,7.817930271167681,15.034552845528456,28.263495768894078,3.2987179487179485,3.8615384615384616,7.132853403141361,3.350857775318207,4.125508130081301,3.9042894660052525,
7.328205128205128,5.943589743589744,6.141361256544503,5.420033204205866,6.503048780487805,8.84213597899037,52.67307692307692,31.02820512820513,26.361910994764397,9.819037078029885,24.871951219512194,35.16603443244821,3.3461538461538463,3.3038461538461537,3.56151832460733,3.0619811842833426,3.3267276422764227,3.4665888532243945,
