B_1,B_2,T_1,T_2,G_1,G_2,
6.015682656826568,5.20777027027027,10.678044280442805,8.940878378378379,3.8067343173431736,3.544481981981982,
6.247693726937269,5.080518018018018,11.125,9.63963963963964,4.010608856088561,3.150900900900901,
5.731549815498155,4.747747747747748,11.736162361623617,9.862612612612613,4.240313653136531,3.168355855855856,
6.025369003690037,5.153153153153153,12.031826568265682,9.48536036036036,3.929428044280443,3.2781531531531534,
5.9944649446494465,4.894707207207207,11.990774907749078,9.49268018018018,4.095018450184502,3.3046171171171173,
6.0087638376383765,5.422297297297297,11.526752767527675,9.587274774774775,4.090405904059041,3.3699324324324325,
5.7749077490774905,5.198198198198198,11.974169741697416,9.688063063063064,4.101476014760148,3.2826576576576576,
5.677121771217712,5.383445945945946,11.85839483394834,9.297297297297296,4.047047970479705,3.4498873873873874,
6.035516605166052,4.82545045045045,11.18450184501845,9.729166666666666,4.204797047970479,3.1300675675675675,
6.023985239852398,4.8524774774774775,11.989852398523984,10.00900900900901,4.180350553505535,3.5664414414414414,
5.8099630996309966,5.231981981981982,12.70249077490775,9.55686936936937,4.571955719557195,3.355855855855856,
5.816881918819188,5.166103603603603,12.364391143911439,10.31418918918919,4.0650369003690034,3.5045045045045047,
6.247693726937269,5.103603603603603,11.992619926199263,9.445382882882884,4.0262915129151295,3.151463963963964,
6.023062730627307,4.871621621621622,12.76429889298893,9.322072072072071,4.066881918819188,3.383445945945946,
5.695110701107011,5.3175675675675675,12.619926199261993,9.3384009009009,4.285516605166052,3.1762387387387387,
6.128228782287823,5.306306306306307,13.158671586715867,9.914414414414415,4.051660516605166,3.4087837837837838,
5.874538745387454,5.036599099099099,12.85009225092251,9.953265765765765,4.864852398523985,3.4712837837837838,
6.0152214022140225,5.363175675675675,13.444188191881919,9.991554054054054,4.182195571955719,3.2269144144144146,
6.253228782287823,5.046171171171171,12.750461254612546,9.00563063063063,4.081180811808118,3.1283783783783785,
5.874538745387454,5.203828828828829,14.057656826568266,9.340653153153154,4.2075645756457565,3.206081081081081,
6.092250922509225,4.975788288288288,13.402675276752767,10.182432432432432,4.248154981549815,3.365990990990991,
6.2107933579335795,5.083333333333333,13.249538745387454,10.199887387387387,4.279520295202952,3.5219594594594597,
6.0585793357933575,5.2516891891891895,16.011070110701105,9.850788288288289,3.8962177121771218,3.000563063063063,
5.956180811808118,5.09009009009009,22.07887453874539,9.822635135135135,4.053966789667896,3.391891891891892,
6.648523985239852,5.342342342342342,25.378228782287824,9.881756756756756,3.5087638376383765,3.322635135135135,
6.099169741697417,4.861486486486487,26.906826568265682,9.938626126126126,3.802583025830258,3.3434684684684686,
6.323339483394834,4.941441441441442,28.852859778597786,9.22804054054054,3.3833025830258303,3.393581081081081,
5.878228782287823,4.635135135135135,28.25,9.32713963963964,3.793819188191882,3.1908783783783785,
6.177121771217712,4.631193693693693,30.053044280442805,10.27364864864865,3.511070110701107,3.296734234234234,
6.723247232472325,5.010698198198198,31.961254612546124,10.177364864864865,3.473708487084871,3.2376126126126126,
6.385608856088561,5.226914414414415,31.626845018450183,9.74268018018018,3.550738007380074,3.2899774774774775,
6.136531365313653,5.212837837837838,31.76060885608856,10.208896396396396,3.787361623616236,3.4617117117117115,
6.128228782287823,5.4149774774774775,31.18219557195572,9.427364864864865,3.9321955719557193,3.3164414414414414,
7.498616236162362,5.470157657657658,33.31642066420664,9.587274774774775,4.187730627306273,3.223536036036036,
6.671586715867159,5.177927927927928,34.518450184501845,10.689752252252251,3.570571955719557,3.311936936936937,
6.291051660516605,4.820382882882883,34.92758302583026,9.344594594594595,3.809963099630996,3.286599099099099,
6.802583025830258,4.680743243243243,35.510147601476014,8.970157657657658,3.3690036900369003,3.204391891891892,
7.13929889298893,5.07713963963964,35.96678966789668,9.86036036036036,3.7726014760147604,3.372184684684685,
6.563653136531365,5.233671171171171,35.81319188191882,11.02927927927928,4.0249077490774905,3.364864864864865,
6.886531365313653,5.0050675675675675,36.255535055350556,10.258445945945946,3.764760147601476,3.293918918918919,
6.97739852398524,5.2933558558558556,36.28920664206642,10.065878378378379,3.7596863468634685,3.059684684684685,
7.919280442804428,5.420608108108108,37.332564575645755,9.653153153153154,3.609317343173432,3.391328828828829,
7.055811808118081,5.131193693693693,37.91143911439114,10.383445945945946,3.8399446494464944,3.3429054054054053,
6.605627306273063,5.502252252252252,35.66835793357934,9.410472972972974,3.8805350553505535,3.252815315315315,
7.183118081180812,5.743243243243243,35.55350553505535,9.86036036036036,4.063653136531365,3.2787162162162162,
7.023062730627307,5.493806306306307,35.113929889298895,10.227477477477477,3.478321033210332,3.1722972972972974,
6.745848708487085,5.261824324324325,35.62822878228782,9.717905405405405,3.302121771217712,3.2404279279279278,
7.012453874538745,5.319256756756757,38.19418819188192,10.158783783783784,3.69880073800738,3.2100225225225225,
8.015682656826568,5.01295045045045,39.44280442804428,8.786036036036036,4.442804428044281,3.3248873873873874,
7.455719557195572,5.104166666666667,39.27075645756457,9.228603603603604,3.937269372693727,3.261824324324324,
6.810424354243542,5.786036036036036,39.253690036900366,9.66722972972973,3.455258302583026,3.177364864864865,
7.243081180811808,5.309684684684685,42.746309963099634,9.848536036036036,3.5424354243542435,3.216779279279279,
7.8533210332103325,5.267454954954955,43.64529520295203,11.00168918918919,3.5899446494464944,3.348536036036036,
7.456642066420664,5.318693693693693,42.23754612546126,9.241554054054054,3.8837638376383765,3.6126126126126126,
7.797047970479705,5.315315315315315,43.67250922509225,9.899774774774775,3.7246309963099633,3.1852477477477477,
7.943265682656826,5.121058558558558,44.96725092250922,10.08614864864865,3.815036900369004,3.3085585585585586,
7.979243542435424,4.925112612612613,44.33809963099631,9.798986486486486,3.639760147601476,3.1396396396396398,
8.326568265682656,5.301238738738738,44.53321033210332,9.679054054054054,3.6660516605166054,3.3716216216216215,
7.861162361623617,5.238175675675675,42.15636531365314,10.439752252252251,3.651291512915129,3.252815315315315,
8.25830258302583,5.127252252252252,43.410055350553506,10.016891891891891,3.5461254612546127,3.399774774774775,
8.226476014760147,5.05686936936937,45.27444649446495,9.95608108108108,3.8616236162361623,3.3237612612612613,
8.710332103321033,5.690878378378378,46.84732472324723,9.912725225225225,3.734317343173432,3.141891891891892,
9.150369003690036,4.948761261261262,34.425738007380076,9.801801801801801,5.354243542435424,3.149774774774775,
9.190036900369003,5.552927927927928,29.34040590405904,9.70945945945946,4.962638376383764,3.331081081081081,
8.57749077490775,5.153153153153153,27.001845018450183,9.53490990990991,5.203874538745388,3.304054054054054,
8.828874538745387,5.427364864864865,24.9880073800738,10.073198198198199,5.279981549815498,3.393018018018018,
9.130535055350553,5.6199324324324325,23.782749077490774,9.20777027027027,5.357011070110701,3.3271396396396398,
9.437269372693727,5.358671171171171,23.881918819188193,9.629504504504505,6.086715867158672,3.2173423423423424,
9.354243542435425,4.854166666666667,24.599169741697416,9.20608108108108,4.963560885608856,3.168918918918919,
9.232011070110701,5.601351351351352,23.042435424354245,8.746621621621621,5.369003690036901,3.184684684684685,
9.216328413284133,5.144707207207207,24.005535055350553,9.934684684684685,5.481549815498155,3.1796171171171173,
9.515221402214022,5.068693693693693,23.451568265682656,9.579954954954955,5.544280442804428,3.365990990990991,
9.222785977859779,5.212837837837838,23.3570110701107,9.71114864864865,5.63929889298893,3.1272522522522523,
9.517066420664207,5.407657657657658,22.322878228782287,10.048986486486486,5.486623616236162,3.38231981981982,
9.414667896678967,5.235923423423423,22.594557195571955,9.462837837837839,5.780904059040591,3.2629504504504503,
9.387915129151292,5.389076576576577,22.58348708487085,9.984234234234235,6.048431734317343,3.2561936936936937,
10.074261992619926,5.471846846846847,22.900830258302584,10.114864864864865,5.768911439114391,3.193130630630631,
9.64160516605166,5.148085585585585,23.601937269372694,9.483108108108109,5.668357933579336,3.3164414414414414,
9.72140221402214,5.05518018018018,25.002306273062732,10.023085585585585,5.544741697416974,3.188626126126126,
10.189575645756458,4.6858108108108105,24.1190036900369,9.003941441441441,4.2075645756457565,3.440315315315315,
9.700645756457565,5.097972972972973,23.042435424354245,9.780405405405405,4.179889298892989,3.439189189189189,
9.386531365313653,5.39695945945946,26.567343173431734,9.736486486486486,3.6305350553505535,3.1852477477477477,
9.74169741697417,5.351351351351352,40.125461254612546,9.548423423423424,3.609778597785978,3.329391891891892,
9.496771217712178,5.343468468468468,47.23523985239852,9.797297297297296,3.4695571955719555,3.3406531531531534,
9.22970479704797,5.132882882882883,52.200184501845015,10.199887387387387,3.5797970479704797,3.1548423423423424,
9.703413284132841,4.742117117117117,54.47509225092251,9.658783783783784,3.7223247232472323,3.141328828828829,
9.668357933579335,4.7449324324324325,56.57287822878229,9.70777027027027,3.4345018450184504,3.193130630630631,
9.873616236162361,5.456081081081081,58.595018450184504,9.455518018018019,3.5562730627306274,3.2888513513513513,
9.588560885608857,5.671171171171171,59.59132841328413,10.129504504504505,3.510608856088561,3.1356981981981984,
9.45249077490775,5.641891891891892,59.77444649446495,9.442567567567568,3.731088560885609,3.3186936936936937,
9.062730627306273,5.002252252252252,62.57656826568266,9.356981981981981,3.4529520295202953,3.143018018018018,
10.123154981549815,4.871058558558558,62.50415129151291,9.344031531531531,3.2813653136531364,3.1953828828828827,
9.353782287822877,5.339527027027027,60.69095940959409,10.105292792792794,3.232011070110701,3.213400900900901,
10.40129151291513,5.019707207207207,62.62684501845018,10.164414414414415,3.4732472324723247,3.1486486486486487,
9.611162361623617,5.274211711711712,61.5470479704797,9.63063063063063,3.4930811808118083,3.0647522522522523,
9.610239852398523,5.596846846846847,61.031826568265686,9.145833333333334,3.4142066420664205,3.386824324324324,
10.04889298892989,5.286599099099099,57.64806273062731,10.0259009009009,3.725092250922509,3.1728603603603602,
10.053966789667896,5.089527027027027,59.451107011070114,9.583333333333334,3.4137453874538743,3.25,
10.001845018450185,5.155405405405405,61.42527675276753,9.886824324324325,3.2527675276752768,3.509009009009009,
10.30719557195572,5.3108108108108105,63.29428044280443,9.247184684684685,3.4506457564575648,3.0703828828828827,
10.622232472324724,5.417792792792793,62.761070110701105,9.300112612612613,3.449261992619926,3.0945945945945947,
10.552583025830259,4.45945945945946,61.82472324723247,9.732545045045045,3.6374538745387452,3.266891891891892,
10.015682656826568,5.579954954954955,62.16374538745387,9.741554054054054,3.4266605166051662,3.170608108108108,
10.44880073800738,5.416666666666667,63.13976014760148,9.35472972972973,3.397140221402214,3.1295045045045047,
10.306273062730627,5.61768018018018,63.41928044280443,10.032657657657658,3.6199261992619927,2.9628378378378377,
9.916051660516604,4.864301801801802,63.98431734317343,9.51463963963964,3.562730627306273,3.355855855855856,
10.389760147601477,4.821509009009009,64.82149446494465,9.74436936936937,3.2809040590405902,3.454954954954955,
10.51429889298893,4.813626126126126,64.86116236162361,9.497747747747749,3.5419741697416973,3.2387387387387387,
10.482472324723247,5.27759009009009,65.21863468634686,9.63963963963964,3.398062730627306,3.068130630630631,
10.419280442804428,5.386261261261262,66.12684501845018,8.554617117117116,3.720479704797048,3.134009009009009,
10.426660516605166,4.871621621621622,67.4589483394834,9.56081081081081,3.2195571955719555,3.294481981981982,
10.3809963099631,5.3941441441441444,66.97324723247233,9.672297297297296,3.6300738007380073,3.1283783783783785,
10.988007380073801,5.006756756756757,68.13422509225093,9.681306306306306,3.5235239852398523,3.11768018018018,
10.661439114391143,5.6092342342342345,68.62730627306273,10.32376126126126,3.4418819188191883,3.143018018018018,
10.142527675276753,5.335585585585585,69.14483394833948,9.08445945945946,3.3178044280442807,3.322635135135135,
10.410977859778598,4.993243243243243,70.1070110701107,9.466216216216216,3.416512915129151,3.4324324324324325,
10.423431734317344,4.9774774774774775,71.2799815498155,10.26463963963964,3.5484317343173433,3.3536036036036037,
10.463560885608857,4.653153153153153,71.49584870848709,9.06418918918919,3.4718634686346865,3.1458333333333335,
10.531365313653136,5.32713963963964,71.87453874538745,9.661036036036036,3.5461254612546127,3.261824324324324,
10.170664206642066,5.168918918918919,71.03413284132841,10.20945945945946,3.3371771217712176,3.106981981981982,
9.830258302583026,5.550112612612613,70.28367158671587,9.50563063063063,3.3574723247232474,3.186936936936937,
10.15129151291513,5.191441441441442,69.9160516605166,9.04954954954955,3.4903136531365315,3.375563063063063,
10.429428044280442,4.690315315315315,62.59732472324723,10.13795045045045,6.238468634686347,3.249436936936937,
9.689575645756458,5.274211711711712,48.08856088560886,9.794481981981981,4.0456642066420665,3.063626126126126,
9.662361623616237,5.193693693693693,39.48431734317343,9.894707207207206,4.357011070110701,3.13231981981982,
10.191881918819188,4.9082207207207205,33.47739852398524,9.961711711711711,4.310424354243542,3.393018018018018,
10.206180811808117,5.125,31.492158671586715,9.781531531531531,4.344557195571956,3.3344594594594597,
10.215405904059041,5.353603603603603,29.396217712177123,9.583896396396396,3.8976014760147604,3.178490990990991,
10.64760147601476,5.213400900900901,28.78782287822878,9.485923423423424,4.033210332103321,3.369369369369369,
10.29889298892989,4.788851351351352,29.28090405904059,10.067567567567568,3.9215867158671585,3.059684684684685,
10.503228782287822,6.309684684684685,28.519833948339482,9.880067567567568,4.394833948339484,3.1295045045045047,
10.221863468634686,5.168918918918919,29.30950184501845,9.497184684684685,4.7988929889298895,2.946509009009009,
10.445571955719558,5.082207207207207,29.285516605166052,9.686373873873874,4.012453874538745,3.5478603603603602,
10.440036900369003,5.43018018018018,29.75,9.750563063063064,4.453413284132841,3.2787162162162162,
10.918357933579335,5.374436936936937,29.042435424354245,10.246058558558559,4.24169741697417,3.4144144144144146,
10.136992619926199,5.226914414414415,29.48108856088561,10.286036036036036,5.0456642066420665,3.472972972972973,
10.780442804428045,5.3907657657657655,28.31088560885609,9.35135135135135,4.056273062730627,3.078828828828829,
10.35009225092251,4.953828828828829,28.2619926199262,9.43018018018018,4.060424354243542,3.3451576576576576,
