B_1,B_2,B_3,B_4,B_5,B_6,B_7,T_1,T_2,T_3,T_4,T_5,T_6,T_7,G_1,G_2,G_3,G_4,G_5,G_6,G_7,
8.094827586206897,7.407467532467533,9.64760147601476,6.361815754339119,5.668989547038327,6.471556886227545,7.530769230769231,16.75862068965517,11.86038961038961,14.087638376383763,31.085447263017357,17.255516840882695,18.22005988023952,13.020192307692307,3.5899014778325125,3.3295454545454546,3.529059040590406,3.951935914552737,3.226480836236934,3.7275449101796405,3.308653846153846,
7.683497536945813,7.847402597402597,9.752767527675276,7.520694259012016,6.176538908246226,7.577844311377246,7.4375,17.277093596059114,10.99512987012987,14.28090405904059,30.464619492656876,16.6527293844367,16.54940119760479,13.05673076923077,3.498768472906404,3.4301948051948052,3.8104243542435423,3.2923898531375166,3.5389082462253194,3.303892215568862,3.185576923076923,
7.511083743842365,8.084415584415584,9.70249077490775,7.064085447263017,5.581881533101045,6.163173652694611,6.918269230769231,16.102216748768473,11.644480519480519,12.595479704797048,26.63417890520694,14.792102206736352,15.655688622754491,12.566346153846155,3.2610837438423643,3.2467532467532467,3.4252767527675276,3.1468624833110814,3.191637630662021,3.061377245508982,3.2596153846153846,
7.543103448275862,7.279220779220779,9.482933579335793,6.365821094793057,5.710801393728223,5.4880239520958085,6.776923076923077,17.273399014778324,10.66396103896104,12.679428044280442,30.0694259012016,16.572590011614402,14.947604790419161,12.475,3.479064039408867,3.311688311688312,3.2832103321033212,2.7489986648865155,2.9570267131242742,3.3877245508982035,3.3471153846153845,
7.33743842364532,7.141233766233766,9.446955719557195,6.739652870493992,5.660859465737515,5.910179640718563,6.5875,17.051724137931036,11.019480519480519,12.607011070110701,28.56475300400534,16.19628339140534,17.842814371257486,12.239423076923076,3.584975369458128,3.241883116883117,3.3440959409594098,3.3938584779706273,3.3600464576074334,3.1092814371257487,3.3461538461538463,
7.277093596059113,7.180194805194805,9.171125461254613,6.566088117489986,5.839721254355401,5.994011976047904,6.852884615384616,17.439655172413794,12.068181818181818,12.793357933579335,27.074766355140188,16.0267131242741,15.890718562874252,12.225,3.333743842364532,3.6363636363636362,3.2555350553505535,2.947930574098798,2.8524970963995355,3.320359281437126,3.248076923076923,
7.4926108374384235,7.821428571428571,9.849630996309964,7.041388518024032,6.0859465737514515,5.874251497005988,7.1923076923076925,17.75,11.337662337662337,12.089944649446494,18.570093457943926,12.05574912891986,12.45808383233533,10.609615384615385,3.1403940886699506,3.25974025974026,4.593634686346864,3.336448598130841,3.227642276422764,3.0119760479041915,3.5278846153846155,
8.182266009852217,7.12987012987013,9.463560885608857,7.2723631508678235,5.936120789779326,6.345808383233533,7.139423076923077,17.48152709359606,11.310064935064934,10.660977859778598,15.45260347129506,10.981416957026713,10.402694610778443,10.026923076923078,3.0677339901477834,3.4204545454545454,4.159594095940959,2.739652870493992,2.889663182346109,3.4925149700598803,3.423076923076923,
7.108374384236453,7.053571428571429,9.70710332103321,7.527369826435247,5.739837398373984,6.384730538922156,7.165384615384616,18.033251231527093,10.501623376623376,9.72370848708487,14.602136181575434,10.722415795586528,11.57934131736527,8.493269230769231,3.2352216748768474,3.5762987012987013,3.984778597785978,2.897196261682243,3.4750290360046456,3.2979041916167664,3.378846153846154,
7.927339901477833,7.5308441558441555,9.281826568265682,7.496662216288384,6.116144018583043,6.404191616766467,6.8009615384615385,17.613300492610836,11.808441558441558,9.892066420664207,14.0347129506008,10.624854819976772,11.465568862275449,8.803846153846154,3.333743842364532,3.529220779220779,4.318726937269373,3.1054739652870493,2.824622531939605,3.7949101796407185,3.3221153846153846,
7.650246305418719,6.8977272727272725,9.446955719557195,6.795727636849132,6.384436701509872,6.203592814371257,6.3865384615384615,17.24384236453202,10.730519480519481,9.97140221402214,14.241655540720961,10.049941927990709,9.986526946107784,7.724038461538462,3.5738916256157633,3.857142857142857,3.9451107011070112,3.3898531375166887,3.3879210220673635,3.0973053892215567,3.7173076923076924,
7.955665024630542,7.25,9.40129151291513,7.460614152202937,5.617886178861789,6.410179640718563,6.7086538461538465,18.87192118226601,12.011363636363637,9.490774907749078,14.570093457943925,9.627177700348431,9.333832335329342,8.981730769230769,3.586206896551724,3.3376623376623376,3.896678966789668,3.4152202937249667,3.203252032520325,3.4535928143712575,3.710576923076923,
7.2573891625615765,7.805194805194805,9.217250922509225,6.969292389853138,5.879210220673635,6.2859281437125745,7.007692307692308,17.791871921182267,11.728896103896103,9.742158671586715,15.702269692923899,10.829268292682928,10.874251497005988,8.624038461538461,3.5985221674876846,3.7029220779220777,4.249538745387454,2.7957276368491324,3.321718931475029,3.341317365269461,4.255769230769231,
7.699507389162561,6.9772727272727275,9.41190036900369,6.514018691588785,6.0754936120789775,6.077844311377246,6.883653846153846,18.00615763546798,11.327922077922079,9.64391143911439,14.757009345794392,10.505226480836237,10.471556886227544,9.088461538461539,3.3029556650246303,3.2759740259740258,4.747232472324724,3.2229639519359146,3.342624854819977,3.1766467065868262,3.4509615384615384,
7.786945812807882,7.542207792207792,9.993081180811808,7.530040053404539,5.490127758420441,5.967065868263473,6.9,17.8435960591133,11.91396103896104,9.30950184501845,14.453938584779706,10.872241579558652,10.949101796407186,9.022115384615384,3.560344827586207,3.392857142857143,5.057656826568266,3.162883845126836,3.232288037166086,2.9910179640718564,4.099038461538462,
7.864532019704433,7.704545454545454,9.644372693726938,7.627503337783712,5.905923344947735,5.341317365269461,7.110576923076923,18.658866995073893,11.508116883116884,9.632380073800737,16.2283044058745,11.096399535423926,10.788922155688622,9.09423076923077,3.396551724137931,3.1623376623376624,4.657287822878229,3.560747663551402,2.6910569105691056,3.437125748502994,3.8509615384615383,
7.548029556650246,7.178571428571429,9.560424354243542,7.607476635514018,5.663182346109175,6.209580838323354,6.769230769230769,24.86576354679803,14.88474025974026,9.630535055350553,15.356475300400534,11.416957026713124,10.79191616766467,8.654807692307692,3.3854679802955663,3.2694805194805197,4.861162361623617,3.082777036048064,3.132404181184669,3.154191616766467,3.7365384615384616,
7.3263546798029555,6.936688311688312,9.52260147601476,7.041388518024032,5.664343786295006,5.875748502994012,6.963461538461538,35.724137931034484,20.957792207792206,10.119926199261993,18.711615487316422,12.487804878048781,12.741017964071856,9.303846153846154,3.1613300492610836,3.5990259740259742,3.7998154981549814,3.138851802403204,3.543554006968641,2.9026946107784433,3.8990384615384617,
7.741379310344827,6.568181818181818,10.158671586715867,7.397863818424566,5.761904761904762,6.0344311377245505,7.124038461538461,38.916256157635466,21.95616883116883,11.826568265682656,27.69826435246996,17.504065040650406,16.555389221556887,13.382692307692308,3.455665024630542,3.438311688311688,3.4354243542435423,3.308411214953271,3.341463414634146,3.1991017964071857,3.389423076923077,
7.437192118226601,7.071428571428571,9.303966789667896,6.702269692923899,5.487804878048781,5.711077844311378,6.890384615384615,38.89778325123153,20.905844155844157,12.93219557195572,33.37650200267023,20.171893147502903,18.615269461077844,14.274038461538462,3.0775862068965516,3.186688311688312,3.3187269372693726,3.0453938584779707,3.2868757259001162,2.997005988023952,3.3057692307692306,
7.136699507389163,6.702922077922078,8.950645756457565,6.907877169559413,5.478513356562137,6.164670658682635,6.523076923076923,37.833743842364534,21.772727272727273,13.32610701107011,36.12283044058745,21.48199767711963,18.181137724550897,15.214423076923078,3.417487684729064,3.3262987012987013,3.3805350553505535,3.021361815754339,3.4982578397212545,3.5763473053892216,3.230769230769231,
6.816502463054187,7.409090909090909,8.634686346863468,6.510013351134846,5.70383275261324,5.902694610778443,6.815384615384615,38.716748768472904,20.696428571428573,12.017988929889299,36.9652870493992,21.531939605110338,18.035928143712574,15.817307692307692,3.394088669950739,3.6233766233766236,3.5899446494464944,3.265687583444593,3.178861788617886,3.184131736526946,3.316346153846154,
6.778325123152709,7.599025974025974,4.585332103321033,6.522029372496662,5.91869918699187,5.793413173652695,6.4125,39.34113300492611,22.76461038961039,7.607472324723247,35.22963951935915,20.444831591173056,17.429640718562876,14.06826923076923,3.166256157635468,3.3863636363636362,3.3404059040590406,2.987983978638184,2.8908246225319396,3.0793413173652695,3.3134615384615387,
7.642857142857143,6.907467532467533,9.462638376383763,6.264352469959946,5.636469221835076,5.838323353293413,6.872115384615385,39.991379310344826,22.258116883116884,28.846863468634687,37.84913217623498,21.922183507549363,17.70508982035928,14.508653846153846,3.727832512315271,3.1217532467532467,3.811808118081181,3.110814419225634,3.1660859465737516,3.25,3.2576923076923077,
7.355911330049261,6.443181818181818,18.8690036900369,6.459279038718291,5.346109175377468,5.43562874251497,6.788461538461538,40.59975369458128,21.357142857142858,71.44234317343174,39.69425901201602,22.282229965156795,18.72005988023952,15.721153846153847,3.4322660098522166,3.189935064935065,5.754151291512915,3.013351134846462,3.1498257839721253,3.315868263473054,3.326923076923077,
7.25615763546798,7.136363636363637,20.053044280442805,6.145527369826436,5.588850174216028,5.43562874251497,6.5836538461538465,40.26354679802956,21.564935064935064,71.92758302583026,38.857142857142854,21.3472706155633,16.4625748502994,14.410576923076922,3.2450738916256157,3.5032467532467533,5.624538745387454,2.686248331108144,3.1010452961672472,3.3488023952095807,3.3125,
6.816502463054187,7.1314935064935066,20.29612546125461,6.74365821094793,5.315911730545877,5.160179640718563,6.382692307692308,39.54556650246305,20.194805194805195,66.61116236162361,37.73965287049399,21.99419279907085,16.94610778443114,13.517307692307693,3.5307881773399017,3.353896103896104,6.13929889298893,3.1882510013351135,3.110336817653891,2.8592814371257487,3.2413461538461537,
7.325123152709359,6.599025974025974,21.081642066420663,6.352469959946595,5.59581881533101,5.574850299401198,6.499038461538461,40.85221674876847,20.837662337662337,58.91420664206642,37.046728971962615,21.313588850174217,17.127245508982035,14.504807692307692,3.5775862068965516,3.137987012987013,5.8325645756457565,3.1121495327102804,3.2636469221835074,3.2230538922155687,3.1740384615384616,
7.336206896551724,6.349025974025974,21.273062730627306,6.671562082777036,5.8966318234610915,5.793413173652695,6.7451923076923075,40.07512315270936,19.415584415584416,54.4580258302583,38.32843791722296,21.10569105691057,16.65868263473054,14.930769230769231,3.291871921182266,3.3896103896103895,5.209409594095941,3.4499332443257678,3.1591173054587687,3.2335329341317367,3.332692307692308,
6.985221674876847,6.404220779220779,21.650369003690038,6.878504672897196,5.671312427409989,5.589820359281437,6.884615384615385,38.316502463054185,22.165584415584416,49.98339483394834,38.08811748998665,21.500580720092916,16.498502994011975,14.009615384615385,3.3669950738916254,3.3782467532467533,5.419280442804428,3.0160213618157545,3.5772357723577235,3.2604790419161676,3.5028846153846156,
6.903940886699507,6.553571428571429,22.297047970479706,6.761014686248331,5.427409988385598,5.226047904191617,7.125,38.83128078817734,20.41883116883117,45.67666051660517,36.2630173564753,21.658536585365855,17.281437125748504,13.727884615384616,3.314039408866995,3.074675324675325,5.396217712177122,2.774365821094793,3.087108013937282,3.4865269461077846,3.4596153846153848,
7.527093596059113,6.287337662337662,23.032287822878228,6.6208277703604805,5.643437862950058,5.345808383233533,6.846153846153846,38.83743842364532,19.392857142857142,43.50691881918819,32.58878504672897,22.147502903600465,15.974550898203592,14.786538461538461,3.4100985221674875,3.530844155844156,5.428505535055351,3.2803738317757007,2.9767711962833916,2.93562874251497,3.733653846153846,
7.477832512315271,6.295454545454546,22.94188191881919,6.638184245660881,5.275261324041812,5.929640718562874,6.516346153846154,40.00369458128079,18.9512987012987,42.10516605166052,32.871829105473964,23.600464576074334,17.224550898203592,16.486538461538462,3.644088669950739,3.2126623376623376,5.040590405904059,3.388518024032043,3.077816492450639,3.410179640718563,3.4125,
7.286945812807882,6.3814935064935066,22.894833948339482,6.241655540720961,5.803716608594657,5.688622754491018,6.555769230769231,38.077586206896555,20.066558441558442,38.15590405904059,31.16955941255007,22.56910569105691,16.494011976047904,14.499038461538461,3.2832512315270934,3.2905844155844157,5.236623616236162,3.2910547396528704,2.951219512195122,2.998502994011976,3.2826923076923076,
6.772167487684729,6.107142857142857,22.812730627306273,6.806408544726302,5.789779326364692,6.073353293413174,6.425,38.25615763546798,19.84090909090909,38.60055350553505,31.506008010680908,22.558652729384438,15.67065868263473,14.73076923076923,3.4704433497536944,3.3798701298701297,5.155442804428044,2.833110814419226,3.181184668989547,3.3982035928143715,3.1336538461538463,
6.694581280788177,5.758116883116883,23.85931734317343,6.65287049399199,5.213704994192799,6.254491017964072,7.033653846153846,38.857142857142854,19.925324675324674,38.484778597785976,31.08010680907877,23.732868757259002,15.857784431137725,15.226923076923077,3.3485221674876846,3.336038961038961,4.644372693726937,3.3271028037383177,3.254355400696864,2.9026946107784433,2.9778846153846152,
7.187192118226601,6.345779220779221,23.7799815498155,7.443257676902537,5.564459930313589,5.919161676646707,6.6,38.98152709359606,19.886363636363637,36.585332103321036,30.826435246995995,22.86178861788618,15.050898203592814,14.829807692307693,3.0480295566502464,3.522727272727273,4.618081180811808,2.6154873164218957,3.1463414634146343,3.035928143712575,3.205769230769231,
7.056650246305419,6.7808441558441555,23.55719557195572,6.789052069425901,5.583042973286876,5.905688622754491,6.871153846153846,37.82142857142857,21.25974025974026,36.590867158671585,30.650200267022697,23.221835075493612,14.58682634730539,14.232692307692307,3.4470443349753697,4.150974025974026,4.861623616236162,3.568758344459279,3.0464576074332173,3.354790419161677,3.6807692307692306,
