B_1,B_2,B_3,B_4,B_5,B_6,T_1,T_2,T_3,T_4,T_5,T_6,G_1,G_2,G_3,G_4,G_5,G_6,
7.998372395833333,6.166666666666667,5.797722342733189,5.150446871896723,7.6095022624434385,5.292912398076521,36.6572265625,37.49096976835493,16.858459869848158,24.116683217477657,37.70158371040724,23.48358770646038,3.5143229166666665,3.1256380054966626,3.1453362255965294,3.394240317775571,3.223981900452489,3.2178549027806818,
8.146484375,6.199450333725952,5.478308026030369,4.954816285998014,7.998868778280543,5.719422956303575,36.310872395833336,36.7842559874362,16.485900216919738,25.09185700099305,37.70497737556561,24.16788626385114,3.4482421875,3.374950922654103,3.1122559652928414,3.3386295928500496,3.262443438914027,3.226845076311938,
8.141927083333334,6.506281900274833,5.530368763557484,5.4185700099304865,7.745248868778281,5.32573698515576,35.984375,36.263250883392224,17.189262472885034,26.006454816286,37.92760180995475,24.20949195065858,3.4205729166666665,3.2124067530427953,3.28470715835141,3.2646474677259185,3.047737556561086,3.291657955258206,
8.538411458333334,6.420102080879466,6.086767895878525,5.480635551142006,7.894796380090498,5.343508258415221,35.0,37.61366313309776,16.808568329718003,23.85948361469712,38.10565610859729,23.593142379259877,3.2288411458333335,3.2292893600314097,3.180043383947939,3.215988083416087,2.976923076923077,3.4127116872255905,
8.330729166666666,6.203376521397723,5.329175704989154,5.19364448857994,7.495927601809955,5.156387204683253,34.445638020833336,38.23773066352572,16.253253796095446,24.038728897715988,37.06108597285068,22.353334727158686,3.4378255208333335,3.4299175500588928,3.0558568329718003,3.195134061569017,3.204524886877828,3.2147187957348944,
8.321940104166666,6.355516293678837,5.824837310195227,4.969215491559086,7.811990950226244,5.455153669245243,36.721028645833336,37.37416568511975,14.983188720173535,23.237835153922543,37.5237556561086,23.194647710641856,3.337890625,3.3928150765606597,3.2640997830802605,3.1007944389275073,3.326923076923077,3.343717332218273,
8.229817708333334,6.217510797016097,5.740238611713666,5.180734856007945,7.856334841628959,5.199247334309011,37.364908854166664,36.64232430310169,14.82592190889371,23.38480635551142,37.389366515837104,22.907798452853857,3.3557942708333335,3.2442088731841383,3.279284164859002,3.5143992055610727,3.07737556561086,3.3330545682625967,
8.595377604166666,6.474087161366313,5.9658351409978305,5.141012909632572,7.4665158371040725,5.280367969893373,40.547200520833336,36.7157440125638,15.427874186550977,23.47517378351539,36.391176470588235,20.8521848212419,3.431640625,3.322536317235964,3.1588937093275486,3.4160873882820257,3.119683257918552,3.3159105164122935,
8.325520833333334,6.23321554770318,5.366594360086768,5.8291956305858985,7.444343891402715,5.51390340790299,42.992513020833336,36.93580683156655,14.491323210412148,23.456802383316784,35.84411764705882,21.231862847585198,3.5263671875,3.306831566548881,2.9788503253796095,3.041211519364449,3.0029411764705882,3.2870583315910515,
8.518880208333334,6.42088731841382,5.443058568329718,5.0213505461767625,7.554524886877828,5.219527493205101,45.878255208333336,38.04848841774637,15.240780911062906,23.20804369414101,36.69095022624435,21.333681789671754,3.2897135416666665,3.1717707106399686,3.0140997830802605,3.2591857000993047,3.093212669683258,3.2393895044950867,
9.042317708333334,6.474283470749902,5.248373101952278,5.223932472691162,8.019683257918553,5.225381559690571,49.2373046875,37.9931291715744,14.538503253796096,23.049652432969214,35.96018099547511,20.08509303784236,3.2607421875,3.408323517864154,3.343817787418655,3.1653426017874877,3.037782805429864,3.2899853648337865,
8.356770833333334,6.779740871613663,5.151843817787419,5.250248262164846,7.3341628959276015,5.445745348107882,51.394205729166664,39.3578720062819,14.208785249457701,23.51638530287984,35.81628959276018,20.422120008362953,3.3404947916666665,3.212210443659207,3.259219088937093,3.599304865938431,3.256787330316742,3.16203219736567,
8.488606770833334,6.401648998822144,5.525488069414317,5.021847070506455,7.437330316742082,5.568262596696634,52.9365234375,39.89242245779348,13.286334056399133,23.521847070506453,34.28348416289593,19.274722977210956,3.2649739583333335,3.3378484491558695,3.27765726681128,3.3922542204568025,3.3520361990950227,3.1078820823750783,
8.600911458333334,6.69964664310954,5.030911062906725,4.933962264150943,7.56945701357466,5.69287058331591,50.489908854166664,39.45249312917157,12.825379609544468,23.23932472691162,34.86470588235294,19.56617185866611,3.4322916666666665,3.167255594817432,3.425704989154013,3.3530287984111222,3.2400452488687783,3.2270541501149905,
9.2236328125,6.858068315665489,5.42407809110629,5.146474677259186,7.395248868778281,5.437591469788836,35.631510416666664,31.849430702787593,9.54880694143167,17.33614697120159,26.8131221719457,16.09366506376751,3.6712239583333335,3.686493914409109,3.1697396963123645,3.295928500496524,3.4907239819004525,3.3098473761237717,
8.251302083333334,6.307420494699647,5.870932754880694,5.614200595829196,8.240271493212669,5.854902780681581,28.394205729166668,26.867883784844917,9.844902386117136,15.466732869910626,21.910407239819005,14.099937277859084,3.5885416666666665,3.3445229681978796,3.121475054229935,3.343098311817279,3.653393665158371,3.3249006899435503,
8.948567708333334,6.74793875147232,6.266811279826464,4.995531281032771,7.579411764705882,5.926824168931633,24.607096354166668,25.449941107184923,9.786876355748372,13.636047666335651,19.474886877828055,12.918461216809535,3.2737630208333335,3.4291323125245388,3.1740780911062907,3.51837140019861,3.610633484162896,3.3562617604014218,
8.7880859375,7.168040832351786,6.139913232104122,5.385799404170804,7.795701357466063,5.735312565335564,21.919921875,24.420691009030232,9.780368763557483,13.064051638530287,18.105203619909503,12.798034706251308,3.4957682291666665,3.527875932469572,3.059110629067245,3.3838133068520357,3.5052036199095022,3.191302529793017,
8.054361979166666,6.947192775814684,6.066160520607375,5.226911618669315,7.632579185520362,5.9220154714614255,20.170247395833332,23.52277188849627,9.741323210412148,12.494538232373387,17.90972850678733,13.255279113527076,3.6500651041666665,3.39948959560267,3.2039045553145336,3.127606752730884,3.5199095022624434,3.1430064812878946,
8.056640625,7.040832351786415,6.276030368763558,4.708043694141013,7.892307692307693,5.636211582688689,19.564778645833332,22.93423635649784,9.822125813449023,12.438927507447865,16.49072398190045,13.466443654610078,3.6171875,3.519434628975265,3.355748373101952,3.365938430983118,3.5138009049773755,3.2682416893163286,
8.10546875,7.312131919905772,6.045553145336226,5.317279046673287,8.199095022624434,5.6215764164750155,18.744466145833332,22.84059678052611,10.510303687635576,11.789473684210526,16.405656108597285,12.776709178339955,3.4046223958333335,3.3696505692972125,3.465835140997831,3.5173783515392256,3.6052036199095023,3.195274932051014,
8.031575520833334,7.051433058500196,6.526030368763558,5.221946375372394,8.123981900452488,5.9270332427346855,19.127604166666668,22.65704750687083,10.950650759219089,11.658391261171797,16.522850678733032,12.93163286640184,3.5328776041666665,3.386336866902238,3.220715835140998,3.529791459781529,3.5341628959276017,3.3830232071921387,
7.8388671875,7.779740871613663,5.995119305856833,5.1012909632572,8.110407239819004,5.723604432364625,17.627604166666668,22.560463290145268,11.051518438177874,12.181231380337637,16.04366515837104,12.238971356888982,3.4827473958333335,3.656065959952886,3.114425162689805,2.985104270109235,3.426470588235294,3.134852602968848,
7.601888020833333,7.57106399685905,6.613340563991323,5.202581926514399,8.13868778280543,5.766464561990382,17.551106770833332,22.122104436592068,10.863882863340564,11.168818272095333,15.61447963800905,13.449508676562827,3.4560546875,3.5078523753435413,3.410520607375271,3.263157894736842,3.5850678733031676,3.1438427765001045,
8.067057291666666,7.630349430702788,6.360086767895878,5.3291956305858985,7.9289592760181,5.905289567217228,17.809895833333332,22.291323125245388,10.654555314533622,10.888778550148958,15.797511312217194,12.491532510976375,3.4514973958333335,3.4161758932076953,3.118763557483731,3.545183714001986,3.5542986425339365,3.3219736567008153,
8.7333984375,7.054574008637613,6.771691973969631,5.415590863952334,8.677149321266969,5.937696006690362,17.816080729166668,22.38339222614841,10.758134490238612,11.557100297914598,16.226244343891402,13.731967384486724,3.4983723958333335,3.4393404004711425,3.400759219088937,3.477656405163853,3.4979638009049774,3.2807861174994772,
8.334309895833334,7.512171181782489,6.074837310195227,5.068520357497517,8.437782805429864,5.440936650637675,18.656575520833332,21.69729093050648,11.567787418655097,10.468222442899702,15.684162895927601,13.775036587915535,3.4212239583333335,3.268747546132705,3.349240780911063,3.5849056603773586,3.6036199095022625,3.3763328454944594,
8.0888671875,7.098547310561445,5.820498915401301,5.235849056603773,8.746153846153845,5.664436546100774,19.212890625,21.60482921083628,10.620390455531453,10.945878848063556,16.881900452488686,14.629730294794062,3.5569661458333335,3.4946996466431095,3.06941431670282,3.29493545183714,3.5395927601809953,3.3382814133389087,
8.380533854166666,8.072634471927758,6.402386117136659,5.105263157894737,8.569004524886878,6.338908634748066,21.098307291666668,22.258146839418924,10.36822125813449,11.323237338629593,16.444570135746606,13.443445536274305,3.318359375,3.6122889674126424,3.315075921908894,3.358987090367428,3.5816742081447965,3.287267405394104,
8.564453125,7.589517078916372,6.161062906724512,4.905163853028799,8.538009049773756,6.030524775245662,20.481770833333332,21.872006281900276,11.016268980477223,10.797914597815293,15.958597285067873,13.98578298139243,3.1263020833333335,3.5302316450726345,3.290130151843818,3.2547169811320753,3.5373303167420813,3.4651892117917624,
7.643229166666667,7.202002355712603,5.6664859002169194,5.012909632571996,8.490723981900452,5.938741375705624,19.663736979166668,21.5188457008245,10.63232104121475,11.320754716981131,15.842760180995475,14.336817896717541,3.6598307291666665,3.369846878680801,3.261930585683297,3.3629592850049654,3.5515837104072396,3.229353961948568,
7.9951171875,7.380054966627405,6.609002169197397,5.124131082423038,8.063800904977375,5.664018398494669,19.595703125,21.396544954848842,10.661062906724512,11.43545183714002,17.67420814479638,14.244198201965293,3.5084635416666665,3.3961523360816646,3.3432754880694144,3.287487586891758,3.5676470588235296,3.381768764373824,
8.060546875,7.028857479387515,6.601952277657267,5.076464746772592,7.996606334841629,5.643947313401631,19.798502604166668,22.329603455045152,10.811279826464208,11.338133068520358,16.634615384615383,14.69287058331591,3.517578125,3.410875539850805,3.5808026030368763,3.484111221449851,3.689140271493213,3.3959857829813926,
8.66796875,7.164114644680016,5.652386117136659,5.314299900695134,8.701131221719457,5.758101609868284,20.441731770833332,21.575382803297998,10.12581344902386,12.159880834160873,17.192986425339367,13.777545473552165,3.5052083333333335,3.554377699254024,3.368763557483731,3.3088381330685204,3.624660633484163,3.108718377587288,
8.287760416666666,7.237926972909305,6.330260303687636,5.22343594836147,8.132126696832579,5.947940623039933,18.815755208333332,22.349627012171183,11.171908893709327,11.485104270109236,16.98710407239819,14.955885427555927,3.3359375,3.2981939536709857,3.355748373101952,3.438430983118173,3.557466063348416,3.3106836713359815,
8.868815104166666,7.093050647820966,6.207700650759219,5.402184707050646,8.077149321266969,5.7361488605477735,19.284505208333332,21.432469572045544,11.118763557483732,11.895233366434955,16.98235294117647,14.987873719422955,3.4456380208333335,3.3276403612092658,3.0911062906724514,3.2929493545183712,3.4760180995475114,3.200919924733431,
8.453125,7.4795838241067925,5.865509761388286,5.0858987090367425,7.708823529411765,5.418356679908007,18.216471354166668,21.49195131527287,11.785791757049891,11.171300893743794,17.178054298642532,14.880409784653983,3.6549479166666665,3.4939144091087555,3.183297180043384,3.471201588877855,3.845927601809955,3.3230190257160777,
8.1064453125,7.873576756968983,5.938720173535792,5.064051638530288,8.34185520361991,5.852602968848004,17.8359375,21.945818610129564,10.344360086767896,12.03922542204568,17.01923076923077,15.181266987246499,3.3330078125,3.5386729485669415,3.328633405639913,3.4746772591857003,3.5798642533936653,3.3851139452226637,
8.237955729166666,7.66489988221437,6.529826464208243,5.159384309831181,7.789592760180995,5.60004181476061,18.2890625,22.04299175500589,11.058026030368763,10.913604766633565,16.778054298642534,15.030315701442609,3.6357421875,3.360424028268551,3.380694143167028,3.288977159880834,3.478054298642534,3.3478988082793224,
8.5556640625,7.464468001570475,5.808568329718004,5.300397219463754,7.980542986425339,6.278068158059795,18.014973958333332,22.136238712210442,10.16594360086768,11.714001986097319,17.196380090497737,15.72234998954631,3.6569010416666665,3.5948174322732624,3.5281995661605206,3.3023833167825223,3.6656108597285066,3.2046832531883753,
8.538736979166666,7.429721240675304,6.334598698481562,5.781032770605759,7.812443438914027,5.602132552791136,18.128580729166668,22.29466038476639,10.692516268980476,11.70506454816286,16.578733031674208,15.249634120844657,3.4576822916666665,3.384373773066353,3.084056399132321,2.8123138033763655,3.524660633484163,3.3938950449508676,
8.152669270833334,7.3354927365528075,5.849783080260304,4.96325719960278,7.277828054298642,5.39661300439055,29.298177083333332,32.11287789556341,16.220715835140997,15.130089374379345,24.01764705882353,23.71816851348526,3.2796223958333335,3.2326266195524145,3.2510845986984815,3.2676266137040715,3.060180995475113,3.3688061885845704,
8.8876953125,7.531409501374165,6.253253796095445,5.177755710029792,7.5610859728506785,5.5874973865774615,38.2177734375,37.90282685512368,19.074837310195228,19.12959285004965,28.51787330316742,28.554672799498224,3.3092447916666665,3.178641539065567,3.0878524945770067,3.384309831181728,3.278054298642534,3.341208446581643,
8.709309895833334,7.824106792304672,5.93763557483731,5.051638530287984,7.416515837104073,5.881246079866193,44.270833333333336,41.554181389870436,20.05531453362256,20.05958291956306,31.228733031674206,30.394731340163077,3.3681640625,3.278170396544955,3.2603036876355747,3.425521350546177,3.1486425339366515,3.2582061467698096,
8.3759765625,7.536513545347468,6.114967462039045,5.099304865938431,7.250452488687783,6.040351243989128,47.546549479166664,44.29230467216333,20.599783080260302,21.064051638530287,33.70656108597285,31.57641647501568,3.40234375,3.4079308990969768,3.0802603036876355,3.372393247269116,3.25,3.2483796780263434,
8.402669270833334,7.8674911660777385,5.986442516268981,5.36643495531281,7.383936651583711,5.507422120008363,51.661458333333336,44.51648998822144,20.343817787418654,21.551638530287985,33.16809954751131,32.70311519966548,3.3899739583333335,3.2281115037298784,3.165943600867679,3.576961271102284,3.254524886877828,3.340581225172486,
9.09375,8.034354142127993,6.523861171366594,5.79493545183714,7.179638009049774,5.893372360443236,54.900390625,46.76855123674912,20.050976138828634,21.971201588877854,33.53325791855204,33.11519966548192,3.2965494791666665,3.197879858657244,3.460412147505423,3.239821251241311,3.2943438914027148,3.3792598787371944,
8.846028645833334,8.94503337259521,6.463665943600867,5.22343594836147,7.199321266968326,5.388668199874556,57.01953125,45.44601491951315,20.359544468546638,21.43147964250248,33.803393665158374,34.106418565753714,3.5120442708333335,3.299371809972517,3.5873101952277655,3.2557100297914596,3.1667420814479637,3.272214091574326,
8.425130208333334,8.08971338829996,6.6144251626898045,5.067527308838133,6.9642533936651585,5.667572653146561,59.604817708333336,44.6849234393404,20.192516268980476,21.754716981132077,33.30633484162896,33.8988082793226,3.4059244791666665,3.1866902237926973,3.202819956616052,3.403674280039722,3.256108597285068,3.2337445118126698,
8.712565104166666,8.150569297212407,6.2841648590021695,5.394240317775571,7.112217194570135,5.7884173113108925,56.2265625,43.08421672555948,19.432212581344903,20.11916583912612,33.20135746606335,33.31319255697261,3.3011067708333335,3.3140950137416567,3.081344902386117,3.3207547169811322,3.0846153846153848,3.164122935396195,
8.411458333333334,8.09383588535532,5.74295010845987,5.53922542204568,7.720135746606335,5.556345389922643,52.776692708333336,44.20318021201413,21.370390455531453,20.8038728897716,33.55633484162896,34.004390549864105,3.3180338541666665,3.385944248135061,3.0488069414316703,3.182720953326713,3.3429864253393666,3.3736148860547774,
8.5849609375,8.055948174322733,6.0954446854663775,5.011420059582919,7.080542986425339,5.429019443863684,50.517903645833336,43.727326266195526,20.044468546637745,20.142005958291957,33.3710407239819,33.51954840058541,3.525390625,3.3714173537495093,3.379067245119306,3.285004965243297,3.206561085972851,3.2847585197574745,
8.677083333333334,8.544954848841774,5.9398047722342735,4.898212512413108,6.967873303167421,5.442818314865147,48.920247395833336,44.33784844915587,20.363882863340564,21.22542204568024,33.4368778280543,32.645410830022996,3.3225911458333335,3.411660777385159,3.150759219088937,3.4334657398212514,3.18552036199095,3.5243570980556136,
8.5302734375,8.122889674126423,6.408893709327549,5.291956305858987,7.150452488687783,5.514948776918252,46.94140625,45.73301923831959,20.773861171366594,21.871896722939425,32.588235294117645,32.54401003554255,3.3561197916666665,3.49332548095799,3.1469631236442517,3.1554121151936445,3.1938914027149323,3.245661718586661,
8.971028645833334,7.858657243816254,6.668112798264642,5.1012909632572,7.454072398190045,5.7311310892745135,45.252278645833336,44.40282685512368,19.36659436008677,21.64697120158888,31.607239819004526,31.55090947104328,3.4703776041666665,3.310757754220652,2.988069414316703,3.467229394240318,3.331900452488688,3.2262178549027807,
9.0263671875,7.65017667844523,6.00704989154013,5.294438927507448,7.281447963800905,5.564917415847794,44.137369791666664,46.68413820180604,20.066702819956618,21.526812313803376,32.542986425339365,31.22684507631194,3.4440104166666665,3.4038084020416175,3.3101952277657265,3.3470705064548163,3.1561085972850678,3.425256115408739,
8.634440104166666,7.819591676482136,5.966377440347071,5.205561072492552,7.224660633484163,6.049132343717332,43.4013671875,49.66215155084413,20.168655097613883,22.73286991062562,33.30904977375565,31.166213673426718,3.1422526041666665,3.21986650961916,3.187093275488069,3.3063555114200596,3.3891402714932126,3.251724858875183,
8.435872395833334,7.813506085590891,6.524403470715835,4.987586891757696,7.042986425339366,5.625757892536066,42.474609375,50.07813113466824,20.477223427331886,24.970208540218472,31.89321266968326,29.671335981601505,3.4521484375,3.243423635649784,3.1697396963123645,3.1320754716981134,3.4925339366515837,3.2450344971775036,
8.810872395833334,8.11523360816647,5.803687635574837,5.706554121151936,6.947737556561086,5.444490905289567,39.785481770833336,51.36317235963879,20.279284164859003,26.470208540218472,31.791176470588237,29.53083838595024,3.3629557291666665,3.3788771103258735,3.1068329718004337,3.4314796425024827,3.1108597285067874,3.2883127744093663,
8.823567708333334,8.316843345111897,5.746746203904555,5.187189672293942,7.340950226244344,5.736357934350826,39.775065104166664,50.65429917550059,19.944143167028198,28.139523336643496,32.487782805429866,29.044532720050178,3.4713541666666665,3.234982332155477,3.342190889370933,3.326713008937438,3.2373303167420815,3.4127116872255905,
9.514322916666666,7.96780526109148,5.705531453362256,5.196623634558093,7.278506787330317,5.483169558854276,40.999674479166664,50.496859049862586,19.928958785249456,27.231876861966235,31.95294117647059,29.32155550909471,3.2727864583333335,3.4299175500588928,3.5357917570498913,3.6375372393247267,3.245022624434389,3.324691616140498,
8.9287109375,7.616804083235179,5.904013015184382,5.651936444885799,7.370814479638009,5.764373823959858,43.5517578125,50.25991362387122,20.509219088937094,28.477656405163852,32.425339366515836,29.693288730922017,3.4697265625,3.105221829603455,3.3627982646420826,3.37785501489573,3.1739819004524885,3.355425465189212,
8.9970703125,7.630349430702788,6.386117136659436,5.519364448857994,7.46131221719457,5.687434664436546,46.693684895833336,50.69434628975265,20.28470715835141,27.92850049652433,32.40158371040724,28.225590633493624,3.50390625,3.321162151550844,2.943058568329718,3.300893743793446,3.2373303167420815,3.1530420238344137,
9.5546875,7.904593639575972,6.042841648590022,5.533763654419067,7.396380090497738,5.687434664436546,49.159505208333336,48.40184530820573,19.97017353579176,28.323733862959283,32.99411764705882,28.419192975120218,3.3486328125,3.365135453474676,3.0726681127982647,3.316782522343595,3.0984162895927603,3.0974283922224544,
9.2998046875,7.689045936395759,5.748373101952278,5.326713008937438,7.250226244343891,5.97553836504286,52.876302083333336,46.810168826069884,19.33188720173536,29.341608738828203,32.83076923076923,27.346226217854902,3.3421223958333335,3.278563015312132,3.3156182212581347,3.545183714001986,3.347737556561086,3.3290821660045995,
9.087890625,8.795838241067923,6.1616052060737525,5.891261171797418,7.460633484162896,5.64812878946268,53.232747395833336,46.68374558303887,20.76518438177874,30.37735849056604,34.106108597285065,28.349989546309846,3.5797526041666665,3.347074990184531,3.1247288503253796,3.3217477656405165,3.2309954751131222,3.1933932678235415,
9.1171875,8.751668629760502,6.359002169197397,5.982621648460775,7.803846153846154,5.427555927242317,54.2490234375,46.02041617589321,20.14533622559653,29.341112214498512,33.58619909502262,27.654610077357308,3.2490234375,3.199842952493129,3.40997830802603,3.2447864945382325,3.098190045248869,3.2638511394522265,
9.15234375,8.150372987828819,6.407809110629067,5.602780536246276,7.645248868778281,5.577879991637048,52.4580078125,45.456615626226935,19.965835140997832,29.186196623634558,33.86764705882353,29.054359188793644,3.2542317708333335,3.430113859442481,3.267895878524946,3.1906653426017875,3.1248868778280543,3.214927869537947,
8.956380208333334,8.43698468786808,6.2228850325379605,5.559086395233367,7.333484162895927,5.40163077566381,51.011393229166664,47.493718099725164,19.8763557483731,28.71449851042701,34.46357466063348,29.043278277231863,3.3873697916666665,3.4723203769140163,3.155639913232104,3.5139026812313805,3.330769230769231,3.2795316746811625,
8.659505208333334,8.268158617981939,6.752711496746204,5.890268123138034,7.237782805429864,6.121053731967384,47.475260416666664,46.813309776207305,20.38177874186551,29.125124131082423,35.143891402714935,28.10307338490487,3.0638020833333335,3.115626226933647,3.486984815618221,3.275074478649454,3.1665158371040723,3.439473134016308,
8.524739583333334,8.3390263054574,5.867136659436008,5.940913604766633,7.1680995475113125,5.7256951703951495,45.227864583333336,48.15959952885748,21.10195227765727,29.761171797418072,34.61131221719457,27.769182521430064,3.4459635416666665,3.329603455045151,3.1610629067245117,3.300893743793446,3.3377828054298644,3.1411248170604225,
8.2861328125,8.670592854338437,6.64587852494577,5.726911618669315,7.548868778280543,5.619694752247543,43.956380208333336,48.41244601491951,20.280911062906725,29.174280039721946,33.45339366515837,28.746184403094293,3.3160807291666665,3.2208480565371023,3.386117136659436,3.2164846077457794,3.104977375565611,3.2063558436127955,
8.436848958333334,8.733411857086768,6.520607375271149,6.2676266137040715,7.327149321266968,5.806397658373406,41.8173828125,48.94071456615626,19.86767895878525,30.743793445878847,33.470361990950224,28.57892536065231,3.484375,3.360424028268551,3.2787418655097613,3.0938430983118175,3.121945701357466,3.250888563662973,
8.456705729166666,8.585590891244602,6.309652928416486,6.273584905660377,7.13868778280543,5.2688689107254865,39.175455729166664,47.4314880251276,20.215835140997832,29.834657398212514,32.12081447963801,27.468952540246708,3.3990885416666665,3.3829996073812327,3.3774403470715835,3.5561072492552137,3.171945701357466,3.21011917206774,
8.646809895833334,8.518256772673734,6.56941431670282,6.030287984111221,7.380090497737557,5.916788626385114,39.252604166666664,47.668433451118965,19.843275488069413,29.770109235352532,32.81380090497738,27.55592724231654,3.392578125,3.3657243816254416,3.1876355748373104,3.2795431976166833,3.1796380090497736,3.2993936859711477,
8.296875,8.169022379269729,6.475596529284165,5.297914597815293,6.8950226244343895,5.656700815387832,37.837890625,47.07675696898312,20.106290672451195,29.961271102284012,31.46447963800905,28.484005854066485,3.4547526041666665,3.2728700431880644,3.0677874186550977,3.2904667328699104,3.249321266968326,3.2830859293330548,
8.193684895833334,8.645072634471928,6.06941431670282,5.310327706057596,6.914027149321267,6.029688480033451,37.044596354166664,48.30957989791912,20.109002169197396,29.53475670307845,31.640723981900454,28.328664018398495,3.5400390625,3.4432665881429134,2.963123644251627,3.4568023833167825,3.1882352941176473,3.4756429019443864,
8.643880208333334,7.947192775814684,6.66702819956616,5.64051638530288,6.960180995475113,5.470416056868075,37.044596354166664,47.78720062819003,19.36876355748373,30.284011916583914,31.90180995475113,27.955885427555927,3.3929036458333335,3.4018453082057323,3.0281995661605206,3.3565044687189673,3.074660633484163,3.332636420656492,
9.066080729166666,8.423046721633295,6.6664859002169194,6.1737835153922545,6.740045248868778,5.756847167049969,37.853190104166664,47.59560266980762,19.804229934924077,29.197120158887785,31.989819004524886,28.693706878528122,3.6285807291666665,3.3142913231252455,3.0753796095444685,3.316782522343595,3.098868778280543,3.214091574325737,
9.529296875,8.351786415390656,6.829718004338395,5.43545183714002,7.697737556561086,5.988291867029061,38.337239583333336,47.16489988221437,20.232646420824295,28.800397219463754,32.03914027149321,27.95442191093456,3.5582682291666665,3.2422457793482526,3.7608459869848154,3.272095332671301,3.2153846153846155,3.344553627430483,
9.051106770833334,8.548881036513546,5.955531453362256,6.028798411122145,6.97262443438914,5.64561990382605,39.944661458333336,49.255791126815865,20.45715835140998,28.76514399205561,31.005429864253394,27.160150533138196,3.1507161458333335,3.26010993325481,3.184924078091106,3.2254220456802383,3.1115384615384616,3.197574743884591,
9.048502604166666,8.24126423243031,6.129609544468547,6.00248262164846,6.787782805429864,5.884800334518085,43.360026041666664,48.27169218688653,20.4880694143167,29.051638530287985,31.279638009049773,26.84110390968012,3.5286458333333335,3.25736160188457,3.3367678958785247,3.4448857994041706,3.3773755656108597,3.3495713987037425,
9.680338541666666,9.088339222614842,6.21529284164859,5.400695134061569,7.052488687782805,5.573489441772946,44.515950520833336,48.59403219473891,20.619305856832973,27.607745779543198,29.79977375565611,27.747020698306503,3.3587239583333335,3.261876717707106,3.21529284164859,3.234359483614697,3.202036199095023,3.2155550909471042,
9.052083333333334,8.494110718492344,6.730477223427332,6.251241310824231,6.794343891402715,5.577670917833996,45.6923828125,46.09874361994503,18.287960954446856,27.673783515392255,28.247963800904976,26.882291448881457,3.4713541666666665,3.416764821358461,3.339479392624729,3.2581926514399204,3.467873303167421,3.266987246498014,
9.2783203125,8.461719670200235,6.579718004338395,5.632571996027806,6.7812217194570135,5.855739075893791,37.1416015625,38.8372595210051,14.283080260303688,21.037735849056602,22.69027149321267,19.77148233326364,3.67578125,3.498036906164115,3.5146420824295013,3.2527308838133067,3.9289592760180994,3.270959648756011,
9.3857421875,8.72634471927758,6.088937093275488,5.673286991062562,6.8595022624434385,5.839013171649592,33.03515625,35.13407930899097,12.50596529284165,17.021847070506453,18.702714932126696,16.93476897344763,3.5504557291666665,3.3932076953278365,3.3210412147505424,3.096325719960278,3.8294117647058825,3.4419820196529374,
9.0869140625,8.951118963486454,6.652386117136659,5.28798411122145,7.130769230769231,6.007108509303785,28.690755208333332,31.017864153906558,12.968004338394794,15.879344587884807,17.227601809954752,14.918670290612587,3.5270182291666665,3.5906949352179036,3.1296095444685466,3.384309831181728,3.9072398190045248,3.2345808070248796,
9.234700520833334,7.977817039654496,6.428958785249458,5.970705064548163,7.277149321266968,5.451808488396404,25.673828125,30.538084020416175,12.642624728850326,15.148460774577954,16.35678733031674,14.786117499477315,3.4143880208333335,3.3421672555948176,3.3796095444685466,3.1266137040714996,3.90972850678733,3.4440727576834624,
9.334309895833334,8.823125245386729,6.4327548806941435,5.722939424031778,7.133031674208145,5.882918670290612,24.0400390625,28.06713780918728,12.214208242950109,14.792949354518372,15.607692307692307,14.42023834413548,3.5205078125,3.6168040832351784,3.405639913232104,3.300893743793446,4.087330316742081,3.4975956512648967,
8.573893229166666,8.490969768354928,6.503253796095445,5.802879841112214,7.180090497737557,5.570980556136316,23.4931640625,28.935217903415783,11.04175704989154,14.046673286991062,15.234841628959275,14.25486096592097,3.3893229166666665,3.519827247742442,3.5037960954446854,3.3222442899702087,3.98710407239819,3.375705624085302,
9.071940104166666,8.724185316058108,6.795553145336226,5.906156901688183,7.165610859728507,5.878319046623458,21.284505208333332,26.569689831173932,11.070498915401302,14.75124131082423,15.570588235294117,13.509303784235835,3.5152994791666665,3.3219473890851985,3.2830802603036875,3.2358490566037736,3.966289592760181,3.3964039305874976,
9.101236979166666,8.625834314880251,5.6898047722342735,5.609731876861966,7.033710407239819,5.918043069203429,20.615885416666668,25.25363172359639,11.578091106290673,14.979642502482621,15.0420814479638,14.812042651055823,3.4326171875,3.5319984295249314,3.284164859002169,3.2899702085402183,3.8036199095022623,3.351662136734267,
8.688151041666666,8.471535139379663,6.422451193058568,5.701588877855015,7.3904977375565615,5.88020071085093,19.507486979166668,25.09776207302709,11.71583514099783,14.390764647467726,15.180542986425339,13.83211373614886,3.435546875,3.4799764428739692,3.101409978308026,3.397219463753724,4.048642533936651,3.392640602132553,
9.142252604166666,8.773851590106007,6.074837310195227,5.621648460774578,7.144570135746607,5.924524357098056,19.532877604166668,23.778366705928544,11.437093275488069,13.655908639523336,14.40633484162896,13.60840476688271,3.4977213541666665,3.5184530820573223,3.287960954446855,3.3098311817279047,4.2846153846153845,3.180012544428183,
