B_1,B_2,T_1,T_2,G_1,G_2,
10.012809187279151,5.616422287390029,10.34143109540636,9.117302052785924,3.4072438162544167,3.26158357771261,
9.231227915194346,4.853372434017595,11.15326855123675,9.511436950146628,3.678666077738516,2.9824046920821115,
8.66850706713781,5.851026392961876,10.548586572438163,9.943108504398827,3.4659893992932864,3.141935483870968,
8.104461130742049,5.53958944281525,10.662765017667844,9.937243401759531,3.437279151943463,3.182991202346041,
8.224160777385158,6.004105571847507,10.56029151943463,10.304985337243401,3.389575971731449,3.3219941348973605,
7.737190812720848,5.601759530791789,11.028047703180212,9.284457478005866,3.270980565371025,3.2903225806451615,
7.5253975265017665,5.890322580645162,10.665636042402827,10.405865102639297,3.547482332155477,3.180058651026393,
7.921819787985866,6.61466275659824,10.643772084805654,11.007624633431085,3.3595406360424027,3.115542521994135,
8.370583038869258,5.870967741935484,11.333259717314487,10.401173020527859,3.387809187279152,3.4697947214076246,
7.6632067137809186,5.4328445747800584,11.122128975265017,10.49325513196481,3.278047703180212,3.147214076246334,
7.845406360424028,5.2404692082111435,11.046819787985866,10.021700879765396,3.407685512367491,3.1454545454545455,
7.892005300353357,5.652785923753665,10.674469964664311,10.27624633431085,3.3787544169611308,3.3882697947214075,
7.798365724381625,6.2762463343108505,11.460026501766784,10.916715542521993,3.248233215547703,3.1847507331378297,
9.90172261484099,5.899706744868035,11.188825088339222,10.543108504398827,3.447659010600707,3.1947214076246335,
7.50684628975265,6.018768328445748,11.230565371024735,10.334897360703811,3.5006625441696113,3.4498533724340175,
7.2257067137809186,6.3049853372434015,10.308524734982333,10.486803519061583,3.4299911660777385,3.221700879765396,
7.007287985865724,5.740762463343109,10.40393109540636,10.724926686217009,3.385600706713781,3.1542521994134898,
6.6481890459363955,6.644574780058651,10.43219964664311,10.825219941348974,3.41386925795053,3.1777126099706745,
6.903489399293286,5.697947214076247,10.534452296819788,9.650439882697947,3.310070671378092,3.1483870967741936,
6.820450530035336,5.950733137829912,9.933745583038869,9.719648093841641,3.4467756183745584,3.3759530791788857,
6.624337455830389,6.303812316715542,10.549469964664311,10.40175953079179,3.4341872791519434,2.9782991202346043,
6.607994699646643,5.842228739002932,10.001325088339222,10.126099706744869,3.303666077738516,3.1958944281524926,
7.09452296819788,6.643988269794721,10.691033568904594,10.381818181818181,3.354240282685512,3.273900293255132,
7.418948763250883,6.100879765395894,10.11815371024735,11.294428152492669,3.360203180212014,3.332551319648094,
7.64023851590106,5.858651026392962,10.152385159010601,10.710263929618769,3.3052120141342756,3.278005865102639,
8.248012367491166,6.551319648093842,10.29416961130742,10.851612903225806,3.4615724381625443,2.8633431085043988,
8.898409893992932,6.405278592375367,10.577517667844523,10.742521994134897,3.3431978798586575,3.2140762463343107,
9.291298586572438,6.265689149560117,10.033127208480565,10.512023460410557,3.2431537102473498,3.2844574780058653,
8.915194346289752,5.992375366568915,9.94280035335689,10.760117302052786,3.243595406360424,3.2563049853372434,
8.810733215547703,6.163049853372434,10.194125441696112,9.75425219941349,3.6181537102473498,2.917302052785924,
9.655697879858657,6.019354838709678,10.002871024734983,10.6475073313783,3.402606007067138,3.155425219941349,
9.221289752650177,6.39941348973607,10.140017667844523,10.500879765395894,3.454946996466431,3.4856304985337245,
8.229240282685513,6.148973607038124,9.901943462897526,10.948973607038123,3.4991166077738516,3.1395894428152493,
7.3674911660777385,6.235190615835777,9.724823321554771,11.193548387096774,3.277606007067138,3.174193548387097,
8.212234982332156,5.794721407624634,9.532464664310954,10.180645161290322,3.3489399293286217,3.333724340175953,
7.492712014134276,5.978299120234604,10.407685512367491,11.49325513196481,3.3926678445229683,3.0821114369501466,
7.195229681978798,6.2727272727272725,10.67601590106007,10.997653958944282,3.427340989399293,3.232258064516129,
8.121908127208481,5.895601173020528,10.219964664310954,10.995307917888564,3.4019434628975267,3.3730205278592376,
8.550574204946997,5.901466275659824,10.575971731448764,10.882697947214076,3.3886925795053005,3.2070381231671554,
8.288648409893993,5.743108504398827,10.529814487632509,10.956598240469209,3.3867049469964665,2.936656891495601,
8.256625441696112,6.140762463343108,10.75220848056537,11.075659824046921,3.4295494699646643,3.1002932551319646,
7.772968197879859,5.896187683284458,10.45958480565371,11.334897360703811,3.6031360424028267,3.182991202346041,
8.104019434628976,5.809970674486803,13.61285335689046,14.69032258064516,3.314487632508834,3.2651026392961877,
7.320671378091872,5.807624633431085,18.97416077738516,19.89090909090909,3.3628533568904593,3.1143695014662756,
6.777385159010601,5.666862170087977,19.74028268551237,22.89677419354839,3.341872791519435,3.2944281524926686,
7.170273851590106,5.704398826979472,21.541740282685513,23.720821114369503,3.3429770318021204,3.1454545454545455,
8.044390459363958,6.686217008797654,21.530256183745582,23.96656891495601,3.541519434628975,3.2803519061583577,
7.3390017667844525,5.53841642228739,21.887809187279153,24.512609970674486,3.308083038869258,3.146041055718475,
7.011042402826855,5.592375366568915,19.059628975265017,20.855131964809384,3.235203180212014,3.235777126099707,
7.302782685512367,5.93841642228739,20.851810954063605,22.296774193548387,3.293286219081272,3.3577712609970676,
7.146863957597173,5.891495601173021,21.73100706713781,23.714956011730205,3.2323321554770317,3.0422287390029323,
6.4874116607773855,5.714369501466276,21.599381625441698,22.75366568914956,3.415856890459364,3.1524926686217007,
6.5103798586572434,5.7894428152492665,21.605565371024735,24.61348973607038,3.3460689045936394,3.193548387096774,
6.412765017667844,5.89325513196481,20.695008833922262,23.40234604105572,3.1177120141342756,3.2545454545454544,
6.410777385159011,6.020527859237537,21.35136925795053,22.985923753665688,3.299469964664311,3.2099706744868035,
6.342535335689046,5.988856304985338,21.377650176678443,22.003519061583578,3.2769434628975267,3.2545454545454544,
6.676236749116608,5.715542521994135,21.00993816254417,22.49149560117302,3.285114840989399,3.227565982404692,
6.716872791519434,5.921994134897361,20.605565371024735,22.222873900293255,3.291077738515901,3.2340175953079178,
6.855344522968198,5.700879765395895,20.993595406360424,22.664516129032258,3.3507067137809186,3.26158357771261,
6.659231448763251,5.729618768328446,20.933303886925795,21.880351906158356,3.267226148409894,3.1759530791788855,
6.421157243816254,6.205865102639296,20.48166961130742,21.41994134897361,3.297924028268551,3.313782991202346,
6.141342756183746,6.22991202346041,21.145318021201412,22.870381231671555,3.0766342756183747,3.2193548387096773,
6.931978798586573,5.6304985337243405,19.799028268551236,20.992375366568915,3.2864399293286217,3.131964809384164,
6.207376325088339,5.828152492668622,20.589443462897528,19.770674486803518,3.295494699646643,3.231671554252199,
6.270980565371024,5.643988269794721,19.756625441696112,19.838709677419356,3.3460689045936394,3.2334310850439882,
6.478136042402827,5.374193548387097,20.450309187279153,21.929618768328446,3.1473056537102475,3.2521994134897363,
6.455830388692579,5.560703812316715,19.577959363957596,21.29208211143695,3.376766784452297,3.418768328445748,
6.578621908127208,5.704398826979472,19.190812720848058,21.469794721407624,3.4068021201413425,3.329032258064516,
15.72791519434629,5.740175953079179,18.78577738515901,21.871554252199413,3.675132508833922,3.29208211143695,
6.568242049469965,5.7571847507331375,17.960909893992934,20.967155425219943,3.252208480565371,2.960117302052786,
5.683083038869258,6.201759530791789,13.482111307420494,15.590029325513196,3.8151501766784452,3.083284457478006,
5.715547703180212,5.665102639296188,11.139575971731448,12.38357771260997,3.51523851590106,3.019941348973607,
5.839885159010601,6.022873900293255,10.087455830388693,11.798240469208212,3.3462897526501765,3.0920821114369503,
6.012809187279152,6.096187683284457,9.772305653710248,10.896774193548387,3.3138250883392226,3.0545454545454547,
5.95428445229682,5.6586510263929615,9.544832155477032,10.827565982404693,3.256183745583039,3.1847507331378297,
6.3200088339222615,5.897947214076246,9.119037102473499,10.013489736070381,3.3096289752650176,3.236950146627566,
6.085468197879859,6.090909090909091,9.285998233215548,11.012903225806452,3.277385159010601,3.421700879765396,
9.180432862190813,6.006451612903226,10.2011925795053,10.252199413489736,3.6965547703180213,3.161290322580645,
10.274734982332156,5.788856304985337,9.958480565371024,10.617008797653959,3.5576413427561837,3.484457478005865,
8.347393992932862,6.12316715542522,9.600044169611307,10.634604105571848,3.5636042402826855,3.251026392961877,
22.6815371024735,6.798826979472141,11.073763250883392,10.117302052785924,4.3931095406360425,3.1466275659824046,
22.73608657243816,6.13782991202346,11.394655477031803,10.002346041055718,4.786660777385159,3.0070381231671552,
22.35976148409894,6.065102639296188,11.53047703180212,10.642815249266862,4.388471731448763,3.2873900293255134,
22.035556537102472,6.530791788856305,11.38714664310954,11.418181818181818,4.95958480565371,3.2744868035190615,
22.706272084805654,5.991202346041056,11.507287985865725,10.44516129032258,4.626545936395759,3.2087976539589445,
22.87654593639576,5.633431085043989,11.042623674911662,10.848093841642228,4.464885159010601,3.2058651026392964,
22.603356890459363,6.554838709677419,11.3261925795053,10.988856304985337,4.629416961130742,3.131964809384164,
21.61594522968198,6.114369501466276,11.054549469964664,11.041642228739002,4.808966431095406,3.1665689149560117,
20.445229681978798,6.582404692082111,10.962897526501767,11.283284457478006,4.529814487632509,3.064516129032258,
22.43352473498233,6.737829912023461,11.412544169611307,11.012316715542521,4.717093639575972,3.3483870967741933,
22.795494699646643,6.5941348973607035,11.53202296819788,11.743695014662757,4.642888692579505,3.2404692082111435,
22.655256183745582,6.3049853372434015,11.459143109540635,10.92375366568915,4.975927561837456,3.198240469208211,
23.86439929328622,6.319648093841642,11.01744699646643,11.13900293255132,4.828621908127208,3.4117302052785923,
22.180212014134277,6.354838709677419,10.751987632508834,12.111436950146627,4.467756183745583,3.2434017595307916,
20.842756183745582,6.229325513196481,11.740282685512367,11.205278592375366,4.7234982332155475,3.1272727272727274,
21.33171378091873,6.011143695014662,12.340106007067138,11.578299120234604,4.878312720848056,3.0516129032258066,
19.174249116607776,6.30791788856305,11.749558303886927,11.478592375366569,4.493595406360424,3.1730205278592374,
17.95273851590106,6.42991202346041,11.29041519434629,11.842815249266863,4.528489399293286,3.19941348973607,
19.851810954063605,6.224046920821114,11.142226148409893,12.515542521994135,4.709805653710247,2.9102639296187682,
20.924690812720847,6.389442815249267,11.834805653710248,13.028739002932552,4.900839222614841,3.1495601173020527,
20.51501766784452,6.709677419354839,11.550574204946997,13.351906158357771,4.5583038869257955,3.1636363636363636,
22.52363074204947,6.6909090909090905,12.275839222614842,12.733724340175954,4.654151943462898,2.9653958944281524,
23.864620141342755,6.244574780058651,11.562058303886927,13.666275659824047,4.770980565371024,3.087390029325513,
24.556316254416963,6.489736070381231,11.528710247349823,14.317888563049854,5.084363957597173,3.1665689149560117,
24.34452296819788,6.428739002932551,11.289310954063604,13.09032258064516,4.832818021201414,3.1513196480938417,
24.64333038869258,6.773020527859238,11.867932862190813,13.929032258064517,5.175132508833922,3.0234604105571847,
25.22548586572438,6.167741935483871,11.842535335689046,12.617595307917888,5.139134275618375,2.9835777126099705,
25.18219964664311,7.088563049853373,11.863736749116608,12.826392961876833,4.938604240282685,3.30791788856305,
25.068021201413426,6.634604105571848,10.804107773851591,13.327859237536657,4.758613074204947,3.1888563049853373,
24.75971731448763,6.272140762463343,11.24469964664311,13.977126099706744,5.118374558303887,3.0568914956011732,
25.174028268551236,6.975366568914956,11.353136042402827,14.171847507331378,4.958922261484099,3.638709677419355,
24.66696113074205,6.808797653958944,11.575309187279151,14.335483870967742,5.115724381625442,3.2574780058651025,
24.503533568904594,6.236363636363636,11.169611307420494,13.542521994134898,5.083701413427562,3.087390029325513,
24.36196996466431,6.492668621700879,11.263250883392226,13.085043988269796,4.894876325088339,3.2791788856304986,
24.48012367491166,6.614076246334311,11.430432862190813,13.678592375366568,4.791077738515901,3.0064516129032257,
25.176678445229683,6.188269794721408,11.037323321554771,14.032844574780059,4.8825088339222615,3.1131964809384165,
24.253312720848058,6.2087976539589445,10.424690812720849,13.580645161290322,4.957597173144876,3.1284457478005865,
24.541077738515902,6.284457478005865,10.99249116607774,14.17008797653959,5.1609982332155475,3.402932551319648,
25.244257950530034,6.27683284457478,10.941916961130742,14.388856304985337,5.057862190812721,3.6375366568914957,
24.572879858657245,6.504398826979473,10.722393992932862,14.235190615835776,4.904151943462898,3.1008797653958946,
25.141342756183747,6.218768328445748,10.860424028268552,14.469208211143695,5.056537102473499,3.1302052785923755,
25.58922261484099,6.363049853372434,10.209805653710248,14.334897360703811,4.904593639575972,2.8498533724340174,
26.10600706713781,6.503812316715543,10.068242049469964,14.50733137829912,5.067137809187279,2.9519061583577715,
26.466651943462896,6.290909090909091,10.119478798586572,12.916129032258064,4.76678445229682,2.9548387096774196,
25.85976148409894,6.249266862170088,10.689929328621908,12.812316715542522,4.610644876325089,3.2516129032258063,
25.720848056537104,6.636363636363637,14.745583038869258,22.102052785923753,4.683966431095406,3.0721407624633432,
26.203621908127207,6.733137829912024,18.60004416961131,31.884457478005864,4.772747349823321,3.434017595307918,
26.178003533568905,5.608211143695015,19.67689929328622,36.59765395894428,4.881404593639576,3.175366568914956,
26.075750883392224,5.852199413489736,20.05719964664311,38.4475073313783,4.914090106007067,3.011143695014663,
25.119478798586574,5.782404692082111,19.300574204946997,39.06862170087977,4.845406360424028,3.0457478005865104,
25.090547703180214,6.073900293255132,19.895759717314487,39.86510263929619,4.627429328621908,3.032258064516129,
26.145318021201412,5.995894428152493,20.47040636042403,39.61466275659824,4.874779151943463,3.0914956011730204,
25.175132508833922,5.880938416422287,19.62345406360424,36.75601173020528,4.787544169611308,2.9765395894428153,
24.681316254416963,5.737243401759531,18.346952296819786,36.376539589442814,4.549690812720848,3.090909090909091,
25.643109540636043,5.920234604105572,17.595627208480565,30.917302052785924,4.673365724381625,3.0252199413489738,
25.656581272084807,6.332551319648094,19.63361307420495,36.30615835777126,4.4450088339222615,3.1378299120234603,
25.14487632508834,6.480351906158358,14.615503533568905,24.04340175953079,5.0856890459363955,3.133724340175953,
