B_1,B_2,T_1,T_2,G_1,G_2,
6.09291061206517,5.271133729148996,10.770805812417438,9.028555272830083,3.3218846323205637,3.220525869380831,
5.514531043593131,5.388747526152106,10.706737120211361,9.06728866270851,3.2505504183179217,3.287249081142211,
5.492954645530603,5.156912637828668,10.373403786878027,9.133729148996325,3.4478203434610304,3.225614927905004,
5.4819462791721705,5.583545377438507,10.714883311316601,9.103760248798416,3.544473800088067,3.2866836301950806,
5.715984147952444,5.644896805202149,10.128137384412152,9.334464235227594,3.409951563188023,3.1928187729714446,
5.498458828709819,5.3005371783997735,10.671950682518714,9.643483177834323,3.3379568472038748,3.16850438224484,
5.579920739762219,5.1509754028838,10.583223249669748,11.52078032230704,3.2686041391457508,3.3404014701724627,
5.603698811096433,5.408821034775233,10.126155878467635,13.957591178965226,3.259577278731836,3.5928753180661577,
5.567151034786438,5.342663273960984,10.178555702333774,14.297992649137687,3.2155438132981065,3.1996041843370087,
5.690664905328049,4.870794458580718,10.979084103918979,13.922250494769578,3.3025099075297226,3.1673734803505798,
5.533245266402466,5.428046366977664,10.297225891677675,13.68758835171049,3.254733597534126,3.128074639525021,
5.474900924702774,5.527848459146169,9.990973139586085,13.91744416171897,3.2701453104359315,3.1504099519366693,
5.732276530162924,5.448968052021487,10.808014090708939,14.994628216002262,3.228533685601057,3.110262934690416,
5.505063848524879,5.385072094995759,10.003522677234699,14.856092733955329,3.281153676794364,3.376873056262369,
5.547996477322766,5.7201017811704835,10.033685601056803,14.289510884930733,3.4154557463672393,3.052021487135991,
5.770585645090269,5.390161153519932,10.727212681638045,14.249646593158044,3.2600176133861734,3.2714164546225617,
5.808234258036108,5.471868815380266,10.287098194627918,13.862878145320893,3.347203874944958,3.2287249081142213,
6.442316160281814,5.260672886627085,10.62857771906649,13.889737065309584,3.338617349185381,3.2225049476957874,
5.513210039630119,5.186316087079446,13.267503302509908,14.195080576759967,3.4715984147952446,3.3138252756573365,
5.521576398062527,5.642069550466497,18.965213562307355,14.824144755442465,3.158740642888595,3.5671472999717273,
5.460149713782474,5.277636415040996,22.37758696609423,14.321176137970031,3.2331571994715986,3.2213740458015265,
5.570453544693968,5.2538874752615214,25.319022457067373,15.355385920271416,3.3348745046235138,3.289228159457167,
5.951783355350066,5.24399208368674,27.619110523998238,15.242295730845349,3.276530162923822,3.1371218546791066,
5.450022016732717,5.319762510602205,28.95794804051079,14.186598812553012,3.257815940114487,3.403449250777495,
5.432188463232056,5.1993214588634435,20.70849845882871,14.374893977947414,3.185160722148833,3.1826406559230986,
5.4176574196389256,5.567147299971728,16.15785997357992,14.852417302798981,3.175253192426244,3.2731128074639524,
5.407970057243505,5.43652813118462,14.104139145750771,14.422957308453492,3.260898282694848,3.1003675431156346,
5.708058124174372,5.215436810856658,13.39101717305152,14.57280180944303,3.1499339498018495,3.206672321176138,
5.654557463672391,5.476675148430874,13.250330250990753,14.537461125247384,3.408190224570674,3.3692394684761098,
5.548216644649934,5.277919140514561,13.050858652575958,14.414475544246537,3.252752091589608,3.04156064461408,
5.579920739762219,4.750636132315521,11.647952443857331,13.820186598812553,3.0592250110083663,3.1402318348883234,
5.862835755173932,5.311846197342381,11.824746807573757,14.398642917726887,3.296125055041832,3.2598247102063898,
5.599955966534567,4.897370653095844,11.796785557023338,12.738196211478654,3.3516072214883312,3.331071529544812,
5.572214883311316,5.086231269437376,12.145310435931307,10.642352275940063,3.4489211800968738,3.389878428046367,
5.855350066050198,5.502685891998869,12.014971378247468,10.337856940910376,3.488110964332893,3.3027989821882953,
5.874944958168208,5.706530958439355,11.415675913694407,10.742437093582131,3.354909731395861,3.418433700876449,
5.819903126376046,5.720384506644049,10.816820783795684,10.959287531806616,3.247247908410392,3.457449816228442,
5.4751210920299425,5.817076618603336,10.73954205195949,10.61492790500424,3.2675033025099074,3.4701724625388746,
5.79326287978864,5.4648006785411365,11.434390136503742,10.594006219960418,3.360413914575077,3.3788521345773255,
5.660942316160281,5.270851003675431,10.730955526199912,10.15040995193667,3.275429326287979,3.1303364433135425,
5.546895640686922,5.415606446140798,11.077058564509027,9.225897653378569,3.247247908410392,3.47865422674583,
6.171730515191546,5.292338139666384,11.334874504623514,9.378852134577325,3.4350506384852486,3.1359909527848457,
5.817261118450022,5.7735368956743,10.728974020255395,9.602487984167373,3.400484368119771,3.370935821317501,
5.82254513430207,6.0,10.922060766182298,9.612383375742155,3.33223249669749,3.392140231834888,
5.864376926464113,5.961266610121572,10.480184940554821,9.514560361888606,3.5184940554821664,3.5351993214588635,
5.75407309555262,5.829233813966638,10.741523557904006,9.72490811422109,3.487230295024218,3.175007068136839,
5.843461030383091,5.744416171897088,11.440334654337295,9.969748374328526,3.3896961690885075,2.9052869663556686,
5.476221928665786,5.305343511450381,11.720387494495817,9.945716709075487,3.565609863496257,3.191122420130054,
5.659180977542933,5.743850720949958,11.62527520915896,10.376590330788805,3.3445618670189345,3.4362454057110545,
5.921620431527962,5.650268589199887,11.230955526199912,9.627367825841109,3.3199031263760457,3.1484308736217135,
5.547556142668428,5.664404862878145,11.571334214002642,10.268871925360475,3.463892558344342,3.3203279615493355,
5.388595332452664,5.387616624257846,11.22809335094672,10.496748657054,3.361074416556583,3.2038450664404863,
5.633201232937032,5.338705117331071,11.731616028181417,9.684478371501273,3.2637604579480404,3.0279898218829517,
5.443857331571995,5.7229290359061356,11.09445178335535,9.586655357647723,3.3747247908410394,3.310998020921685,
6.130999559665345,5.448685326547922,11.471378247468076,9.870794458580718,3.416556583003082,3.2160022618037885,
5.2701453104359315,5.208368674017529,11.306472919418757,9.830081990387335,3.256494936151475,3.304212609556121,
5.520915896081021,5.679954763924229,11.103038309114927,9.571388182075205,3.3432408630559225,3.2213740458015265,
5.444077498899163,5.163415323720667,11.116028181417878,10.135990952784846,3.3075737560546017,3.2968617472434265,
5.5290620871862615,5.391574780887758,10.908410391897842,9.928753180661577,3.3516072214883312,3.1877297144472716,
5.614266842800529,5.449816228442183,10.548216644649933,10.23240033927057,3.2580361074416557,3.2762227876731695,
5.378027300748569,5.547639242295731,10.94627917217085,9.73847893695222,3.316600616468516,3.122985581000848,
5.450022016732717,5.416171897087928,10.932408630559225,9.91687871077184,3.5279612505504185,3.2569974554707377,
5.682959048877146,4.910658750353407,10.594231616028182,9.499293186316088,3.1831792162043153,3.2745264348317784,
5.621532364597094,5.163980774667798,10.631219726992514,9.577608142493638,3.3201232937032144,3.213457732541702,
5.357992073976222,5.51201583262652,9.782694848084544,9.752049759683347,3.389916336415676,3.3559513712185467,
5.072875385292822,5.331636980491942,10.317701453104359,9.04156064461408,3.444958168207838,3.3330506078597684,
5.2162043152796125,5.1133729148996325,12.920519594892118,9.187729714447272,3.100176133861735,3.178399773819621,
5.446719506825187,5.260672886627085,17.967195068251872,10.181227028555274,3.2005724350506384,3.127791914051456,
5.466314398943197,4.837998303647159,21.357331571994717,9.648289510884931,3.0746367239101717,3.388464800678541,
5.654557463672391,5.081424936386768,24.290620871862615,9.417585524455754,3.1356230735358874,3.253887475261521,
5.392118009687362,5.132032796154934,23.349185380889477,9.19140514560362,3.155217965653897,3.029120723777212,
5.077939233817702,5.338705117331071,21.118670189343902,9.301668080294034,3.247908410391898,3.1303364433135425,
4.99669749009247,5.483460559796438,15.533025099075298,9.679389312977099,3.164685160722149,3.1653944020356235,
5.135402906208719,4.734803505795872,12.91545574636724,10.433418150975402,3.182738881549978,3.1868815380265763,
4.765301629238221,5.628498727735369,11.610303830911493,9.590896239751201,3.4169969176574195,3.2864009047215155,
5.383091149273448,5.474978795589482,10.821444297666226,9.858637263217416,3.154117129018054,3.2055414192818774,
5.575957727873184,5.459994345490529,10.670189343901365,10.003109980209217,3.335314839277851,3.5018377155781737,
4.993394980184941,5.645462256149279,10.256054601497137,9.64602770709641,3.2813738441215325,3.1583262651964943,
4.878467635402906,5.230986711902743,10.92184059885513,9.851569126378287,3.3846323205636284,3.1071529544811987,
5.299867899603699,5.22589765337857,10.843901365037429,9.52954481198756,3.4013650374284454,3.295730845349166,
5.061426684280053,5.455470737913486,10.25737560546015,10.118461973423805,3.300968736239542,3.3389878428046367,
5.1560986349625715,5.427198190556969,9.47380008806693,9.634718688153802,3.179656538969617,3.1817924795024033,
4.8432408630559225,5.650834040147017,10.321664464993395,9.203279615493356,3.34037868780273,3.3494486853265477,
5.494715984147953,5.6417868249929315,10.502642007926024,9.53011026293469,3.26706296785557,3.392705682782019,
5.216424482606781,5.628498727735369,9.641347424042273,10.161718970879276,3.2514310876265964,3.4028837998303647,
5.19220607661823,5.927056827820187,9.93152796125055,9.75544246536613,3.4482606781153677,3.35340684195646,
5.1684280052840155,5.7721232683064745,10.903566710700131,10.054000565450947,3.2514310876265964,3.3282442748091605,
5.107881990312638,6.766186033361606,10.594231616028182,9.852982753746112,3.234698370761779,3.2623692394684762,
5.000660501981506,5.8190556969182925,10.658960810215763,9.447554424653662,3.1778952003522676,3.068985015549901,
4.928005284015852,5.91574780887758,10.060766182298547,9.986994628216003,3.4011448701012768,3.247384789369522,
5.17261118450022,5.387051173310716,10.799867899603699,10.596550749222505,3.208278291501541,3.266044670624823,
5.204315279612506,5.690981057393271,10.276309995596653,9.893977947413061,3.045134302069573,3.2445575346338704,
5.0959929546455305,5.4778060503251345,10.254293262879788,10.164828951088493,3.306032584764421,3.178682499293186,
5.826287978863936,5.770992366412214,10.513210039630119,9.571953633022336,3.3597534125935713,3.1371218546791066,
5.053060325847644,5.439920836867402,10.15962131219727,9.784563189143341,3.396741523557904,3.197907831495618,
5.517173051519155,6.097257562906418,10.420739762219286,9.325699745547073,3.0596653456627037,3.334464235227594,
5.376486129458389,6.174724342663274,10.578599735799207,10.132598247102063,3.268383971818582,3.311563471868815,
5.233157199471599,6.504664970313825,9.968956406869221,9.624540571105456,3.3837516512549537,3.335029686174724,
5.189784236019375,6.309584393553859,10.282915015411714,9.377721232683065,3.18405988551299,3.329940627650551,
5.032364597093792,5.764489680520215,9.708278291501541,9.54650834040147,3.090929106120652,3.2442748091603053,
5.001541171290181,6.202148713599096,9.869881109643329,9.36867401752898,3.0568031704095113,3.2748091603053435,
4.940334654337296,5.861747243426633,10.176354029062088,9.703986429177268,3.549537648612946,3.295165394402036,
5.2694848084544255,5.694091037602488,10.23139586085425,10.067005937234946,3.195288419198591,3.317500706813684,
5.2107001321003965,6.254170200735087,10.05063848524879,9.873338987842805,3.323425803610744,3.2612383375742153,
5.165785997357992,6.2383375742154366,9.303390576838398,9.119592875318066,3.5121092029942758,3.428046366977665,
5.257815940114487,5.860050890585241,9.778731836195508,10.047497879558948,3.2512109202994277,3.3090189426067287,
4.8445618670189345,5.891433418150975,9.56847203874945,10.05852417302799,3.2868780273007485,3.214023183488832,
4.8383971818582125,6.3658467627933275,9.778952003522678,9.754028837998304,3.2919418758256276,3.4130619168787106,
5.001100836635843,6.005089058524173,10.038529282254514,9.52954481198756,3.2963452223690006,3.4393553859202712,
5.116688683399383,5.897370653095844,9.994275649493614,9.751767034209783,3.245266402465874,3.311563471868815,
4.666666666666667,6.62199604184337,10.234037868780273,9.9561775515974,3.27520915896081,3.2883799830364717,
5.249889916336416,6.160022618037885,10.452884191985909,9.500706813683912,3.3245266402465874,3.4814814814814814,
5.25407309555262,6.415323720667232,10.364597093791282,9.809443030817077,3.3544693967415236,3.4942041277919142,
5.572435050638485,6.405428329092452,10.773007485689124,9.491942324003393,3.5424922941435493,3.3206106870229006,
5.105019815059445,6.374611252473848,10.811756935270806,9.754594288945434,3.3982826948480844,3.3607577042691545,
5.35997357992074,6.393836584676279,10.99031263760458,9.378852134577325,3.3126376045794803,3.330788804071247,
5.378687802730075,6.440486287814532,10.437472479084104,9.852982753746112,3.424922941435491,3.2612383375742153,
5.473359753412594,6.5716709075487705,10.240642888595332,9.697201017811706,3.3011889035667106,3.536330223353124,
5.586085424922941,6.633870511733107,10.886173491853809,9.817076618603336,3.5022016732716863,3.477240599378004,
5.120211360634082,6.301102629346905,10.701232937032145,9.982753746112525,3.3974020255394097,3.648289510884931,
5.02443857331572,6.40429742719819,10.204975781594012,9.985015549901046,3.362395420519595,3.440486287814532,
5.177895200352268,6.140514560361889,10.288639365918097,9.618320610687023,3.496917657419639,3.262086513994911,
5.312857771906649,6.333898784280463,10.421180096873623,9.596550749222505,3.7426243945398503,3.62199604184337,
5.18736239542052,6.246253887475262,10.578599735799207,9.15040995193667,3.349185380889476,3.3067571388182073,
5.374944958168208,6.559796437659033,10.888595332452663,10.099519366694938,3.2875385292822545,3.33644331354255,
5.332672831351827,6.628781453208934,10.760017613386173,9.811704834605598,3.462351387054161,3.4141928187729715,
5.174152355790401,6.677975685609273,14.78996036988111,9.554141928187729,3.2023337736679878,3.310998020921685,
5.503963011889035,6.572801809443031,18.377366798767063,10.453208934124964,3.1017173051519156,3.4662143059089625,
5.594231616028181,6.855810008481765,19.661162483487452,10.717839977381962,3.350506384852488,3.813966638394119,
5.129238221047997,6.739892564320045,19.18428005284016,9.705117331071529,3.1979304271246147,3.2793327678823863,
5.2373403786878026,6.301102629346905,18.896521356230735,10.529827537461125,3.285777190664905,3.490811422109132,
5.147952443857331,6.488832343794176,16.53918978423602,9.879276222787674,3.410612065169529,3.2281594571670906,
5.120651695288419,6.765620582414476,16.289520035226772,9.53830930166808,3.0783795684720388,3.375459428894543,
4.976662263320123,6.33587786259542,15.810435931307794,9.903025162567147,3.1900044033465433,3.3895957025728016,
4.982166446499339,6.415606446140798,14.318582122413034,10.606446140797285,3.1695288419198593,3.381396663839412,
5.0378687802730076,6.3763076053152385,14.878247468075738,10.531241164828952,3.364156759136944,3.5289793610404296,
5.028621752531924,6.190556969182923,14.082122413033906,10.287531806615776,3.186481726111845,3.3384223918575064,
4.930647291941876,6.776929601357082,13.03258476442096,10.091037602487985,3.2351387054161163,3.3960983884648006,
4.781153676794363,6.208368674017529,13.324966974900924,10.622561492790501,3.3154997798326726,3.259259259259259,
4.999339498018494,6.613514277636415,13.145970937912814,10.237772123268307,3.1074416556583,3.3319197059655075,
