B_1,B_2,B_3,B_4,B_5,T_1,T_2,T_3,T_4,T_5,G_1,G_2,G_3,G_4,G_5,
4.4333952912019825,3.7263222632226323,3.3605851979345953,3.7300337457817774,4.031645569620253,7.05638166047088,5.6033210332103325,5.734939759036145,5.8768278965129355,6.425858951175407,3.4752168525402727,3.158056580565806,3.008605851979346,2.910011248593926,3.066003616636528,
4.572800495662949,3.4169741697416973,3.653184165232358,3.5584926884139483,3.6148282097649185,7.290272614622057,6.325338253382534,5.694492254733219,5.898200224971879,6.530741410488246,3.223358116480793,3.1642066420664205,2.995697074010327,3.137232845894263,3.2884267631103072,
4.41449814126394,3.860393603936039,3.5025817555938037,3.7109111361079865,3.7269439421338157,7.661400247831475,6.118081180811808,5.550774526678141,5.935320584926884,6.5913200723327305,3.2862453531598512,3.1205412054120543,2.663511187607573,3.0427446569178853,3.298372513562387,
4.318153655514251,3.749692496924969,3.7366609294320137,3.547244094488189,3.9394213381555154,6.5666047087980175,6.19680196801968,6.132530120481928,5.840832395950506,6.1030741410488245,3.3045229244114003,3.1986469864698646,2.7710843373493974,2.9921259842519685,3.353526220614828,
4.532837670384139,3.7257072570725707,3.6643717728055076,3.5539932508436447,4.27757685352622,7.768587360594796,5.474784747847479,6.042168674698795,5.952755905511811,7.547920433996383,3.2518587360594795,3.091020910209102,2.857142857142857,3.1867266591676042,3.2567811934900543,
4.51456009913259,3.2792127921279213,3.6118760757314976,3.47244094488189,4.433092224231465,7.774473358116481,6.099630996309963,5.888984509466437,6.012935883014623,6.092224231464738,3.141883519206939,3.3161131611316113,2.927710843373494,3.1974128233970753,3.2160940325497287,
4.378872366790582,3.563960639606396,3.1712564543889843,3.3830146231721034,3.8182640144665463,7.5628872366790585,6.305658056580566,5.721170395869191,5.607424071991002,7.928571428571429,3.1796778190830235,3.0608856088560885,3.0283993115318415,2.831833520809899,3.081374321880651,
4.362143742255267,3.556580565805658,3.3261617900172116,3.9336332958380202,4.199819168173598,7.408921933085502,6.025215252152521,5.728915662650603,6.09111361079865,6.003616636528029,3.3110285006195785,2.937269372693727,2.9535283993115318,3.0984251968503935,3.0858951175406872,
4.733581164807931,3.4329643296432963,3.753012048192771,3.519122609673791,3.9855334538878844,6.99721189591078,5.649446494464945,5.246987951807229,6.35095613048369,6.1980108499095845,3.421623296158612,2.811808118081181,3.0499139414802063,3.1788526434195727,3.22875226039783,
4.505885997521685,3.9464944649446494,3.4182444061962136,3.922947131608549,3.9141048824593128,7.663878562577447,5.906519065190652,5.57487091222031,5.994938132733409,6.416817359855335,3.70724907063197,3.2207872078720787,3.134251290877797,3.016872890888639,3.050632911392405,
4.5092936802973975,3.507380073800738,3.6196213425129087,3.7227221597300337,4.086799276672695,7.716232961586122,5.954489544895449,5.743545611015491,5.83970753655793,6.845388788426763,3.271995043370508,3.1223862238622386,2.8545611015490535,2.9088863892013497,3.1509945750452077,
4.584882280049566,3.497539975399754,3.3580034423407916,3.825084364454443,3.7649186256781193,6.860594795539034,6.281057810578106,6.098106712564544,6.134420697412823,6.094032549728753,3.3664807930607186,3.1851168511685115,3.238382099827883,2.9887514060742406,3.030741410488246,
4.7205700123915735,3.7970479704797047,3.3218588640275386,4.168728908886389,3.8010849909584086,7.531908302354399,6.1371463714637144,5.216006884681583,5.4296962879640045,6.791139240506329,3.3528500619578687,3.2416974169741697,2.8270223752151464,2.983689538807649,3.3146473779385173,
4.523234200743494,3.6162361623616235,3.481067125645439,3.717660292463442,4.008137432188065,8.041201982651797,5.987084870848708,5.895008605851979,5.7047244094488185,5.798372513562387,3.5232342007434942,3.1137761377613775,2.8580034423407916,2.983689538807649,3.2893309222423146,
4.274783147459727,3.4452644526445266,3.9302925989672977,4.06636670416198,3.8037974683544302,7.893122676579925,5.857933579335794,6.014629948364888,6.013498312710911,6.377034358047016,3.328376703841388,3.2170971709717096,2.864027538726334,2.893700787401575,2.9792043399638337,
4.540272614622057,3.7650676506765066,3.3304647160068845,3.6310461192350956,3.5587703435804703,8.384758364312267,5.911439114391144,5.749569707401033,6.019122609673791,7.025316455696203,3.2224287484510534,3.2392373923739237,2.8924268502581754,3.1361079865016874,3.0741410488245933,
4.613073110285006,3.70910209102091,3.433734939759036,3.861642294713161,3.7965641952983726,7.9182156133829,5.747847478474784,5.538726333907057,5.844206974128234,6.336347197106691,3.40272614622057,3.1340713407134073,2.976764199655766,3.1608548931383575,3.2649186256781193,
4.736059479553903,3.43849938499385,3.6583476764199654,3.7874015748031495,3.852622061482821,8.260532837670384,6.0055350553505535,5.635972461273666,6.127671541057368,6.349005424954792,3.4495043370508056,3.0867158671586714,3.0240963855421685,2.951631046119235,3.264014466546112,
4.345724907063197,3.458179581795818,3.7237521514629948,3.794713160854893,3.603978300180832,8.43804213135068,6.027060270602706,5.2056798623063685,6.178290213723285,6.363471971066907,3.3435563816604708,3.0596555965559658,3.280550774526678,2.9623172103487065,2.9014466546112114,
4.37639405204461,3.5276752767527677,3.753012048192771,4.083802024746906,3.4177215189873418,7.854399008674101,5.873308733087331,5.905335628227195,5.841394825646794,6.414104882459313,3.2245972738537794,3.2232472324723247,2.8175559380378656,3.076490438695163,3.2775768535262206,
4.6425030978934325,3.6549815498154983,3.7736660929432015,3.894263217097863,3.834538878842676,8.277881040892193,5.7170971709717096,6.018072289156627,5.937007874015748,6.206148282097649,3.449814126394052,3.0904059040590406,3.0671256454388987,2.901012373453318,2.9629294755877034,
4.211586121437422,3.4551045510455105,3.8881239242685024,3.9392575928009,3.6772151898734178,7.79182156133829,5.80750307503075,6.63855421686747,6.053993250843645,6.367992766726944,3.382280049566295,3.0547355473554734,2.9208261617900173,3.1321709786276717,3.232368896925859,
4.500619578686493,3.5492004920049203,4.002581755593804,4.230596175478065,3.5470162748643763,7.959727385377943,5.317958179581796,5.796901893287435,6.24859392575928,6.3282097649186255,3.4231722428748452,2.986469864698647,2.791738382099828,3.1023622047244093,2.9755877034358047,
4.477385377942999,3.497539975399754,4.004302925989673,4.434195725534308,3.690777576853526,8.186493184634449,5.891143911439114,5.4965576592082614,6.175478065241845,7.241410488245931,3.2010532837670382,3.1814268142681428,2.7048192771084336,3.22103487064117,3.1889692585895117,
4.81908302354399,3.6285362853628538,3.6970740103270225,4.286839145106861,3.8336347197106693,7.316914498141264,6.214022140221402,6.022375215146299,5.666479190101238,6.6835443037974684,3.1564436183395292,3.0854858548585486,2.891566265060241,2.9443194600674913,3.0867992766726946,
5.137856257744733,3.715252152521525,4.002581755593804,4.123734533183352,3.7857142857142856,8.113692688971499,6.108241082410824,5.93631669535284,5.683914510686164,7.056962025316456,3.357806691449814,3.1838868388683887,2.8132530120481927,3.151293588301462,3.2242314647377937,
5.082403965303594,3.7927429274292743,4.115318416523236,4.070866141732283,3.61754068716094,7.256195786864932,6.017220172201722,5.699655765920826,5.893700787401575,6.285714285714286,3.385377942998761,3.190036900369004,3.044750430292599,3.014060742407199,3.4529837251356237,
4.685873605947956,3.5227552275522753,4.006024096385542,4.307086614173229,4.24502712477396,7.950743494423792,5.8277982779827795,5.744406196213425,6.5764904386951635,6.680831826401446,3.6697645600991327,2.942189421894219,3.161790017211704,2.951068616422947,3.0470162748643763,
5.088909541511772,3.613161131611316,3.9621342512908777,4.080427446569179,3.859855334538879,7.14188351920694,6.19249692496925,6.092082616179002,6.191788526434196,6.6980108499095845,3.342936802973978,3.062730627306273,2.8760757314974184,2.7148481439820022,2.9990958408679926,
5.014250309789343,3.535670356703567,4.4311531841652325,4.326771653543307,3.2396021699819166,7.5740396530359355,5.8966789667896675,5.280550774526678,5.62429696287964,5.824593128390597,3.331474597273854,2.902829028290283,2.8769363166953528,2.932508436445444,3.2811934900542497,
5.384758364312268,3.4944649446494465,3.8399311531841653,4.46119235095613,3.919529837251356,7.522924411400248,6.1002460024600245,5.740963855421687,6.0860517435320585,5.7594936708860756,3.3444857496902105,2.990159901599016,2.9328743545611013,3.293588301462317,3.647377938517179,
4.839838909541512,3.806888068880689,4.0843373493975905,4.796400449943757,3.7613019891500903,7.621747211895911,6.14760147601476,5.998278829604131,5.954443194600675,6.031645569620253,3.274473358116481,2.9907749077490773,2.7779690189328745,2.96681664791901,3.706148282097649,
4.802664188351921,3.693111931119311,3.9156626506024095,4.204161979752531,3.6962025316455698,7.798946716232962,5.8468634686346865,5.317555938037866,6.0106861642294716,6.8164556962025316,3.301425030978934,2.9920049200492005,3.1609294320137695,2.890888638920135,3.251356238698011,
4.774473358116481,3.6863468634686347,4.389845094664372,4.641169853768279,4.387884267631103,7.522304832713755,5.722632226322263,5.843373493975903,6.694600674915636,6.293851717902351,3.4231722428748452,3.1063960639606396,3.336488812392427,2.880202474690664,3.096745027124774,
5.076517967781908,3.336408364083641,4.133390705679862,4.6608548931383575,3.5253164556962027,7.234200743494424,6.07380073800738,5.586058519793459,6.025871766029247,6.139240506329114,3.341387856257745,3.039360393603936,3.180722891566265,3.0044994375703036,3.232368896925859,
4.985749690210657,3.8284132841328415,4.006024096385542,4.753093363329584,3.896021699819168,7.516109045848823,6.186961869618696,5.384681583476764,6.637232845894263,6.916817359855335,3.1270136307311027,3.052890528905289,2.7986230636833045,3.0871766029246346,2.9819168173598554,
4.563816604708798,3.894218942189422,4.036144578313253,4.650731158605175,3.6546112115732368,7.271995043370508,5.675276752767528,5.557659208261618,5.899887514060742,6.451175406871609,3.274473358116481,3.0498154981549814,2.9578313253012047,2.9555680539932507,3.2242314647377937,
4.952292441140025,3.6549815498154983,3.838209982788296,4.580427446569179,3.805605786618445,7.6387856257744735,6.311193111931119,5.744406196213425,5.860517435320585,6.195298372513562,3.2893432465923174,3.1685116851168513,2.8244406196213423,3.0736782902137234,3.0063291139240507,
4.7242874845105325,3.773062730627306,4.374354561101549,4.6355455568054,3.9258589511754067,8.062887236679058,5.530135301353013,5.513769363166953,6.019122609673791,5.999095840867993,3.4488847583643123,2.970479704797048,3.0335628227194493,3.1766029246344205,3.405967450271248,
5.045539033457249,3.839483394833948,4.301204819277109,4.274465691788526,3.8354430379746836,7.042131350681537,6.091020910209102,6.012908777969019,5.647356580427447,6.291139240506329,3.3894052044609664,3.30319803198032,2.9776247848537003,3.390888638920135,3.2603978300180834,
4.882899628252788,3.6334563345633457,3.778829604130809,4.623734533183352,3.5253164556962027,7.110285006195787,5.7939729397293975,5.546471600688468,5.974128233970753,6.125678119349005,3.3742255266418835,3.1814268142681428,3.3330464716006887,2.8374578177727785,3.244122965641953,
4.886617100371748,3.943419434194342,3.8201376936316693,4.389763779527559,3.5280289330922243,7.175650557620818,6.178966789667896,5.364027538726334,6.125421822272216,6.067811934900543,3.478004956629492,2.908979089790898,2.7581755593803785,3.1676040494938134,3.135623869801085,
4.606877323420075,3.539360393603936,4.069707401032702,4.64904386951631,3.801989150090416,7.196716232961586,6.0633456334563345,6.388123924268503,5.8076490438695165,6.693490054249548,3.3423172242874846,3.1014760147601477,3.1592082616179002,2.8706411698537684,3.1301989150090415,
4.670693928128872,3.6432964329643296,4.044750430292599,4.4015748031496065,4.286618444846293,7.844795539033457,5.678351783517835,5.746987951807229,5.599550056242969,6.564195298372513,3.4928748451053284,3.0633456334563345,3.2667814113597244,3.113048368953881,3.146473779385172,
4.665117719950434,3.873308733087331,4.117039586919105,4.941507311586052,3.453887884267631,7.38816604708798,6.646986469864698,5.814974182444062,5.924634420697413,6.456600361663653,3.1013011152416357,2.8794587945879457,2.906196213425129,2.9628796400449944,3.0678119349005426,
5.018587360594796,3.592250922509225,4.304647160068847,4.457255343082115,3.709764918625678,7.493804213135068,6.14760147601476,5.598967297762479,6.37570303712036,6.498191681735985,3.342007434944238,2.9920049200492005,2.7693631669535286,3.186164229471316,3.38878842676311,
4.907682775712516,3.8567035670356704,3.5051635111876074,4.59111361079865,3.465641952983725,8.064745972738537,5.936039360393604,5.446643717728055,6.092238470191226,6.765822784810126,3.3469640644361833,3.3345633456334562,2.7271944922547333,2.9741282339707538,3.1835443037974684,
4.773543990086741,3.5172201722017222,3.631669535283993,4.4201349831271095,3.554249547920434,7.220260223048327,6.014760147601476,5.469018932874355,6.293025871766029,6.3734177215189876,3.3162949194547706,3.275522755227552,2.9302925989672977,2.999437570303712,2.880650994575045,
4.877633209417596,3.6863468634686347,3.8519793459552494,4.406636670416198,3.7540687160940327,7.230793060718711,6.126076260762607,5.785714285714286,6.376265466816648,7.216998191681736,3.36090458488228,3.0289052890528905,2.9225473321858866,3.106299212598425,3.2350813743218807,
4.854089219330855,3.832718327183272,3.6798623063683307,4.4859392575928005,4.08499095840868,7.73636926889715,5.867158671586716,5.800344234079174,6.089426321709786,6.456600361663653,3.629801734820322,2.894218942189422,3.2349397590361444,3.1434195725534306,3.5090415913200723,
4.611524163568773,4.280442804428044,3.8760757314974184,4.830146231721035,3.992766726943942,8.05080545229244,5.939729397293973,5.768502581755594,6.398200224971879,6.4159132007233275,3.2010532837670382,3.220172201722017,2.7280550774526677,3.1186726659167605,3.3969258589511755,
5.115861214374226,4.54489544895449,3.410499139414802,4.169291338582677,4.02622061482821,7.132899628252788,6.308733087330873,5.717728055077453,5.659730033745782,5.987341772151899,3.337670384138786,3.206027060270603,3.0283993115318415,3.1175478065241844,3.1916817359855334,
5.073729863692689,4.067650676506765,3.9354561101549055,4.926884139482564,3.7079566003616637,7.540272614622057,5.8646986469864695,5.855421686746988,6.002249718785152,6.673598553345389,3.234820322180917,2.984009840098401,2.9397590361445785,2.9521934758155233,3.035262206148282,
4.916976456009913,3.5719557195571956,3.4931153184165233,4.467379077615298,3.8544303797468356,7.206939281288724,5.805658056580566,5.747848537005163,6.175478065241845,6.467450271247739,3.386617100371747,3.0744157441574416,2.9535283993115318,3.0860517435320585,3.4430379746835444,
4.790272614622057,3.427429274292743,3.8072289156626504,4.344206974128234,3.4593128390596743,8.054213135068153,5.8997539975399755,6.270223752151463,5.933070866141732,6.382459312839059,3.2413258983890954,3.02460024600246,3.157487091222031,2.895950506186727,3.14376130198915,
