B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,G_1,G_2,G_3,G_4,G_5,G_6,G_7,G_8,
8.391489361702128,7.076014760147602,7.478806907378336,9.82504873294347,7.155354919053549,8.691449814126393,5.074177746675997,7.67248322147651,23.00212765957447,65.07859778597786,82.30141287284144,61.171052631578945,98.13605230386052,63.66542750929368,52.89853044086774,29.02013422818792,3.072340425531915,3.2391143911439113,3.4929356357927785,3.465399610136452,3.4943960149439603,3.214374225526642,3.6060181945416376,3.3288590604026846,
8.338297872340426,6.9302583025830256,6.9866562009419155,10.056042884990253,6.922789539227895,8.078066914498141,5.694191742477257,6.646979865771812,23.08936170212766,64.95793357933579,79.16326530612245,60.606237816764136,100.63387297633874,63.35811648079306,50.70958712386284,27.667114093959732,3.1794326241134754,3.158671586715867,3.794348508634223,3.4941520467836256,3.5062266500622665,3.4993804213135067,3.5920223932820154,3.3845637583892616,
7.75177304964539,6.837638376383764,7.89403453689168,9.409844054580896,7.6955168119551685,8.28004956629492,5.138558432470259,6.644295302013423,23.43262411347518,64.02435424354243,79.37519623233909,61.757797270955166,101.56475716064757,63.63568773234201,51.270118964310704,28.333557046979866,3.224822695035461,3.0933579335793358,3.2252747252747254,3.7616959064327484,3.5547945205479454,3.390334572490706,3.9755073477956615,3.4436241610738256,
9.20354609929078,6.845756457564575,7.3948194662480375,9.494152046783626,7.295765877957659,8.376703841387856,5.681595521343597,6.7523489932885905,24.35531914893617,63.16457564575646,78.83908948194663,63.4766081871345,102.0560398505604,61.734820322180916,49.80615815255423,29.190604026845637,3.0617021276595744,3.2335793357933578,3.5596546310832027,3.3060428849902532,3.4427148194271484,3.7596034696406444,3.668299510146956,3.3422818791946307,
8.060283687943262,6.521771217712177,7.559654631083203,10.202729044834308,7.408468244084682,8.097893432465924,6.398180545836249,6.4174496644295305,23.788652482269505,62.343542435424354,74.1883830455259,63.090155945419106,101.61145703611457,62.33209417596035,51.28551434569629,29.226174496644294,3.1914893617021276,3.325092250922509,3.7778649921507066,3.949317738791423,3.390722291407223,3.4014869888475836,3.3715885234429672,3.342953020134228,
8.251063829787235,6.217343173431734,7.328885400313972,10.539961013645224,7.270859277708593,9.156133828996282,5.461161651504549,6.555704697986577,24.456028368794325,64.3239852398524,78.27080062794349,63.955653021442494,101.10211706102118,63.888475836431226,50.81035689293212,29.328859060402685,3.117021276595745,3.207749077490775,3.232339089481947,3.871832358674464,3.470423412204234,3.3767038413878563,3.6312106368089574,3.540939597315436,
8.595035460992907,6.696678966789668,7.197802197802198,10.118908382066277,7.955168119551681,8.189591078066915,5.466060181945417,7.055704697986577,23.24468085106383,65.00442804428044,79.17032967032966,63.693957115009745,100.30572851805728,62.3271375464684,50.23722883135059,27.161073825503355,3.151063829787234,3.22619926199262,3.379120879120879,3.746101364522417,3.490348692403487,3.4547707558859977,3.5864240727781667,3.5986577181208053,
8.13191489361702,6.912546125461255,7.831240188383045,10.521442495126706,7.221357409713574,8.566294919454771,5.510146955913226,7.238255033557047,22.865248226950353,65.37269372693727,79.1883830455259,63.26803118908382,99.16376089663761,61.12143742255267,51.738278516445064,27.793959731543623,3.1531914893617023,3.241328413284133,3.364992150706436,3.8192007797270957,3.5208592777085927,3.785625774473358,3.7655703289013296,3.3570469798657716,
9.279432624113475,6.784132841328414,6.787284144427002,10.397660818713451,7.4648194271481945,8.478314745972739,6.051784464660602,6.573825503355705,22.97304964539007,65.05424354243543,77.48587127158555,63.48586744639376,98.61425902864259,60.70260223048327,53.028691392582225,27.815436241610737,3.2099290780141843,3.367158671586716,3.2731554160125587,3.7821637426900585,3.469178082191781,3.408921933085502,3.843247025892232,3.4134228187919464,
8.101418439716312,6.722509225092251,7.106750392464678,10.136939571150098,7.247820672478206,8.510532837670384,5.574527641707488,6.68255033557047,22.24468085106383,64.7110701107011,77.01805337519623,62.46734892787524,97.38200498132005,60.01858736059479,53.98390482855144,29.21275167785235,3.2163120567375887,3.174538745387454,2.9819466248037676,4.064814814814815,3.4928393524283936,3.5415117719950433,3.5472358292512247,3.651006711409396,
8.551063829787234,6.608487084870848,7.078492935635793,10.503898635477583,7.155043586550436,8.203221809169765,5.222533240027992,7.044295302013423,22.291489361702126,63.473062730627305,78.72527472527473,61.0916179337232,96.03113325031133,59.693928128872365,53.13925822253324,29.624161073825505,3.173049645390071,3.0948339483394833,3.034536891679749,3.83187134502924,3.324408468244085,3.42998760842627,3.616515045486354,3.61744966442953,
8.692907801418439,6.898892988929889,7.330455259026688,10.037524366471734,7.629825653798257,8.425030978934325,6.17704688593422,6.883221476510067,21.025531914893616,63.24833948339484,78.94505494505495,63.367933723196884,96.36332503113324,59.41140024783147,53.82155353393982,28.84765100671141,3.2,3.232841328413284,3.47723704866562,3.904970760233918,3.549813200498132,3.3444857496902105,3.6599020293911826,4.195302013422819,
8.171631205673759,6.8678966789667895,7.475667189952905,10.903996101364523,8.185242839352428,9.40272614622057,5.76557032890133,6.696644295302013,22.878723404255318,62.41070110701107,77.59262166405024,61.755847953216374,94.72291407222914,58.70260223048327,55.29111266620014,29.001342281879193,3.2425531914893617,3.2457564575645756,3.5918367346938775,3.71588693957115,3.5046699875467,3.620817843866171,3.689293212036389,3.5644295302013425,
8.353191489361702,6.9350553505535055,6.453689167974883,10.424463937621832,7.510273972602739,8.579925650557621,5.64520643806858,6.435570469798658,22.807801418439716,61.28819188191882,76.85321821036106,62.712475633528264,92.37328767123287,58.25030978934325,53.62701189643107,28.32751677852349,3.2297872340425533,3.570479704797048,3.358712715855573,3.891812865497076,3.295765877957659,3.426270136307311,3.7634709587123862,3.7134228187919462,
8.62836879432624,7.211439114391144,7.217425431711146,10.844054580896685,7.473848069738481,8.425030978934325,6.200139958012596,6.576510067114094,23.10354609929078,62.0070110701107,76.82260596546311,63.345029239766085,91.65068493150685,57.7905824039653,53.0,27.864429530201342,3.180141843971631,3.456088560885609,3.163265306122449,3.7007797270955165,3.410024906600249,3.7596034696406444,3.5199440167949616,3.719463087248322,
8.556028368794326,6.942435424354244,6.880690737833595,10.17933723196881,7.271170610211706,8.765799256505575,5.636808957312806,6.39261744966443,24.097163120567377,62.315129151291515,77.50784929356358,62.73635477582846,91.37110834371109,58.95910780669145,54.43736878936319,28.116107382550336,3.726241134751773,3.572693726937269,3.270015698587127,3.757309941520468,3.24906600249066,3.6232961586121437,3.641007697690693,3.421476510067114,
8.6354609929078,6.6450184501845015,6.679748822605966,10.656920077972709,7.728206724782067,9.358116480793061,5.691392582225332,6.773154362416108,24.23404255319149,62.18081180811808,76.11145996860283,63.985380116959064,89.84993773349937,57.933085501858734,53.344996501049685,27.45234899328859,3.273758865248227,3.2612546125461255,2.999215070643642,3.7305068226120857,3.5684931506849313,3.8847583643122676,3.8712386284114766,3.3583892617449664,
8.392198581560283,6.864206642066421,6.883045525902669,10.465886939571151,7.433063511830635,8.301115241635689,5.861441567529741,6.432885906040268,24.75177304964539,62.59852398523985,75.63579277864991,61.87719298245614,89.1634495641345,57.199504337050804,54.37298810356893,28.113422818791946,3.229078014184397,3.3391143911439114,3.5510204081632653,3.9234892787524367,3.460772104607721,3.7967781908302354,4.25332400279916,3.6926174496644295,
8.543971631205673,6.608856088560886,7.65934065934066,11.411793372319687,7.238480697384807,8.565055762081784,5.556333100069979,6.5181208053691275,25.49645390070922,59.0140221402214,72.80298273155417,60.765107212475634,88.0118306351183,55.770755885997524,53.72288313505948,28.823489932885906,3.053900709219858,3.21070110701107,3.585557299843014,4.0477582846003894,3.4467621419676213,3.522924411400248,4.113365990202939,3.5483221476510067,
8.936170212765957,6.525461254612546,8.333594976452119,10.662768031189083,7.429950186799502,8.75092936802974,5.445066480055983,6.17986577181208,21.50709219858156,53.6520295202952,63.9160125588697,52.840155945419106,81.2686799501868,46.77447335811648,43.53533939818055,24.13288590604027,3.4418439716312057,3.178228782287823,4.536106750392465,3.957115009746589,3.2945205479452055,4.116480793060719,16.615115465360393,11.546979865771812,
10.052482269503546,6.307380073800738,6.967032967032967,10.652046783625732,7.157845579078455,8.137546468401487,5.058082575227432,6.4221476510067115,17.32482269503546,45.17343173431734,52.665620094191524,44.42933723196881,69.32191780821918,40.13258983890954,33.860041987403775,20.69261744966443,3.054609929078014,3.26789667896679,3.620094191522763,4.010233918128655,3.482876712328767,4.044609665427509,8.788663400979706,9.879194630872483,
8.922695035460993,6.263837638376383,6.839874411302983,11.445906432748538,7.185242839352428,8.06443618339529,5.0552834149755075,6.153691275167785,13.558865248226951,41.27084870848709,46.01648351648352,39.94444444444444,64.08841843088419,34.51053283767038,31.030090972708187,19.406040268456376,3.346099290780142,3.665682656826568,4.08712715855573,4.090643274853801,3.3536737235367373,4.192069392812887,8.29041287613716,9.681879194630872,
8.939007092198581,6.412915129151291,7.32574568288854,11.129142300194932,6.783001245330013,8.12639405204461,5.378586424072778,6.722147651006711,12.831205673758864,36.72988929889299,42.03846153846154,38.17836257309941,60.108032378580326,32.657992565055764,29.871938418474457,18.8006711409396,3.373758865248227,3.2726937269372693,3.6475667189952903,4.037524366471735,3.6936488169364883,3.6294919454770755,8.002099370188944,9.422818791946309,
8.334751773049645,6.60959409594096,6.521978021978022,10.598440545808966,7.00280199252802,8.102850061957868,5.489153254023793,6.911409395973155,12.456737588652482,35.221771217712174,40.33908948194662,36.79385964912281,58.43337484433375,34.30235439900867,29.28481455563331,16.70536912751678,3.0872340425531917,3.554243542435424,3.5518053375196232,4.685185185185185,3.4915940224159403,3.9752168525402727,8.350594821553534,10.167785234899329,
8.609929078014185,6.142804428044281,6.210361067503925,10.576510721247564,7.103673723536737,8.456009913258985,5.496151154653604,7.009395973154362,12.951063829787234,32.353136531365315,36.175824175824175,35.18810916179337,57.05199252801992,33.22180916976456,27.660601819454165,15.86241610738255,3.4184397163120566,3.359778597785978,3.60989010989011,3.9415204678362574,3.5653798256537983,3.966542750929368,8.768369489153255,9.619463087248322,
8.498581560283688,6.398892988929889,6.331240188383045,10.794346978557504,7.2546699875467,7.993804213135068,5.328201539538139,7.114765100671141,13.843971631205674,32.07564575645756,31.585557299843014,35.1588693957115,55.60896637608966,32.78066914498141,26.435269419174247,15.229530201342282,3.4957446808510637,3.1387453874538744,3.5682888540031397,4.441520467836257,3.478829389788294,3.779429987608426,9.552134359692092,10.495973154362416,
8.74113475177305,6.704797047970479,6.3029827315541604,11.071150097465887,7.5289539227895395,9.344485749690211,5.443666899930021,6.691946308724832,11.51063829787234,31.26531365313653,30.233124018838303,35.40643274853801,54.53922789539228,32.089219330855016,28.401679496151154,14.873154362416107,3.09645390070922,3.692988929889299,3.9097331240188384,4.341617933723197,3.409090909090909,3.828996282527881,8.749475157452764,10.395973154362416,
9.263120567375887,6.559778597785978,5.838304552590267,10.82748538011696,7.686176836861768,7.993804213135068,5.659202239328201,6.324161073825503,12.258156028368795,31.209963099630997,31.446624803767662,35.30750487329435,53.91531755915317,31.390334572490705,27.596221133659903,16.04496644295302,3.1964539007092196,3.7527675276752768,3.76138147566719,3.8338206627680314,3.744084682440847,3.748451053283767,10.3925822253324,9.891275167785235,
8.950354609929079,6.923985239852398,6.166405023547881,11.00243664717349,7.4844333748443335,8.377942998760842,5.668299510146956,6.776510067114094,12.734751773049645,30.868265682656826,31.52668759811617,34.25730994152047,54.60118306351183,30.786864931846345,25.768369489153255,15.23758389261745,3.3177304964539007,3.44169741697417,3.6915227629513345,4.2251461988304095,3.3203611457036115,3.9727385377943,11.353393981805459,11.103355704697986,
9.290070921985816,6.594464944649446,6.312401883830455,11.251949317738791,7.452366127023661,7.669144981412639,5.018194541637508,6.844295302013423,13.15177304964539,31.35608856088561,33.23626373626374,34.324561403508774,53.1774595267746,31.654275092936803,26.49965010496851,14.985234899328859,3.270921985815603,3.5166051660516606,3.8430141287284143,3.922027290448343,3.441469489414695,3.503097893432466,9.94331700489853,10.538255033557046,
8.506382978723405,6.671217712177122,7.216640502354788,11.190545808966862,8.286114570361146,8.342007434944238,5.705388383484954,6.7838926174496645,12.408510638297873,30.95350553505535,32.4552590266876,33.69298245614035,52.407534246575345,31.524163568773233,27.067179846046187,14.831543624161073,3.204964539007092,3.6468634686346864,3.706436420722135,4.077972709551657,3.5261519302615194,4.22180916976456,11.225332400279916,10.280536912751678,
8.54468085106383,6.68450184501845,6.339089481946624,11.024366471734893,7.851494396014944,8.173482032218091,5.570328901329601,6.545637583892617,13.409929078014184,31.816236162361623,33.523547880690735,33.48343079922027,52.33779576587796,30.742255266418834,27.88733379986004,15.93020134228188,3.1347517730496453,3.7431734317343173,3.8940345368916796,4.099902534113061,3.50093399750934,3.799256505576208,11.123163051084674,10.419463087248323,
8.784397163120568,6.738745387453875,7.742543171114599,10.652046783625732,7.231942714819427,7.983890954151177,6.004198740377887,6.631543624161074,12.353900709219857,30.687084870848707,34.64678178963893,32.907407407407405,52.806039850560396,31.555142503097894,26.033589923023094,17.58053691275168,3.050354609929078,3.770848708487085,4.149921507064364,4.026803118908382,3.4302615193026154,3.9913258983890954,11.667599720083976,10.50268456375839,
