B_1,B_2,B_3,T_1,T_2,T_3,G_1,G_2,G_3,
7.738271604938272,10.255,6.459373581479801,25.74673721340388,40.18625,17.693599636858828,3.380952380952381,3.3,3.3477076713572402,
7.5435626102292765,9.8325,6.4916023604176125,25.17037037037037,39.855,17.407172038129822,3.3703703703703702,3.17,3.2773490694507488,
7.5132275132275135,9.8575,6.271448025419882,25.829982363315697,39.57125,17.476168860644577,3.3932980599647267,3.2125,3.2614616432137993,
7.332627865961199,9.03,6.502042669087608,26.487830687830687,40.21625,17.154788924194282,3.3149911816578483,3.33125,3.2442124375851114,
7.408112874779541,9.42625,6.474353154788925,26.337918871252203,39.5325,16.99228325011348,3.3753086419753084,3.50375,3.4098955969133002,
8.301587301587302,9.17125,6.369042215161144,26.320282186948855,39.05375,18.058556513844756,3.47689594356261,3.16875,3.5061280072628236,
7.693121693121693,9.05375,6.500680889695869,25.489241622574955,39.4275,16.980027235587833,3.398941798941799,3.40125,3.2405810258738086,
7.222222222222222,8.825,6.355878347707671,26.04620811287478,38.88875,16.73717657739446,3.6751322751322753,3.35875,3.197911938266001,
7.740388007054674,10.28125,6.492510213345438,24.519929453262787,37.51625,17.057648660916932,3.325925925925926,3.29125,3.2700862460281432,
7.461022927689594,9.15125,7.096232410349524,25.32768959435626,37.7325,17.080344984112575,3.203880070546737,3.16625,3.407625964593736,
7.7100529100529105,9.2825,6.4126191556967775,25.049029982363315,36.96375,16.100317748524738,3.584479717813051,3.4,3.397639582387653,
7.643386243386243,9.24625,6.349523377212892,24.691358024691358,36.1825,17.080344984112575,3.237742504409171,3.195,3.1988197911938268,
8.087477954144621,8.96125,6.670903313663187,25.616931216931217,36.7325,16.561507035860192,3.566490299823633,3.50125,3.395369950068089,
7.466666666666667,8.58875,6.778937812074444,24.488183421516755,35.765,16.377212891511576,3.30652557319224,3.11875,3.313209260099864,
7.8313932980599645,8.4525,7.3840217884702675,24.54179894179894,35.31625,16.97821152973218,3.193650793650794,3.525,3.346345891965502,
7.112169312169312,8.97625,6.486155242850658,24.24021164021164,35.43,16.59464366772583,3.4458553791887123,3.42625,3.1811166591012254,
7.474074074074074,9.47875,7.193826600090786,23.639506172839507,34.58,15.941443486155244,3.3608465608465607,3.365,3.536995006808897,
7.257848324514991,9.01,6.580118020880617,23.246560846560847,33.7425,14.876078075351794,3.3336860670194004,3.49375,3.5088515660463004,
7.144268077601411,8.71,7.005901044030867,24.70511463844797,34.60625,16.239673172945984,3.58342151675485,3.45875,3.1316386745347256,
7.074426807760141,9.45,6.340898774398547,23.354850088183422,34.08125,16.492510213345437,3.2814814814814817,3.7175,3.4062641852019975,
7.465608465608466,9.15125,6.909668633681344,22.475485008818342,34.19125,16.611892873354517,3.5202821869488536,3.22,3.2101679527916476,
7.568959435626102,9.25375,6.84521107580572,22.897707231040563,35.0975,15.088969586926918,3.4821869488536157,3.3975,3.1302768951429867,
7.602821869488536,9.13125,6.716749886518384,22.108641975308643,33.025,14.940081706763504,3.4084656084656086,3.015,3.525192918747163,
7.705467372134039,8.71375,6.166591012256014,22.22821869488536,34.55625,15.535179300953246,3.4024691358024692,3.2475,3.484339536995007,
7.435273368606702,8.98625,7.182932364956877,23.419400352733685,35.0125,17.031320926009986,3.3682539682539683,3.51125,3.1370857921016797,
7.145326278659612,8.96875,6.92192464820699,23.682539682539684,35.2575,16.3250113481616,3.4553791887125223,3.24875,3.4008170676350433,
7.432098765432099,9.28125,6.973672265093055,23.774250440917108,34.27625,17.14661824784385,3.2754850088183423,3.25375,3.3704039945528823,
7.325573192239859,9.71,6.40036314117113,23.46772486772487,34.365,16.27598729005901,3.4687830687830687,2.9875,3.493418066273264,
7.401058201058201,8.535,6.922832501134816,23.92063492063492,34.94625,15.260099863822061,3.3213403880070547,3.29625,3.4180662732637312,
7.190828924162258,9.1375,6.901951883794825,23.855026455026454,33.025,15.724466636404902,3.5915343915343914,3.35625,3.345891965501589,
7.083597883597884,9.11875,6.824784384929641,23.813403880070545,33.19,16.339990921470722,3.2116402116402116,3.21625,3.483885610531094,
6.820811287477954,8.14125,7.000907852927826,24.106878306878308,34.665,16.89014979573309,3.3114638447971783,3.4325,3.395369950068089,
6.943562610229277,7.835,6.699046754425783,24.15731922398589,34.6475,15.973218338629142,3.3365079365079366,3.26125,3.30776214253291,
6.9298059964726635,8.16,6.578756241488879,24.711111111111112,34.06875,15.977303676804357,3.3936507936507936,3.61375,3.2464820699046752,
7.645502645502646,8.10625,6.5070358601906495,24.84232804232804,33.97875,16.182024512029052,3.3216931216931216,3.71375,3.18974126191557,
6.845855379188713,8.85,6.76713572401271,24.82821869488536,33.385,14.640490240581025,3.4437389770723104,3.23875,3.284157966409442,
6.6800705467372135,9.01375,6.9287335451656835,24.929805996472663,33.83625,15.348615524285066,3.4447971781305116,3.54625,3.115297321833863,
6.951322751322751,8.575,6.817975487970949,24.123456790123456,34.5425,15.9505220154335,3.4860670194003527,3.4975,3.273717657739446,
7.129453262786596,9.1875,6.942351339083069,25.001410934744268,33.97,15.308216068996822,3.406701940035273,3.5425,3.1688606445755787,
7.1647266313932985,8.16125,7.020426690876078,25.55273368606702,34.14125,15.99046754425783,3.3160493827160495,3.63625,3.137539718565592,
6.7026455026455025,9.35875,6.528824330458466,25.719929453262786,32.73125,16.1448025419882,3.389417989417989,3.33375,3.3486155242850657,
6.695238095238095,9.1975,6.84521107580572,24.73227513227513,32.09625,15.480708125283703,3.220811287477954,3.21125,3.436223331820245,
7.076190476190476,9.15,6.620971402632773,24.853968253968254,33.66375,16.073990013617795,3.7248677248677247,3.39875,3.453926463912846,
6.811287477954145,8.2725,7.323649568769859,23.708289241622573,33.155,14.870177031320926,3.5340388007054675,3.61875,3.451202905129369,
6.769312169312169,8.51875,6.854743531547889,24.75414462081129,33.55375,17.385383567862007,3.452204585537919,3.3025,3.307308216068997,
