B_1,B_2,B_3,B_4,B_5,T_1,T_2,T_3,T_4,T_5,G_1,G_2,G_3,G_4,G_5,
5.64924506387921,6.412095639943741,6.028260869565218,9.137052341597796,7.094480257856567,45.8130081300813,25.846694796061886,20.429347826086957,24.366391184573004,46.150080580177274,3.364692218350755,3.248241912798875,3.2869565217391306,3.536501377410468,3.416800966962127,
6.011614401858305,6.237693389592124,6.014673913043478,8.743112947658402,6.243352135374698,46.17886178861789,24.839662447257385,20.942391304347826,23.920110192837466,45.575946817083,2.859465737514518,3.447960618846695,3.2635869565217392,3.446969696969697,3.4899274778404514,
5.643437862950058,6.644163150492265,5.7,9.15771349862259,6.772159548751008,46.18931475029036,24.759493670886076,20.61467391304348,23.451790633608816,47.23247381144238,3.3693379790940767,3.5358649789029535,3.1608695652173915,3.5275482093663912,3.6428283642224013,
6.1068524970963995,6.504922644163151,5.871195652173913,9.071625344352617,6.59085414987913,45.61904761904762,26.353023909985936,20.657065217391306,25.114325068870524,46.66800966962127,3.1962833914053426,3.469760900140647,3.2429347826086956,3.5578512396694215,3.522159548751007,
5.83623693379791,6.6265822784810124,5.686413043478261,9.070247933884298,6.925261885576148,45.00348432055749,26.40576652601969,20.657065217391306,25.024104683195592,45.730257856567285,3.367015098722416,3.3544303797468356,3.1559782608695652,3.327134986225895,3.582393231265109,
6.131242740998839,7.09634317862166,6.0179347826086955,9.331267217630854,7.087832393231265,46.225319396051106,25.026722925457104,19.47826086956522,24.828512396694215,46.085817888799355,3.319396051103368,3.090717299578059,3.0983695652173915,3.2954545454545454,3.554593070104754,
6.010452961672474,6.2594936708860756,5.725543478260869,8.601928374655648,6.709709911361805,44.46341463414634,24.00351617440225,19.641304347826086,25.59917355371901,46.215149073327964,3.494773519163763,2.9929676511954995,3.279891304347826,3.631542699724518,3.5652699435938757,
5.394889663182346,6.412095639943741,5.3125,9.082644628099173,6.621071716357776,46.02439024390244,24.588607594936708,21.028260869565216,28.320247933884296,47.02921031426269,2.924506387921022,3.307313642756681,3.2141304347826085,3.466253443526171,3.3990733279613217,
6.099883855981417,6.201828410689171,5.683695652173913,9.15564738292011,6.377518130539888,44.10569105691057,25.870604781997187,21.46195652173913,29.90909090909091,48.67344883158743,3.132404181184669,3.1068917018284106,3.478804347826087,3.5888429752066116,3.4486301369863015,
5.056910569105691,7.034458509142054,6.0168478260869565,8.642561983471074,6.589041095890411,44.49941927990709,27.00632911392405,21.173369565217392,29.40426997245179,50.371071716357775,3.5447154471544717,3.4817158931082983,3.314673913043478,3.8298898071625342,3.368049959709911,
5.033681765389082,6.79535864978903,6.234239130434783,8.756887052341598,6.671232876712328,44.81649245063879,27.488045007032348,21.747282608695652,29.862947658402202,51.06385979049154,2.9605110336817653,3.321378340365682,3.167391304347826,3.5426997245179064,3.4383561643835616,
5.383275261324042,7.268635724331927,6.2679347826086955,8.453856749311294,6.759266720386785,43.23461091753774,28.20886075949367,21.965217391304346,29.916666666666668,50.46615632554391,3.1614401858304295,3.189873417721519,3.5456521739130435,3.4607438016528924,3.647461724415794,
5.81068524970964,7.168776371308017,5.63804347826087,8.545454545454545,6.9641418211120065,43.954703832752614,28.661744022503516,21.357065217391305,30.630165289256198,50.441982272361,3.0813008130081303,3.490857946554149,2.896195652173913,3.798898071625344,3.7302578565672846,
5.9384436701509875,6.760900140646976,5.600543478260869,9.303719008264462,6.694601128122482,43.796747967479675,30.220815752461323,21.715217391304346,31.118457300275484,50.757655116841256,2.8606271777003482,3.2742616033755274,3.2157608695652176,3.765840220385675,3.2866639806607574,
5.832752613240418,6.59845288326301,5.935326086956522,8.787878787878787,7.151289282836422,42.75493612078978,30.17369901547117,20.652173913043477,30.477961432506888,50.755237711522966,3.0046457607433217,3.1202531645569622,3.104891304347826,3.243801652892562,3.4548751007252214,
5.5772357723577235,6.782700421940929,5.870108695652174,9.138429752066116,7.047743755036261,44.3855981416957,29.50351617440225,20.570108695652173,30.679063360881543,50.53323932312651,2.8850174216027873,3.481012658227848,3.0673913043478263,3.62534435261708,3.188759065269944,
5.790940766550523,6.90014064697609,5.913586956521739,8.49931129476584,7.189766317485899,44.491289198606275,30.19479606188467,20.778260869565216,30.698347107438018,49.47340854149879,3.1835075493612077,3.1146272855133614,3.2869565217391306,3.5736914600550964,3.2471796937953266,
5.1138211382113825,7.0168776371308015,5.751086956521739,9.048898071625345,7.088235294117647,44.88501742160279,29.27496483825598,21.382065217391304,30.322314049586776,49.69178082191781,3.140534262485482,3.7264416315049225,3.0663043478260867,3.6398071625344355,3.4863013698630136,
5.229965156794425,7.194796061884669,5.951086956521739,8.227272727272727,6.819903303787268,45.7061556329849,29.773558368495078,21.0375,29.128099173553718,51.22864625302176,3.7177700348432055,3.5724331926863573,3.109782608695652,3.513085399449036,3.4671635777598713,
5.437862950058072,7.051336146272855,5.8929347826086955,8.006887052341598,7.325141015310233,45.78164924506388,28.358649789029535,21.691304347826087,29.6900826446281,51.480257856567285,3.1579558652729385,3.3656821378340367,2.990217391304348,3.1790633608815426,3.574536663980661,
5.631823461091754,6.918424753867792,6.009239130434783,8.244490358126722,7.057010475423046,44.69337979094077,28.4690576652602,22.708695652173912,29.536501377410467,49.57655116841257,3.21602787456446,3.781293952180028,3.395108695652174,3.5516528925619837,3.4566881547139405,
6.155632984901278,7.0358649789029535,6.377173913043478,8.090909090909092,6.541901692183723,46.03948896631823,28.132911392405063,21.970652173913045,31.139807162534435,49.49697824335214,2.9465737514518002,3.4219409282700424,3.4336956521739133,3.9455922865013773,3.3914182111200644,
5.428571428571429,7.345991561181434,6.753260869565217,8.603994490358128,6.621273166800967,43.7479674796748,27.764416315049225,21.425,27.831955922865014,48.78626107977438,3.3101045296167246,3.450773558368495,3.139130434782609,3.451101928374656,3.539081385979049,
6.190476190476191,6.368495077355837,6.315760869565217,8.103994490358128,6.740934730056406,43.65853658536585,27.451476793248943,21.984239130434784,28.755509641873278,48.2925060435133,3.110336817653891,3.4416315049226442,3.2440217391304347,3.599862258953168,3.526390008058018,
5.737514518002323,6.8734177215189876,6.010869565217392,7.465564738292011,7.043714746172442,43.19512195121951,27.650492264416314,23.140217391304347,27.446280991735538,48.612006446414185,2.8803716608594656,3.0056258790436003,3.2065217391304346,3.4366391184573004,3.418412570507655,
5.786295005807201,6.634317862165964,5.832065217391304,7.131542699724518,6.689161966156326,41.933797909407666,28.453586497890296,22.01141304347826,26.97176308539945,47.51531023368251,2.951219512195122,3.2644163150492265,2.9717391304347824,3.4132231404958677,3.3493150684931505,
5.231126596980255,6.620253164556962,6.238586956521739,7.482782369146006,7.217969379532635,33.577235772357724,23.469760900140646,19.020652173913042,20.388429752066116,41.37369057211926,2.9849012775842043,3.3009845288326303,3.3967391304347827,5.8402203856749315,6.05983078162772,
5.916376306620209,6.924050632911392,6.441304347826087,7.150826446280992,7.144037066881547,25.858304297328687,19.118846694796062,15.722826086956522,16.59504132231405,35.79431909750201,3.0232288037166084,3.067510548523207,3.4005434782608694,5.432506887052342,5.2060838033843675,
6.329849012775842,6.365682137834036,5.948913043478261,7.486225895316805,7.11986301369863,21.819976771196284,17.515471167369903,14.996195652173913,16.517906336088153,33.31809024979855,3.112659698025552,3.3642756680731365,3.277173913043478,5.654958677685951,5.062248186946011,
5.547038327526132,6.3881856540084385,5.880434782608695,6.34435261707989,7.013295729250604,21.02555168408827,17.572433192686358,14.31304347826087,15.757575757575758,29.713940370668816,3.0569105691056913,3.4739803094233475,3.253260869565217,5.632231404958677,5.304995970991136,
5.318234610917537,6.40787623066104,6.663043478260869,6.681129476584022,6.668412570507655,21.019744483159116,15.90154711673699,13.980978260869565,14.736914600550964,27.964343271555197,2.910569105691057,3.388185654008439,3.2385869565217393,5.615013774104683,5.090048348106365,
5.623693379790941,6.29957805907173,6.585869565217391,6.529614325068871,6.980862207896857,20.83739837398374,16.138537271448662,12.652173913043478,14.232782369146005,27.177276390008057,3.1254355400696863,3.2060478199718707,3.2461956521739133,5.386363636363637,4.92969379532635,
5.249709639953543,6.361462728551336,6.217934782608696,5.691460055096419,6.79754230459307,19.808362369337978,16.024613220815752,12.998913043478261,13.672176308539944,26.428887993553587,3.253193960511034,3.3874824191279886,3.2614130434782607,5.354683195592287,5.29331184528606,
6.006968641114983,6.362165963431786,6.285869565217391,6.2059228650137745,7.31607574536664,19.6260162601626,15.39099859353024,12.798369565217392,14.15702479338843,25.91357775987107,3.262485481997677,3.5991561181434597,3.2804347826086957,5.7245179063360885,4.490330378726833,
5.4332171893147505,6.836849507735583,6.003804347826087,6.153581267217631,6.939161966156326,20.577235772357724,15.937412095639944,13.171739130434782,13.961432506887052,25.308017727639,3.2659698025551682,3.209563994374121,3.2766304347826085,4.9772727272727275,4.968775181305399,
5.832752613240418,6.650492264416315,6.050543478260869,5.710743801652892,7.376510878323932,20.040650406504064,14.88888888888889,12.48804347826087,13.334710743801653,25.314464141821112,3.2183507549361208,3.3558368495077358,3.303804347826087,5.414600550964187,4.428082191780822,
5.730545876887341,6.805907172995781,6.4369565217391305,6.743801652892562,6.747179693795326,20.40301974448316,15.831223628691983,11.97554347826087,12.955922865013774,24.76813053988719,3.354239256678281,3.239803094233474,3.2032608695652174,5.084022038567493,5.123287671232877,
5.606271777003484,6.8213783403656825,6.076086956521739,6.337465564738292,7.01450443190975,19.175377468060393,15.4971870604782,12.922826086956523,13.692148760330578,23.804995970991136,2.900116144018583,3.381153305203938,3.2630434782608697,4.823691460055096,4.9047139403706685,
6.099883855981417,7.518284106891702,6.5456521739130435,6.675619834710743,6.9709911361804995,19.706155632984903,15.59985935302391,12.644565217391305,15.132920110192838,23.84307010475423,2.951219512195122,3.628691983122363,3.2766304347826085,4.56267217630854,4.8722804190169215,
5.479674796747967,7.287623066104079,5.888586956521739,7.377410468319559,7.070709105560033,19.320557491289197,14.142756680731365,13.442391304347826,15.615702479338843,23.95245769540693,3.0418118466898956,3.3621659634317864,3.342391304347826,5.8078512396694215,4.707695406929895,
5.392566782810685,6.723628691983122,6.2771739130434785,7.7162534435261705,6.833400483481063,20.740998838559815,14.416315049226442,12.498913043478261,16.787190082644628,24.858984689766316,3.484320557491289,3.261603375527426,3.2869565217391306,5.971074380165289,4.903908138597905,
4.75725900116144,6.412798874824191,5.890217391304348,7.634986225895317,6.945809830781628,21.531939605110338,14.779887482419127,12.98804347826087,16.457988980716255,25.218170829975826,3.3066202090592336,3.5815752461322083,3.4565217391304346,6.732782369146006,4.77477840451249,
5.274099883855982,7.166666666666667,5.917934782608696,8.040633608815426,7.217163577759871,21.120789779326365,15.625879043600563,13.406521739130435,18.00068870523416,24.666398066075747,3.0464576074332173,3.7862165963431784,3.264130434782609,6.7245179063360885,5.675463336019339,
5.743321718931475,6.874824191279887,6.327717391304348,8.170110192837466,7.305600322320709,21.926829268292682,15.21026722925457,13.057608695652174,18.225895316804408,25.154109589041095,3.5714285714285716,3.1554149085794654,3.3353260869565218,7.527548209366391,4.751007252215955,
5.299651567944251,6.578059071729958,6.069565217391304,8.390495867768594,7.049758259468171,21.32520325203252,15.327707454289733,12.861413043478262,17.40909090909091,25.775987107171638,3.140534262485482,3.2348804500703237,3.2494565217391305,7.950413223140496,5.065471394037067,
5.263646922183508,7.0450070323488045,6.066304347826087,8.1866391184573,6.874496373892023,22.536585365853657,16.618846694796062,13.294021739130434,18.43044077134986,24.95064464141821,3.4285714285714284,3.4247538677918423,3.2233695652173915,8.493801652892563,4.889605157131346,
5.121951219512195,7.552039381153305,6.234782608695652,9.017217630853995,7.129129734085415,28.4006968641115,21.864275668073137,16.953260869565216,23.65840220385675,28.402497985495568,3.065040650406504,3.5253164556962027,3.207608695652174,5.163911845730028,3.5527800161160354,
5.656213704994193,7.487341772151899,6.360326086956522,9.320247933884298,7.030620467365028,38.62253193960511,30.518987341772153,20.985869565217392,32.980027548209364,36.7298549556809,3.445993031358885,3.7257383966244726,3.4092391304347824,4.6384297520661155,3.6265108783239324,
5.494773519163763,7.542194092827004,6.555434782608696,9.384986225895316,7.319903303787268,46.17653890824622,36.74683544303797,24.606521739130436,35.039256198347104,41.606970185334404,3.016260162601626,3.189170182841069,2.885869565217391,4.78030303030303,3.436543110394843,
5.010452961672474,7.021800281293952,6.471195652173913,9.127410468319558,7.408541498791298,48.959349593495936,36.51758087201125,25.657065217391306,36.680440771349865,45.560435132957295,3.0662020905923346,3.4725738396624473,3.5521739130434784,4.190771349862259,3.451248992747784,
5.685249709639954,7.418424753867792,6.294021739130435,9.057162534435262,7.092062852538276,52.24738675958188,37.87060478199719,25.958695652173912,38.53305785123967,49.14020950846092,3.299651567944251,3.040787623066104,3.205978260869565,3.4986225895316805,3.5358581788879935,
5.332171893147503,7.620253164556962,6.460326086956521,9.680440771349863,7.544520547945205,53.38908246225319,38.31364275668073,26.640217391304347,38.87534435261708,50.87369057211926,3.586527293844367,3.0773558368495078,3.358695652173913,3.8078512396694215,3.6780821917808217,
