B_1,B_2,B_3,T_1,T_2,T_3,G_1,G_2,G_3,
5.502757742893508,4.692414431082331,3.661417322834646,10.606279168434451,7.395004625346901,6.1587926509186355,3.0878235044548155,3.347826086956522,3.1108923884514437,
5.6236741620704285,4.590194264569843,3.6036745406824147,11.019092066185829,6.5559666975023125,6.600393700787402,3.3080186677980485,3.217391304347826,3.386482939632546,
5.463300806109461,5.089731729879741,3.8681102362204722,10.517607127704709,7.064292321924144,6.664698162729659,3.2825625795502757,3.2030527289546717,2.905511811023622,
5.962664403903267,4.950508788159112,3.727690288713911,10.521425540941875,6.848288621646623,6.055774278215223,3.466270683071701,3.2303422756706754,3.267716535433071,
5.720407297411964,5.200277520814061,3.8307086614173227,11.104794229953331,7.590194264569843,6.590551181102362,3.2532880780653373,3.271507863089732,3.038713910761155,
5.407297411964361,5.422756706753007,3.8805774278215224,10.734408145948239,6.956521739130435,6.4763779527559056,3.3597793805685194,3.2395929694727106,3.043963254593176,
6.190920661858295,5.882053654024052,4.050524934383202,10.713194739075096,7.833950046253469,7.341863517060368,3.0848536274925755,3.561054579093432,3.0282152230971127,
5.949087823504454,5.801572617946346,3.729658792650919,10.111158252015274,7.033765032377429,6.6587926509186355,3.2414085702163766,3.3746530989824235,3.2217847769028873,
5.735680950360628,5.558741905642923,3.8510498687664043,9.90411540093339,7.113783533765033,6.931102362204724,3.385235468816292,3.357539315448659,2.993438320209974,
5.490029698769622,5.36308973172988,3.643700787401575,10.20195163343233,7.2941720629047175,7.427165354330708,3.5078489605430634,3.4574468085106385,3.2696850393700787,
5.8222316504030545,4.975948196114708,3.849737532808399,10.640644887568943,7.414431082331175,6.85498687664042,3.4446330080610945,3.3862164662349676,3.015748031496063,
5.885023334747561,5.324699352451434,3.748031496062992,10.986423419601188,7.241443108233118,6.213254593175853,3.5782774713619006,3.4320074005550416,2.9035433070866143,
5.321595248196861,5.350601295097133,3.8215223097112863,10.137462876537972,7.438945420906568,5.959317585301838,3.316928298684769,3.383441258094357,2.8366141732283463,
5.7768349596945265,5.340888066604995,3.9009186351706036,10.439966058549002,6.990286771507863,5.974409448818897,3.354688162918965,3.599444958371878,3.3011811023622046,
5.790835808230802,5.740980573543016,3.979002624671916,10.438268985999152,6.671600370027752,6.814304461942257,3.4212982605006363,3.2793709528214614,2.909448818897638,
5.977513788714467,5.5481036077705825,3.699475065616798,10.231650403054731,7.081406105457909,6.507217847769029,3.1832838353839628,3.4440333024976875,3.0807086614173227,
5.4997878659312684,5.170212765957447,4.0150918635170605,10.62367416207043,6.97641073080481,6.099737532808399,3.15485787017395,3.4380203515263643,3.1233595800524934,
5.772592278319898,5.46577243293247,3.8333333333333335,10.722952906236742,6.991674375578168,6.2723097112860895,3.199830292745015,3.384366327474561,3.038713910761155,
6.212134068731438,5.438020351526364,4.048556430446194,10.464149342384387,7.416281221091582,5.738188976377953,3.2358930844293594,3.497687326549491,3.175196850393701,
5.907509546033093,5.183163737280296,3.905511811023622,9.779804836656767,6.953283996299723,6.207349081364829,3.2698345354263894,3.1646623496762256,3.150262467191601,
6.154433602036487,5.339037927844588,3.92257217847769,10.521849809079338,7.072155411655874,6.505905511811024,3.1947390750954603,3.387141535615171,3.070209973753281,
5.465846414934238,5.074005550416281,3.963254593175853,10.311412812897752,6.7909343200740055,6.229002624671916,3.2863809927874414,3.1942645698427383,3.043963254593176,
5.5782774713619006,5.465309898242368,4.34514435695538,9.745439117522274,6.6017576318223865,5.916666666666667,3.044972422571065,3.3959296947271045,3.1443569553805775,
5.766652524395418,5.092506938020351,3.7683727034120733,10.266440390326686,6.639222941720629,6.094488188976378,3.495120916419177,3.2816836262719704,3.0288713910761156,
5.771743742044972,5.6901017576318225,4.053149606299213,9.644039032668646,6.960684551341351,6.835958005249344,3.2074671192193467,3.3270120259019427,3.0551181102362204,
5.851506151887993,5.405642923219242,3.845800524934383,9.899024183283835,6.795559666975024,6.176509186351706,3.234196011879508,3.333487511563367,2.9678477690288716,
5.575731862537124,5.689639222941721,3.9855643044619424,10.322443784471787,6.456521739130435,5.938320209973753,3.367840475180314,3.137372802960222,2.8641732283464565,
6.311837081035215,5.233117483811286,3.9855643044619424,11.195163343232924,7.348751156336725,6.30511811023622,3.310564276622826,3.5749306197964845,2.9284776902887137,
5.6826474331777685,5.169750231267345,4.146325459317585,11.195587611370387,6.989824236817761,6.417322834645669,3.550275774289351,3.223404255319149,3.0951443569553807,
5.979210861264319,5.502312673450509,4.0295275590551185,11.347899872719559,6.948658649398705,6.1299212598425195,3.2668646584641494,3.6993524514338576,2.952099737532808,
6.091217649554518,5.091119333950046,3.940944881889764,11.341535850657616,7.667437557816836,6.019028871391076,3.4060246075519727,3.1475485661424605,2.9396325459317585,
5.9266016122189225,5.283533765032377,3.886482939632546,12.608400509121765,7.194264569842738,5.898293963254593,3.378871446754349,3.2562442183163736,3.2381889763779528,
6.114552397114976,5.501387604070305,3.82742782152231,11.518031395842172,7.057816836262719,6.353018372703412,3.1663131098854476,3.2599444958371877,2.9350393700787403,
5.562155282138312,5.009713228492137,3.809055118110236,11.07509546033093,7.0874190564292325,6.178477690288714,3.2049215103945694,3.463922294172063,3.2086614173228347,
5.703860840050912,5.1586493987049025,3.8622047244094486,11.490878235044548,6.9787234042553195,5.975065616797901,3.402206194314807,3.4805735430157263,3.1620734908136483,
5.329656342808655,5.104995374653099,3.952099737532808,12.126007636826474,7.135522664199815,6.246062992125984,3.4174798472634706,3.306660499537465,3.2526246719160103,
5.272380144251167,5.277058279370952,3.8713910761154855,11.308018667798049,7.37095282146161,6.2952755905511815,3.3097157403479,3.360314523589269,3.050524934383202,
5.364446330080611,5.148473635522664,4.062335958005249,11.793805685193043,7.646160962072155,5.714566929133858,3.2303775986423418,3.487974098057354,3.215223097112861,
5.78022910479423,5.084643848288621,3.7690288713910762,11.568095036062791,6.856614246068455,6.005905511811024,3.178616885871871,3.530989824236818,3.1358267716535435,
5.522274077216801,5.166975023126734,3.7965879265091864,11.901994060246075,7.807585568917669,6.562335958005249,3.223165040305473,3.469472710453284,2.9356955380577427,
5.609673313534153,5.15263644773358,3.7467191601049867,12.039456936784047,7.376040703052729,6.26246719160105,3.2596521001272802,3.5462534690101757,3.022965879265092,
6.254560882477726,5.070305272895467,3.8018372703412076,12.09885447602885,7.080481036077706,6.038713910761155,3.5205770046669493,3.4574468085106385,3.0866141732283463,
5.948239287229529,5.154949121184089,3.520997375328084,12.196860415782774,7.457446808510638,6.322834645669292,3.1913449299957573,3.5716928769657725,2.94750656167979,
5.964785744590581,5.041628122109159,4.008530183727034,11.6754348748409,7.0291396854764105,6.13254593175853,3.4094187526516757,3.2169287696577245,2.927165354330709,
5.1514637250742465,4.799259944495837,3.79002624671916,11.30674586338566,6.903330249768732,6.4704724409448815,3.095036062791684,3.58418131359852,3.106955380577428,
5.901569792108613,5.092969472710453,3.9803149606299213,12.676707679253289,7.0906567992599445,5.784776902887139,3.116673737802291,3.739130434782609,2.8418635170603674,
5.9855748833262625,4.946345975948196,3.595800524934383,13.516758591429783,7.535615171137835,6.111548556430447,3.196436147645312,3.5749306197964845,3.0583989501312336,
5.927450148493848,5.224329324699353,4.196850393700787,13.059821807382265,7.006475485661425,6.108267716535433,3.5893084429359354,3.3135985198889917,3.1391076115485563,
6.201103097157404,4.947733580018501,3.5603674540682415,13.649130250318201,7.416281221091582,6.455380577427822,3.2791684344505727,3.6123959296947272,3.1233595800524934,
5.981332201951633,4.8792784458834415,3.736220472440945,13.402206194314807,6.567530064754856,6.3254593175853016,3.442935935511243,3.1517113783533763,3.243438320209974,
6.196436147645312,4.599444958371878,4.020997375328084,13.18582944420874,7.33950046253469,6.333333333333333,3.288502333474756,3.6535615171137836,3.1404199475065617,
5.717861688587187,4.3936170212765955,4.011154855643045,13.0857021637675,6.99213691026827,6.156167979002625,3.4624522698345355,3.409805735430157,3.033464566929134,
6.084429359355113,4.372802960222017,3.82742782152231,13.879932117098006,7.34736355226642,6.418635170603674,3.2248621128553245,3.3048103607770583,3.174540682414698,
6.080186677980484,4.756244218316374,4.146981627296588,14.12261349172677,7.692414431082331,6.746062992125984,3.5057276198557488,3.505550416281221,3.372703412073491,
5.509970301230378,4.6600370027752085,3.8851706036745406,18.042002545608824,7.646160962072155,6.384514435695538,3.3165040305473057,3.333950046253469,3.2926509186351707,
5.803988120492151,5.1743755781683625,4.059055118110236,22.689435723377173,8.203515263644773,6.131889763779528,3.162494696648282,3.135985198889917,3.0564304461942258,
5.800169707254985,5.190564292321924,3.8070866141732282,24.025880356385237,8.598057354301572,6.2276902887139105,3.2664403903266863,3.227104532839963,2.7782152230971127,
5.8222316504030545,5.335337650323774,4.102362204724409,25.121340687314383,9.396854764107308,6.811679790026247,3.2969876962240137,3.0198889916743754,2.7670603674540684,
5.5553669919389055,4.85522664199815,4.230314960629921,24.816291896478575,8.88945420906568,6.229002624671916,3.1009758167161645,3.224791859389454,3.0603674540682415,
6.174798472634705,5.101295097132285,3.849737532808399,18.714467543487483,8.750693802035153,6.30511811023622,3.3398387781077643,4.518038852913969,3.026246719160105,
6.055154857870174,5.777983348751157,3.9324146981627295,16.609673313534152,8.189176688251619,6.531496062992126,3.333474756045821,3.738205365402405,2.9671916010498687,
6.114128128977514,5.065679925994449,3.72244094488189,14.148493848112007,8.280758556891767,6.463910761154856,3.09291472210437,3.775208140610546,3.0623359580052494,
6.2231650403054735,5.427382053654024,3.770997375328084,14.470089096308866,8.208603145235893,6.258530183727034,3.345778532032244,3.9320074005550416,2.870734908136483,
6.174798472634705,5.439870490286771,4.020341207349081,13.652100127280441,8.754394079555967,6.461286089238845,3.182011030971574,3.6193339500462534,3.1738845144356955,
6.027153160797624,5.437557816836263,3.7821522309711284,13.598218073822656,8.300647548566143,6.062992125984252,3.34365719134493,3.600832562442183,2.8018372703412076,
5.980483665676708,5.422294172062904,3.8208661417322833,13.194314806957998,8.061517113783534,5.800524934383202,3.0869749681798897,3.2266419981498613,2.902230971128609,
6.169282986847688,5.678538390379279,3.8766404199475066,13.50869749681799,8.511100832562443,5.645669291338582,3.1629189647857445,3.324236817761332,3.022965879265092,
6.515485787017395,5.888991674375578,3.982283464566929,12.96011879507849,8.843663274745605,5.837926509186352,3.4577853203224436,3.4412580943570767,3.1968503937007875,
6.264743317776835,6.044403330249769,4.46259842519685,12.331353415358507,9.766419981498613,5.977034120734908,3.2778956300381843,3.564754856614246,3.1305774278215224,
6.266864658464149,6.182701202590194,3.723753280839895,13.101400084853628,10.263644773358003,5.880577427821522,3.2906236741620702,3.988436632747456,3.190944881889764,
5.790411540093339,5.554116558741906,4.330708661417323,17.931268561731013,12.707215541165587,5.951443569553806,3.2910479422995333,3.5693802035152635,3.047244094488189,
6.1828595672465,5.74745605920444,3.300524934383202,21.62537123462028,15.204902867715079,6.057742782152231,3.376750106067034,3.129972247918594,2.961942257217848,
5.796775562155283,5.808048103607771,3.4783464566929134,23.87144675434875,18.351526364477337,5.8871391076115485,3.1629189647857445,3.2812210915818687,3.0518372703412076,
5.78913873568095,5.499537465309898,4.435695538057743,25.992363173525668,18.650786308973174,5.997375328083989,3.6635553669919387,3.3746530989824235,3.122047244094488,
6.266016122189224,5.739130434782608,3.504593175853018,26.51930420025456,20.632747456059203,5.699475065616798,3.0059397539244803,3.345513413506013,2.954068241469816,
6.381417055579126,6.058279370952821,3.9986876640419946,25.36147645311837,19.747918593894543,6.020341207349081,3.2834111158252015,3.346901017576318,3.0039370078740157,
6.224437844717862,5.997687326549491,3.6601049868766404,24.333899024183285,18.555041628122108,6.747375328083989,3.2766228256257954,3.4343200740055506,3.104330708661417,
6.486635553669919,5.706290471785384,4.193569553805775,24.04539669070853,19.124421831637374,6.0150918635170605,3.159100551548579,3.490286771507863,2.9888451443569553,
6.238438693254136,6.467160037002775,4.1213910761154855,23.633856597369537,17.85476410730805,5.875984251968504,3.392448027153161,3.2141535615171137,3.026246719160105,
6.6207042851081885,6.0402405180388525,3.838582677165354,22.574034789987273,17.869565217391305,6.261154855643045,3.1972846839202376,3.5448658649398705,3.161417322834646,
6.137038608400509,6.24468085106383,3.8523622047244093,23.437420449724225,18.58695652173913,5.677165354330708,3.1913449299957573,3.290471785383904,3.0308398950131235,
6.381417055579126,6.492599444958372,4.217191601049869,22.57785320322444,17.736355226641997,5.8930446194225725,3.1896478574459057,3.3135985198889917,3.2690288713910762,
5.651251591005516,6.073080481036078,3.858923884514436,23.334323292320747,18.03145235892692,6.162729658792651,3.2897751378871445,3.4250693802035155,2.990813648293963,
6.251166737378023,6.794634597594819,4.078740157480315,24.900721255833687,18.570305272895467,6.0078740157480315,3.1489181162494697,3.8524514338575395,2.9678477690288716,
6.655918540517607,6.62627197039778,3.952099737532808,21.841747984726346,18.242830712303423,5.711286089238845,3.285532456512516,6.383441258094357,2.9448818897637796,
6.481120067882902,7.234505087881591,3.906824146981627,17.39244802715316,15.852913968547641,6.166010498687664,3.2460755197284685,6.028677150786309,3.0255905511811023,
6.991090369113279,7.0638297872340425,4.091863517060368,15.96902842596521,14.606845513413505,5.610892388451443,3.7055579126007636,5.280758556891767,3.1102362204724407,
6.53542638947815,6.985661424606845,3.7526246719160103,16.61773440814595,13.927844588344126,5.793963254593176,3.518879932117098,6.022201665124884,3.010498687664042,
7.14594823928723,6.981961147086031,3.8372703412073492,15.372507424692406,13.049028677150787,5.792650918635171,3.444208739923632,5.810823311748381,3.0990813648293964,
6.598642341960119,6.79740980573543,3.9868766404199474,14.642341960118795,12.796022201665124,5.761811023622047,3.318201103097157,4.861239592969473,3.225721784776903,
7.011879507848961,7.0684551341350605,3.641076115485564,14.891811624946966,13.02405180388529,6.021653543307087,3.264743317776835,5.160962072155412,3.0807086614173227,
6.860415782774713,7.404255319148936,3.5879265091863517,14.401781926177344,12.7631822386679,5.788713910761155,3.3283835383962663,5.233117483811286,3.0282152230971127,
6.649130250318201,7.558279370952821,4.079396325459317,13.72422571064913,13.117021276595745,6.308398950131234,3.120492151039457,5.728492136910268,2.9311023622047245,
7.103097157403479,7.453283996299723,4.100393700787402,14.621977089520577,13.927844588344126,5.553149606299213,3.419176919813322,6.1743755781683625,3.0761154855643045,
7.840050912176496,7.568917668825162,4.1272965879265096,15.652100127280441,13.93432007400555,5.83005249343832,3.6037335596096733,7.459296947271046,2.966535433070866,
7.033092914722104,7.945883441258094,4.173228346456693,14.036062791684344,14.90795559666975,5.914698162729659,3.7653797199830294,8.913968547641073,3.089238845144357,
6.988120492151039,8.041628122109158,3.828740157480315,14.795927025880356,16.230342275670676,6.0006561679790025,3.260924904539669,9.73172987974098,3.0518372703412076,
6.640220619431481,8.925994449583719,3.8103674540682415,13.83326262197709,18.158649398704902,6.201443569553806,3.247348324140857,10.566604995374654,3.103018372703412,
6.716588884174798,9.111008325624422,3.9356955380577427,14.803139584217226,20.5527289546716,6.0,3.711497666525244,11.908880666049953,2.9514435695538057,
6.348324140857022,10.143385753931545,3.9120734908136483,16.014000848536273,19.26040703052729,6.218503937007874,3.6215528213831143,11.059666975023127,3.0446194225721785,
6.605430632159525,9.304810360777058,3.858267716535433,14.627068307170132,19.12627197039778,5.556430446194225,3.7679253288078067,12.375578168362628,3.4553805774278215,
6.629613915994908,9.374190564292322,4.421259842519685,14.95714891811625,18.474560592044405,5.732283464566929,3.965634280865507,12.482886216466236,2.9028871391076114,
6.635977938056852,9.365402405180388,3.7683727034120733,15.189223589308442,17.90795559666975,5.789370078740157,3.7462876537971996,13.702127659574469,3.127952755905512,
7.005515485787018,9.985661424606846,3.9573490813648293,14.140008485362749,18.423219241443107,6.3786089238845145,3.3220195163343234,12.562442183163737,2.9901574803149606,
6.595248196860416,9.264107308048104,3.8438320209973753,14.693678404751804,18.885753931544865,5.912729658792651,3.844293593551124,12.74745605920444,3.1850393700787403,
6.510394569367841,9.01850138760407,4.085301837270341,15.428086550700042,20.08926919518964,5.589238845144357,3.2766228256257954,12.365864939870491,2.729658792650919,
6.102248621128553,9.363089731729879,4.303149606299213,15.054730589732712,21.345975948196116,6.19750656167979,3.5854900296987697,11.45004625346901,3.0531496062992125,
6.697496817988969,8.598519888991675,3.6194225721784776,15.259227831989817,20.796484736355225,6.024278215223097,3.546881629189648,11.933395004625346,3.1778215223097113,
6.607976240984302,8.90795559666975,3.8681102362204722,15.227407721680102,20.866790009250693,5.498687664041995,3.4722104369961815,13.332562442183164,2.8805774278215224,
7.0560033941451,8.576780758556891,4.245406824146982,15.034789987271957,20.96299722479186,6.005905511811024,3.2757742893508697,13.091581868640148,2.9744094488188977,
6.84514212982605,8.600370027752081,3.709317585301837,15.8879932117098,21.629972247918595,5.753937007874016,3.710649130250318,12.24514338575393,3.05249343832021,
7.01909206618583,9.309898242368178,3.9671916010498687,15.593551124310565,23.938945420906567,6.312335958005249,3.429783623249894,12.48982423681776,3.1246719160104988,
6.246924056003394,8.507400555041627,3.8038057742782154,14.820958845990667,23.684551341350602,5.465879265091863,3.550275774289351,13.262257169287697,3.175196850393701,
6.243529910903691,8.790009250693801,3.9501312335958003,14.98812049215104,22.7631822386679,5.833333333333333,3.7997454391175225,12.227567067530066,3.0984251968503935,
6.4739075095460334,7.911193339500462,3.9691601049868765,14.835383962664404,24.308973172987972,6.1128608923884515,3.193466270683072,13.023126734505087,3.1692913385826773,
6.722952906236742,8.148473635522665,3.998031496062992,15.263046245226983,23.96808510638298,5.664041994750656,3.4645736105218496,14.568917668825161,3.009186351706037,
6.313109885447603,7.7863089731729875,4.021653543307087,15.478574459058125,25.081868640148013,6.257217847769029,3.7310140008485364,12.445420906567993,3.320209973753281,
7.156979210861264,7.896854764107308,4.380577427821522,16.627492575307596,24.75023126734505,6.234251968503937,3.271531607976241,14.136910268270121,2.9993438320209975,
6.565973695375478,7.349213691026827,3.954068241469816,15.34662706830717,24.8686401480111,6.162073490813648,3.307170131523123,13.363089731729879,3.2828083989501313,
7.264319049639372,8.53931544865865,4.318897637795276,16.46414934238439,25.093894542090656,6.39501312335958,3.532880780653373,12.15263644773358,3.0413385826771653,
6.54433602036487,8.613783533765032,4.016404199475065,15.952057700466694,25.09713228492137,5.948162729658793,3.384811200678829,13.054579093432007,3.106955380577428,
6.137462876537972,8.008788159111933,4.661417322834645,16.440390326686465,24.320074005550417,6.004593175853018,3.3555366991938906,11.978260869565217,3.1876640419947506,
6.5031820110309715,7.62904717853839,3.893700787401575,15.457785320322444,23.88159111933395,6.505249343832021,3.649978786593127,11.32099907493062,3.150262467191601,
7.033517182859567,7.6868640148011105,4.099737532808399,15.980059397539245,24.106845513413507,6.400262467191601,3.3211709800593976,10.701665124884366,3.1876640419947506,
6.383538396266441,8.69472710453284,3.9803149606299213,16.40560033941451,25.790934320074005,6.020997375328084,3.3347475604582097,12.466697502312673,3.0111548556430447,
7.16673737802291,8.129509713228492,4.2421259842519685,16.206194314806957,25.24468085106383,6.066929133858268,3.669495120916419,12.525901942645698,3.1194225721784776,
7.0602460755197285,8.154949121184089,4.519685039370079,15.635553669919389,25.263644773358003,7.013123359580052,3.3495969452694103,12.147086031452359,2.963254593175853,
6.351718285956725,8.28445883441258,4.467191601049869,15.856597369537548,25.913968547641073,6.102362204724409,3.884174798472635,11.853376503237742,3.3143044619422573,
6.5065761561306745,8.753469010175763,4.461286089238845,16.775137887144677,25.76549491211841,5.841863517060368,3.395417904115401,12.503700277520814,3.164041994750656,
7.117946542214679,8.857076780758558,3.982283464566929,17.171404327535,26.263644773358003,5.983595800524935,3.2452269834535428,13.649398704902868,3.0583989501312336,
6.549427238014425,8.216928769657724,4.27755905511811,15.462452269834536,25.98982423681776,6.800524934383202,3.615188799321171,12.463922294172063,3.04002624671916,
6.704709376325838,8.802035152636448,4.3943569553805775,17.454815443360204,24.72432932469935,6.21259842519685,3.2286805260924902,13.403792784458835,3.0741469816272966,
7.1349172677131945,8.269657724329324,4.271653543307087,17.062367416207042,24.618871415356153,5.7276902887139105,3.62537123462028,12.925994449583719,3.316272965879265,
6.587187102248621,9.072617946345975,4.033464566929134,17.462452269834536,24.967160037002774,6.2952755905511815,3.3042002545608824,12.581406105457908,2.904199475065617,
7.14594823928723,9.070305272895467,4.043963254593176,17.27450148493848,23.86540240518039,6.324146981627297,3.710649130250318,12.602220166512488,3.199475065616798,
6.779380568519304,9.635985198889916,4.2362204724409445,18.69622401357658,22.9477335800185,6.369422572178478,3.4747560458209588,12.283071230342276,3.0216535433070866,
7.016546457361052,9.729417206290472,4.166666666666667,17.679253288078066,23.917206290471785,6.421259842519685,3.6334323292320745,12.2368177613321,3.145669291338583,
6.853203224437845,9.336262719703978,4.400918635170604,18.399236317352567,24.310823311748383,6.366141732283465,3.4857870173949936,12.237280296022202,3.0688976377952755,
7.032668646584641,10.19981498612396,4.07742782152231,18.008061094611794,23.798334875115632,6.434383202099737,3.6173101400084855,11.098057354301572,3.1620734908136483,
7.0,10.396854764107308,4.44488188976378,18.04836656767077,24.40240518038853,6.017060367454068,3.775562155282138,10.694264569842739,2.9015748031496065,
6.68137462876538,9.625346901017576,4.0236220472440944,18.723801442511668,22.906105457909344,6.001312335958005,3.3279592702588037,9.7631822386679,3.1601049868766404,
6.917267713194739,10.275208140610546,4.270341207349081,19.065337293169282,23.256244218316375,5.985564304461942,3.5439117522274075,9.692876965772433,2.8871391076115485,
7.466270683071701,10.457446808510639,4.068897637795276,18.12812897751379,22.725254394079556,6.0912073490813645,3.6656767076792534,9.576780758556891,3.515748031496063,
6.752651675859143,10.977335800185013,4.25,18.171404327535,22.049028677150787,6.187007874015748,3.2320746711921933,9.341350601295098,3.1358267716535435,
7.31565549427238,9.654486586493986,4.069553805774278,18.165888841747986,23.81822386679001,5.828740157480315,3.4276622825625798,8.935707678075856,3.0413385826771653,
6.766228256257955,9.796022201665124,4.232939632545932,17.59015697921086,21.88899167437558,6.294619422572178,3.6028850233347476,9.654024051803885,2.9940944881889764,
6.596096733135342,9.781221091581868,4.29002624671916,17.454391175222742,21.379740980573544,6.398293963254593,3.625795502757743,9.938020351526365,3.3484251968503935,
7.308442935935512,9.99213691026827,3.8070866141732282,19.19049639372083,22.17067530064755,6.223097112860892,3.670343657191345,8.858926919518964,3.2401574803149606,
7.0700042426813745,10.080943570767808,4.17257217847769,19.27577428935087,21.672525439407956,6.196850393700787,3.5333050487908357,9.106382978723405,3.0708661417322833,
7.609249045396691,9.951896392229417,4.433070866141732,18.564276622825627,22.51063829787234,6.156824146981627,3.4306321595248197,9.262719703977798,3.225721784776903,
7.370810352142554,10.087419056429232,4.0078740157480315,18.750530335171828,22.721554116558742,6.10498687664042,3.646160373355961,9.051803885291397,3.10498687664042,
6.710224862112855,10.746530989824237,4.071522309711286,18.832838353839627,22.51572617946346,6.211286089238845,3.369113279592703,10.104070305272895,3.0111548556430447,
7.1285532456512515,10.814523589269195,4.2191601049868765,18.759864234196012,22.602220166512488,6.324803149606299,3.4145099703012303,9.938482886216466,3.1620734908136483,
7.2066185829444205,10.518963922294173,4.016404199475065,19.3394145099703,23.390841813135985,5.988188976377953,3.615613067458634,9.649398704902868,3.174540682414698,
7.252863809927875,9.9472710453284,4.094488188976378,18.99957573186254,23.06059204440333,5.975065616797901,3.8536274925753076,10.174838112858465,3.2145669291338583,
7.668646584641493,10.900092506938021,4.232283464566929,18.11370386084005,24.567530064754855,5.83005249343832,3.5231226134917266,9.606382978723405,3.1371391076115485,
6.824777259227832,11.47594819611471,4.2276902887139105,18.988969028425966,22.975485661424607,5.856299212598425,3.714043275350021,9.546716003700277,3.239501312335958,
7.013152312261349,9.96022201665125,3.9324146981627295,18.698345354263896,22.753469010175763,5.696194225721785,3.755621552821383,8.21831637372803,2.9488188976377954,
6.746711921934662,10.240055504162813,4.225721784776903,18.74331777683496,21.64708603145236,6.370734908136483,3.5634280865507,8.127197039777982,2.9343832020997374,
6.801442511667374,10.334875115633672,4.473753280839895,17.375477301654644,21.23496762257169,6.294619422572178,3.3640220619431482,7.853839037927845,3.017716535433071,
6.4870598218073825,9.638760407030528,3.961286089238845,17.851506151887993,20.595744680851062,6.115485564304462,3.4747560458209588,7.104995374653099,2.845800524934383,
7.5456088247772595,9.584643848288621,3.921259842519685,17.873992363173524,20.604532839962996,5.816929133858268,3.573610521849809,7.304347826086956,3.04002624671916,
7.351294017819262,9.641998149861239,4.167322834645669,18.092066185829445,19.545790934320074,6.187664041994751,3.5057276198557488,6.937557816836263,2.95997375328084,
7.9427238014425114,9.808510638297872,4.284776902887139,18.652524395417903,19.86586493987049,6.434383202099737,3.4446330080610945,7.672987974098057,3.1377952755905514,
6.8582944420873995,9.809435707678077,4.72244094488189,18.507848960543065,20.795097132284923,6.6056430446194225,3.7641069155706406,7.723404255319149,3.0538057742782154,
6.633008061094611,9.605457909343201,3.963910761154856,19.07382265591854,20.617946345975948,6.677821522309712,3.485362749257531,7.333024976873266,3.0026246719160103,
7.234196011879508,10.057354301572618,4.433070866141732,17.377174374204497,21.454671600370027,6.510498687664042,3.5935511243105642,6.899629972247919,3.0990813648293964,
6.640220619431481,10.186401480111009,4.812992125984252,18.2537123462028,20.925531914893618,5.859580052493438,3.917267713194739,6.536540240518039,3.009186351706037,
6.509970301230378,10.212303422756706,4.403543307086614,17.36741620704285,21.039315448658648,6.624015748031496,3.6588884174798473,6.727104532839963,2.8851706036745406,
6.659736953754773,10.174838112858465,4.561023622047244,17.99703012303776,20.703515263644775,6.152887139107611,3.5171828595672463,7.096207215541166,2.9967191601049867,
6.599915146372507,9.480111008325624,4.593175853018373,16.665252439541792,20.824699352451432,5.925196850393701,3.5973695375477304,6.69472710453284,3.129265091863517,
6.705557912600764,10.299259944495837,4.896325459317585,17.068307170131522,21.185476410730804,6.806430446194225,3.566822231650403,7.196114708603146,3.152230971128609,
6.435299109036912,9.518963922294173,4.388451443569553,17.784896054306323,20.677613320999075,6.178477690288714,3.4412388629613915,7.050878815911194,3.159448818897638,
6.879507848960543,9.95282146160962,4.835301837270341,17.021213406873144,20.42368177613321,6.612204724409449,3.869749681798897,6.645235892691952,3.320209973753281,
6.837929571489181,10.270120259019427,4.622047244094488,18.606703436571912,19.938482886216466,6.235564304461942,3.612218922358931,6.9329324699352455,2.879265091863517,
6.817988969028426,9.525901942645698,4.620734908136483,17.434874840899447,19.12858464384829,7.019028871391076,3.6877386508273227,7.042553191489362,2.9127296587926508,
6.834535426389478,9.902405180388529,4.349081364829396,16.53245651251591,19.106382978723403,6.187007874015748,3.6338565973695376,7.387604070305273,2.9416010498687664,
6.451845566397964,8.733580018501387,4.4763779527559056,16.494272380144253,18.31036077705828,6.143700787401575,3.6436147645311836,6.4597594819611475,2.931758530183727,
6.541790411540093,9.283071230342276,4.311023622047244,16.55621552821383,17.32932469935245,6.164698162729659,3.288502333474756,5.972247918593895,2.966535433070866,
6.362749257530759,9.129972247918595,4.2421259842519685,17.032668646584643,17.763644773358003,6.016404199475065,3.4586338565973693,5.98936170212766,3.1003937007874014,
7.022486211285533,9.334875115633672,4.646981627296588,16.007636826474332,18.019426456984274,6.333333333333333,3.215528213831141,5.649398704902867,3.1351706036745406,
6.803563852354688,9.236355226641997,4.530183727034121,15.809927874416632,17.463922294172065,5.883858267716535,3.289350869749682,5.769195189639223,3.213910761154856,
6.293169282986848,9.065217391304348,4.505905511811024,14.476453118370811,18.154486586493988,6.154199475065616,3.338141705557913,6.27890841813136,3.243438320209974,
6.628765379719983,9.126734505087882,4.389763779527559,14.428086550700042,19.183626271970397,6.08005249343832,3.8506576156130676,6.669750231267345,3.1266404199475066,
6.195587611370386,9.17622571692877,4.415354330708661,15.509121764955452,20.290934320074005,6.118766404199475,3.310564276622826,6.421831637372803,3.206036745406824,
6.562155282138312,9.135985198889916,4.026902887139108,16.1005515485787,20.62072155411656,6.637795275590551,3.388629613915995,6.259019426456984,3.0793963254593177,
