B_1,B_2,B_3,B_4,B_5,T_1,T_2,T_3,T_4,T_5,G_1,G_2,G_3,G_4,G_5,
4.8775,4.005528255528255,11.273960216998193,6.693069306930693,5.415759686547671,6.546666666666667,6.218058968058968,19.835443037974684,10.371667936024371,13.531562908141053,3.0408333333333335,3.017813267813268,3.4755877034358047,3.0974866717440976,3.4096647801480193,
4.8308333333333335,4.409090909090909,10.58860759493671,6.915460776846915,5.82977797126687,6.1775,6.500614250614251,18.61482820976492,9.367098248286368,12.880931649978232,2.8925,3.2199017199017197,3.3128390596745025,3.4767707539984767,3.452982150631258,
4.5183333333333335,4.332923832923833,10.750452079566003,6.51942117288652,5.765999129299086,6.175833333333333,6.1547911547911545,20.06871609403255,10.833206397562833,12.59490639965172,2.8933333333333335,3.0651105651105652,3.1455696202531644,3.278750952018279,3.5962124510230735,
4.815833333333333,4.238943488943489,10.443942133815552,6.246763137852247,5.806922072268176,6.0725,6.339066339066339,18.806509945750452,9.372429550647372,12.971702220287332,3.1083333333333334,3.361179361179361,3.88878842676311,3.1614623000761615,3.3234653896386592,
4.610833333333333,4.046068796068796,11.142857142857142,6.913937547600914,5.445145842403135,6.1433333333333335,6.568181818181818,18.422242314647377,8.917745620715918,12.411188506747932,3.404166666666667,3.2524570024570023,3.1338155515370705,3.2764661081492763,3.71767522855899,
4.26,4.193488943488943,10.735081374321881,6.401370906321401,5.348062690465825,6.55,5.8593366093366095,16.924050632911392,9.575019040365575,12.388767958206357,2.8133333333333335,3.421375921375921,3.4412296564195297,3.2048743335872047,3.419242490204615,
4.890833333333333,4.228501228501228,10.693490054249548,6.259710586443259,5.2712233347845014,6.331666666666667,6.371007371007371,17.482820976491862,9.935262757044935,13.07313887679582,3.171666666666667,3.2985257985257985,3.278481012658228,3.1355674028941354,3.436003482803657,
4.994166666666667,4.104422604422604,10.449367088607595,6.496572734196497,5.487374836743578,6.050833333333333,6.169533169533169,16.04611211573237,9.851485148514852,12.237919024814977,2.743333333333333,3.6074938574938575,3.3083182640144666,3.002284843869002,3.713974749673487,
5.1525,4.012285012285012,10.992766726943943,6.468392993145469,5.35785807575098,7.100833333333333,6.711302211302211,17.802893309222423,10.460776846915461,13.090335219851982,2.8383333333333334,3.0823095823095823,3.1799276672694394,3.3191165270373193,3.4849804092294296,
4.6258333333333335,4.328624078624078,10.039783001808319,6.012947448591013,5.138876795820636,6.431666666666667,5.871621621621622,16.151898734177216,10.582635186595583,12.503918154114062,2.7308333333333334,3.4318181818181817,3.515370705244123,3.104341203351104,3.5777100565955595,
4.774166666666667,4.248771498771498,10.497287522603978,5.939070830159939,5.783195472355246,6.850833333333333,6.746314496314496,15.814647377938517,10.134805788271136,13.008271658685242,2.776666666666667,3.2076167076167077,3.5831826401446656,3.1675552170601677,3.3865912059207663,
4.7941666666666665,4.35012285012285,10.46383363471971,6.2056359482102055,5.593382673051806,6.5825,6.422604422604422,17.311934900542497,9.616146230007615,13.463865912059207,3.1125,3.173832923832924,3.3508137432188065,3.0434120335110433,3.417283413147584,
4.411666666666667,4.112407862407863,11.27757685352622,6.194973343488195,5.600565955594253,6.7175,6.341523341523342,17.557866184448464,9.131759329779133,12.527427078798432,2.8691666666666666,3.3875921375921374,2.9638336347197107,3.1584158415841586,3.480844579886809,
4.765,4.0294840294840295,10.859855334538878,6.023610053313024,5.747279059643013,7.045833333333333,6.091523341523342,17.55967450271248,8.907083015993907,12.781671745755332,3.1141666666666667,3.2432432432432434,3.577757685352622,3.201066260472201,3.610579016107967,
5.055,4.074938574938575,10.925858951175407,6.712871287128713,5.519590770570309,6.895833333333333,6.791154791154791,18.296564195298373,8.084539223153085,12.883543752720941,2.7183333333333333,3.2414004914004915,3.6735985533453888,3.15993907083016,3.5037004788855026,
4.710833333333333,3.920761670761671,10.729656419529837,6.63975628332064,5.167392250761863,6.2975,6.267199017199017,18.155515370705245,8.93983244478294,12.838049629952112,2.9291666666666667,3.3992628992628995,3.384267631103074,2.9939070830159937,3.609272964736613,
4.681666666666667,4.065724815724816,9.574141048824593,6.5003808073115,5.499346974314323,7.048333333333333,6.541769041769042,17.76763110307414,8.808073115003808,12.94405746626034,2.9058333333333333,3.171990171990172,3.3001808318264017,2.996953541507997,3.5091423595994775,
4.560833333333333,4.089066339066339,9.982820976491862,6.293983244478294,5.3809316499782325,6.743333333333333,6.1160933660933665,16.355334538878843,8.898705255140898,13.00217675228559,3.0633333333333335,3.367936117936118,3.4710669077757683,2.955826351865956,3.522855898998694,
3.9466666666666668,3.9342751842751844,8.674502712477397,5.993145468392993,5.974314323030039,7.996666666666667,6.216830466830467,20.178119349005424,11.038080731150037,17.142577274706138,3.1308333333333334,3.0915233415233416,3.4891500904159134,3.0335110434120334,3.3352198519808445,
4.779166666666667,4.21068796068796,8.482820976491862,6.022848438690023,5.089899869394863,9.119166666666667,6.058353808353808,28.305605786618443,14.362528560548363,23.159773617762298,3.415,3.076167076167076,3.3589511754068715,3.1249047981721247,3.523508924684371,
5.331666666666667,4.328624078624078,9.518083182640146,5.357197258187357,5.203744013931215,8.768333333333333,6.064496314496314,31.877034358047016,15.159177456207159,24.74989116238572,2.7758333333333334,3.0896805896805897,3.2721518987341773,3.0076161462300077,3.505659555942534,
4.363333333333333,4.326167076167076,10.030741410488245,5.81949733434882,5.406617326948194,8.853333333333333,6.150491400491401,35.517179023508135,15.48971820258949,25.836961253809317,3.3241666666666667,3.3095823095823094,3.255877034358047,2.904798172124905,3.5539834566826296,
4.645833333333333,4.300982800982801,9.231464737793852,5.832444782939833,5.498258598171528,8.949166666666667,6.678132678132678,33.57142857142857,15.977913175932978,25.819329560296037,3.1591666666666667,3.1818181818181817,3.2233273056057867,2.9817212490479816,3.5383108402263823,
4.885,4.5958230958230954,8.783001808318264,6.0456968773800455,5.268175881584676,9.239166666666666,6.296068796068796,33.607594936708864,15.996953541507997,24.710491946016543,3.111666666666667,3.256142506142506,3.3933092224231465,2.894897182025895,3.2122333478450154,
4.98,4.372235872235872,9.893309222423147,6.036557501904037,5.343709185894645,9.684166666666666,6.485257985257985,32.517179023508135,16.285605483625286,26.08619939050936,3.2158333333333333,3.0307125307125307,3.3264014466546112,3.1865955826351864,3.452111449717022,
4.890833333333333,4.408476658476658,9.404159132007234,5.935262757044935,5.164127122333478,8.669166666666667,6.076167076167076,32.39692585895118,15.670982482863671,26.231171092729646,3.1525,3.0276412776412776,3.0433996383363473,2.8827113480578825,3.360687853722246,
4.168333333333333,4.4324324324324325,8.920433996383364,5.542269611576542,5.166521549847627,8.775,6.092751842751842,31.207052441229656,16.37928408225438,25.359381802350892,3.1458333333333335,3.0964373464373462,3.2386980108499097,3.0152322924600155,3.4024814976055726,
4.15,4.386363636363637,9.419529837251357,7.1408987052551405,5.414888985633435,9.023333333333333,6.262899262899263,33.19258589511754,16.976389946686975,25.20962124510231,3.16,3.2524570024570023,3.3083182640144666,2.8971820258948973,3.39007400957771,
4.905,4.521498771498772,10.072332730560579,5.873571972581874,5.268393556813234,8.628333333333334,6.528869778869779,31.50271247739602,17.722772277227723,24.255986068785372,3.18,3.3574938574938575,3.3490054249547923,3.1515613099771516,3.528515454941228,
5.463333333333333,4.233415233415234,11.182640144665461,6.458492003046459,5.44405746626034,8.758333333333333,6.660933660933661,32.18987341772152,17.277227722772277,24.774270787984328,3.415,3.2788697788697787,3.2495479204339963,3.102056359482102,3.417936438833261,
4.645833333333333,4.325552825552825,12.481012658227849,6.178217821782178,5.259033521985198,9.065,6.798525798525799,31.292043399638338,18.666412795125666,23.92294296909012,3.0941666666666667,3.4146191646191646,3.3951175406871608,3.1104341203351105,3.321288637353069,
4.503333333333333,4.214373464373464,11.690777576853526,5.96039603960396,5.281236395298215,9.04,6.358108108108108,30.807414104882458,17.988575780654987,24.220940356987374,3.0941666666666667,3.1326781326781328,3.2468354430379747,2.8827113480578825,3.521332172398781,
4.595,4.4637592137592135,11.875226039783001,6.051789794364052,5.236395298215063,8.478333333333333,6.0436117936117935,33.31464737793852,19.35719725818736,24.124727905964303,2.8466666666666667,2.9336609336609336,3.263110307414105,3.1447067783701446,3.540269917283413,
4.735833333333333,4.0503685503685505,9.05515370705244,5.828636709824829,5.38572050500653,8.689166666666667,6.377149877149877,31.436708860759495,19.416603198781416,23.936874183717894,3.0516666666666667,3.0454545454545454,2.871609403254973,3.15993907083016,3.4434044405746627,
4.6725,4.396191646191646,9.142857142857142,5.8895658796648895,5.242707879843274,9.398333333333333,6.167690417690418,28.341772151898734,19.435643564356436,22.759251197213757,3.2866666666666666,3.097665847665848,3.3435804701627485,3.3046458492003046,3.4048759251197214,
4.44,4.068181818181818,9.50361663652803,6.054074638233054,5.520896821941663,9.245833333333334,6.532555282555283,27.828209764918626,19.864432597105864,22.678058336961254,3.263333333333333,3.141891891891892,3.387884267631103,3.255140898705255,3.4488463212886376,
4.741666666666666,4.080466830466831,10.844484629294756,5.753236862147753,5.337178929037876,9.125,6.433660933660934,29.195298372513562,19.24295506473724,22.944710491946015,3.3966666666666665,3.3703931203931203,3.4276672694394215,3.1774562071591776,3.296473661297344,
4.26,4.257985257985258,10.191681735985533,5.776846915460776,5.101001306051371,9.4175,6.358722358722359,28.1003616636528,20.542269611576543,22.080975185023945,3.2475,3.3212530712530715,3.5524412296564196,3.6664127951256664,3.5903352198519807,
4.444166666666667,4.3458230958230954,9.495479204339963,5.999238385376999,4.99564649542882,9.031666666666666,6.485872235872236,27.160940325497286,19.326732673267326,22.17892903787549,3.2075,3.197788697788698,3.357142857142857,3.0175171363290176,3.3234653896386592,
4.519166666666667,4.318181818181818,9.519891500904158,7.65955826351866,5.291902481497606,9.469166666666666,6.047297297297297,25.478300180831827,20.126428027418125,23.009142359599476,2.9025,3.042997542997543,3.7088607594936707,3.2825590251332826,3.3739660426643447,
4.66,3.947788697788698,8.567811934900542,6.0731150038080735,5.33848498040923,9.439166666666667,6.163390663390663,24.350813743218808,20.063975628332063,21.967131040487594,3.265,3.133906633906634,3.193490054249548,2.8865194211728866,3.4490639965171965,
4.275,4.203316953316953,8.428571428571429,5.979436405178979,5.424902046147149,9.4725,6.121007371007371,24.283001808318264,21.715156130997716,20.59490639965172,3.256666666666667,3.3796068796068797,3.2007233273056057,3.376999238385377,3.3356552024379624,
4.905,4.461916461916462,8.816455696202532,6.139375476009139,5.239442751414889,9.361666666666666,6.3452088452088455,23.647377938517177,19.443259710586442,19.880060949063996,3.0483333333333333,3.14004914004914,3.38878842676311,3.366336633663366,3.301044841097083,
4.839166666666666,4.19041769041769,9.156419529837251,6.376237623762377,5.130387461906835,9.0075,6.534398034398034,24.017179023508138,18.977151561309977,18.902263822377012,3.151666666666667,3.17997542997543,3.3607594936708862,3.223153084539223,3.238572050500653,
4.81,4.804054054054054,9.158227848101266,7.191165270373191,4.919242490204614,7.180833333333333,6.1996314496314495,16.619349005424954,13.236862147753238,14.156726164562473,3.06,3.2567567567567566,3.5587703435804703,3.2155369383092154,3.6589029168480627,
5.154166666666667,4.1891891891891895,9.593128390596744,6.279512566641279,5.045058772311711,7.403333333333333,6.583538083538084,16.426763110307416,10.500380807311501,12.555507183282542,3.1225,3.2143734643734643,2.9358047016274864,2.924600152322925,3.6425772747061385,
5.1033333333333335,4.617321867321867,10.254068716094032,7.323686214775324,4.936656508489334,7.358333333333333,6.594594594594595,15.302893309222423,11.492764661081493,11.72855898998694,3.3066666666666666,3.3759213759213758,3.1528028933092225,3.4204112718964206,3.4799738789725727,
4.920833333333333,4.7063882063882065,10.338155515370705,6.684691546077684,5.31671745755333,7.8575,6.495085995085995,16.1003616636528,10.66108149276466,12.476926425772747,3.069166666666667,3.1259213759213758,3.2350813743218807,3.0761614623000764,3.6364823683064866,
4.605833333333333,4.485257985257985,8.899638336347197,6.448591012947449,5.368088811493252,7.714166666666666,5.957616707616707,14.018083182640146,10.460776846915461,11.589246843709185,3.180833333333333,3.3722358722358723,3.0433996383363473,3.1865955826351864,3.586852416195037,
5.005833333333333,4.062653562653563,7.430379746835443,6.3351104341203355,5.4179364388332605,7.7091666666666665,6.005528255528255,13.000904159132007,10.16984006092917,11.08402263822377,3.5125,3.135135135135135,3.248643761301989,3.076923076923077,3.6125380931649977,
5.501666666666667,4.202702702702703,6.939421338155515,6.978674790555979,5.1103613408794075,8.59,6.896805896805897,13.55515370705244,10.256664127951257,11.655420113191118,3.1441666666666666,3.3224815724815726,3.189873417721519,3.1523229246001523,3.4860687853722245,
5.083333333333333,4.256756756756757,6.529837251356239,6.415079969535415,5.210709621245102,8.55,5.782555282555283,12.007233273056057,11.251332825590252,11.23095341750109,2.9183333333333334,3.2794840294840295,2.8743218806509945,3.136329017517136,3.589246843709186,
5.039166666666667,4.300982800982801,6.757685352622062,6.538461538461538,5.290596430126252,8.09,6.218058968058968,13.801084990958408,10.116527037319116,11.448846321288638,3.3233333333333333,3.555282555282555,3.107594936708861,3.185072353389185,3.343056160208968,
5.171666666666667,4.4496314496314495,6.151898734177215,6.633663366336633,5.103178058336962,7.778333333333333,6.468673218673219,13.515370705244123,10.904036557501904,11.458641706573792,3.285833333333333,3.246928746928747,3.4529837251356237,3.2482863670982485,3.4967348715716153,
5.238333333333333,4.0018427518427515,7.450271247739602,6.910891089108911,5.136917718763605,8.198333333333334,6.586609336609337,13.739602169981916,10.466108149276467,11.869177187636048,3.256666666666667,3.2205159705159705,3.7179023508137434,3.1386138613861387,3.546364823683065,
4.820833333333334,4.407248157248158,6.707052441229656,6.8964204112718965,5.309751850239443,8.079166666666667,6.414004914004914,13.380650994575046,9.875095201827875,11.9140182847192,3.1675,3.261056511056511,3.423146473779385,2.798933739527799,3.429255550718328,
